Method,LOC,CC,PC
CAttrBase:CAttrBase,2,1,0
CAttrBase:CAttrBase,3,1,1
TestModule:TestModule,2,1,0
TestModule:TestModule,4,1,1
TestCase:TestCase,2,1,0
TestCase:TestCase,4,1,1
Variation:Variation,2,1,0
Variation:Variation,4,1,1
TestInclude:TestInclude,2,1,0
Common:Assert,3,1,1
Common:Assert,3,1,2
Common:Assert,3,1,3
Common:Trace,4,1,1
Common:ToString,5,2,1
Common:Format,7,3,1
CError:CError,2,1,0
CError:Dispose,7,1,0
CError:DisableAsserts,2,1,0
CError:Increment,3,1,0
CError:Transmit,3,1,1
CError:Write,4,2,1
CError:WriteLine,4,1,1
CError:Write,3,1,1
CError:WriteLine,4,1,1
CError:Write,4,1,2
CError:WriteLine,4,1,2
CError:Write,5,2,1
CError:WriteLine,6,2,1
CError:WriteXml,3,1,1
CError:WriteRaw,3,1,1
CError:WriteIgnore,3,1,1
CError:WriteLineIgnore,3,1,1
CError:Write,17,3,2
CError:WriteLine,6,2,0
CError:Compare,5,2,2
CError:Compare,12,2,3
CError:Compare,12,2,4
CError:Equals,14,1,3
CError:Equals,14,1,2
CError:Warning,3,1,2
CError:Warning,3,1,3
CError:Warning,17,2,4
CError:Skip,4,1,1
CError:Skip,5,2,2
CError:InternalEquals,9,2,2
CError:Log,41,2,6
CError:FixupXml,46,4,1
CError:PrintUnknownCharacter,22,4,1
CLTMConsole:CLTMConsole,2,1,0
CLTMConsole:Write,3,1,1
CLTMConsole:Write,3,1,1
CLTMConsole:Write,9,2,1
CLTMConsole:WriteLine,3,1,1
CLTMConsole:WriteLine,3,1,0
CLTMTraceListener:CLTMTraceListener,2,1,0
CModInfo:CModInfo,2,1,0
CModInfo:Dispose,9,1,0
CModInfo:IsTestCaseSelected,11,2,1
CModInfo:IsVariationSelected,11,2,1
CKeywordParser:ParseKeywords,3,1,1
CKeywordParser:ParseKeywords,139,5,2
CTestBase:CTestBase,2,1,1
CTestBase:CTestBase,8,4,2
CTestBase:CreateAttribute,0,1,0
CTestBase:UpdateAttributes,2,1,0
CTestBase:DetermineChildren,3,1,0
CTestBase:AddChild,23,3,1
CTestBase:AddChildren,2,1,0
CTestBase:GetName,3,1,0
CTestBase:GetDescription,3,1,0
CTestBase:Init,6,1,1
CTestBase:Init,13,2,0
CTestBase:Terminate,6,1,1
CTestBase:Terminate,37,4,0
CTestBase:Execute,3,1,0
CTestBase:TestCases,0,1,0
CTestBase:CompareTo,3,1,1
CTestBase:HandleException,42,5,1
CTestCase:CTestCase,3,1,0
CTestCase:CTestCase,3,1,1
CTestCase:CTestCase,3,1,2
CTestCase:DOTEST,6,2,0
CTestCase:Execute,54,6,0
CTestCase:TestCases,32,7,0
CTestCase:RunVariation,40,3,2
CTestCase:CreateAttribute,3,1,0
CTestCase:AddVariation,4,1,1
CTestCase:GetVariationCount,3,1,0
CTestCase:ExecuteVariation,4,1,2
CTestCase:ExecuteVariation,24,3,1
CTestCase:GetVariationID,4,1,1
CTestCase:GetVariationDesc,4,1,1
CTestCase:DetermineChildren,4,1,0
CTestCase:DetermineVariations,13,2,0
CTestSkippedException:CTestSkippedException,2,1,1
CTestSkippedException:CTestSkippedException,2,1,4
CTestFailedException:CTestFailedException,2,1,1
CTestFailedException:CTestFailedException,2,1,4
CTestException:CTestException,2,1,1
CTestException:CTestException,2,1,2
CTestException:CTestException,7,1,5
CTestModule:CTestModule,2,1,0
CTestModule:CTestModule,3,1,1
CTestModule:CTestModule,12,3,3
CTestModule:CTestModule,2,1,0
CTestModule:Init,5,1,1
CTestModule:Terminate,4,1,1
CTestModule:AddTestCase,4,1,1
CTestModule:GetCLSID,3,1,0
CTestModule:GetOwnerName,3,1,0
CTestModule:GetVersion,3,1,0
CTestModule:SetErrorInterface,5,1,1
CTestModule:GetErrorInterface,4,1,0
CTestModule:GetCaseCount,3,1,0
CTestModule:GetCase,3,1,1
CTestModule:CreateAttribute,3,1,0
CTestModule:DetermineChildren,13,1,0
CTestModule:DetermineTestCases,14,2,0
CTestModule:DetermineIncludes,2,1,0
CTestModule:DetermineFilters,2,1,0
CTestModule:FilterScope,17,4,1
CTestModule:Execute,22,5,0
CTestModule:TestCases,21,6,0
CVariation:CVariation,2,1,1
CVariation:CVariation,5,1,2
CVariation:CVariation,5,1,3
CVariation:CVariation,6,1,3
CVariation:CVariation,3,1,1
CVariation:CreateAttribute,3,1,0
CVariation:Execute,12,3,0
CVariation:TestCases,7,2,0
IError:GetErrorLevel,0,1,0
IError:SetErrorLevel,0,1,1
IError:GetActualHr,0,1,0
IError:Validate,0,1,4
IError:Compare,0,1,3
IError:LogExpectedHr,0,1,1
IError:LogReceivedHr,0,1,3
IError:ResetModErrors,0,1,0
IError:ResetCaseErrors,0,1,0
IError:ResetVarErrors,0,1,0
IError:ResetModWarnings,0,1,0
IError:ResetCaseWarnings,0,1,0
IError:ResetVarWarnings,0,1,0
IError:GetModErrors,0,1,0
IError:GetCaseErrors,0,1,0
IError:GetVarErrors,0,1,0
IError:GetModWarnings,0,1,0
IError:GetCaseWarnings,0,1,0
IError:GetVarWarnings,0,1,0
IError:Increment,0,1,0
IError:Transmit,0,1,1
IError:Initialize,0,1,0
ITestConsole:Log,0,1,8
ITestConsole:Write,0,1,2
ITestConsole:WriteLine,0,1,0
IProviderInfo:GetName,0,1,0
IProviderInfo:SetName,0,1,1
IProviderInfo:GetFriendlyName,0,1,0
IProviderInfo:SetFriendlyName,0,1,1
IProviderInfo:GetInitString,0,1,0
IProviderInfo:SetInitString,0,1,1
IProviderInfo:GetMachineName,0,1,0
IProviderInfo:SetMachineName,0,1,1
