Implementation smell,Namespace,Class,File,Method,Description
Long Method,System.Composition.Convention,PartConventionBuilder,C:\selectedRepos\dotnet_corefx\src\System.Composition.Convention\src\System\Composition\Convention\PartConventionBuilder.cs,BuildTypeAttributes,The method has 104 lines of code.
Complex Method,System.Composition.Convention,ConventionBuilder,C:\selectedRepos\dotnet_corefx\src\System.Composition.Convention\src\System\Composition\Convention\ConventionBuilder.cs,GetCustomAttributes,Cyclomatic complexity of the method is 10
Complex Method,System.Composition.Convention,PartConventionBuilder,C:\selectedRepos\dotnet_corefx\src\System.Composition.Convention\src\System\Composition\Convention\PartConventionBuilder.cs,BuildTypeAttributes,Cyclomatic complexity of the method is 12
Complex Method,System.Composition.Convention,PartConventionBuilder,C:\selectedRepos\dotnet_corefx\src\System.Composition.Convention\src\System\Composition\Convention\PartConventionBuilder.cs,BuildOnImportsSatisfiedNotification,Cyclomatic complexity of the method is 9
Complex Method,System.Composition.Convention,PartConventionBuilder,C:\selectedRepos\dotnet_corefx\src\System.Composition.Convention\src\System\Composition\Convention\PartConventionBuilder.cs,BuildPropertyAttributes,Cyclomatic complexity of the method is 19
Long Parameter List,Microsoft.Internal,Assumes,C:\selectedRepos\dotnet_corefx\src\Common\src\Microsoft\Internal\Assumes.cs,IsTrue,The method has 5 parameters. Parameters: condition' message' arg0' arg1' arg2
Long Identifier,System.Composition.Convention,ImportConventionBuilder,C:\selectedRepos\dotnet_corefx\src\System.Composition.Convention\src\System\Composition\Convention\ImportConventionBuilder.cs,AddMetadataConstraint,The length of the parameter getConstraintValueFromPartType is 30.
Long Identifier,System.Composition.Convention,PartConventionBuilder,C:\selectedRepos\dotnet_corefx\src\System.Composition.Convention\src\System\Composition\Convention\PartConventionBuilder.cs,BuildOnImportsSatisfiedNotification,The length of the parameter onImportsSatisfiedAttributeList is 31.
Long Identifier,System.Composition.Convention,PartConventionBuilder,C:\selectedRepos\dotnet_corefx\src\System.Composition.Convention\src\System\Composition\Convention\PartConventionBuilder.cs,,The length of the parameter s_onImportsSatisfiedAttributeList is 33.
Long Identifier,System.Composition.Convention,PartConventionBuilder,C:\selectedRepos\dotnet_corefx\src\System.Composition.Convention\src\System\Composition\Convention\PartConventionBuilder.cs,,The length of the parameter _methodImportsSatisfiedNotifications is 36.
Long Statement,Microsoft.Internal,Requires,C:\selectedRepos\dotnet_corefx\src\Common\src\Microsoft\Internal\Requires.cs,NotNullOrEmpty,The length of the statement  "                throw new ArgumentException(string.Format(CultureInfo.CurrentCulture' CommonStrings.ArgumentException_EmptyString' parameterName)' parameterName); " is 146.
Long Statement,Microsoft.Composition.Diagnostics,CompositionTraceSource,C:\selectedRepos\dotnet_corefx\src\System.Composition.Convention\src\Microsoft\Composition\Diagnostics\CompositionTraceSource.cs,EnsureEnabled,The length of the statement  "            Assumes.IsTrue(condition' "To avoid unnecessary work when a trace level has not been enabled' check CanWriteXXX before calling this method."); " is 142.
Long Statement,System.Composition.Convention,ConventionBuilder,C:\selectedRepos\dotnet_corefx\src\System.Composition.Convention\src\System\Composition\Convention\ConventionBuilder.cs,GetCustomAttributes,The length of the statement  "                                        if (mi != null && (mi.IsMemberInfoForConstructor() || mi.IsMemberInfoForType() || mi.IsMemberInfoForProperty() || mi.IsMemberInfoForMethod())) " is 142.
Long Statement,System.Composition.Convention,ImportConventionBuilder,C:\selectedRepos\dotnet_corefx\src\System.Composition.Convention\src\System\Composition\Convention\ImportConventionBuilder.cs,IsSupportedImportManyType,The length of the statement  "                (typeInfo.AsType().IsConstructedGenericType && s_supportedImportManyTypes.Contains(typeInfo.GetGenericTypeDefinition())); " is 121.
Long Statement,System.Composition.Convention,PartConventionBuilder,C:\selectedRepos\dotnet_corefx\src\System.Composition.Convention\src\System\Composition\Convention\PartConventionBuilder.cs,ImportPropertiesImpl,The length of the statement  "            Predicate<PropertyInfo> typedFilter = pi => pi.PropertyType.Equals(typeof(T)) && (propertyFilter == null || propertyFilter(pi)); " is 128.
Long Statement,System.Composition.Convention,PartConventionBuilder,C:\selectedRepos\dotnet_corefx\src\System.Composition.Convention\src\System\Composition\Convention\PartConventionBuilder.cs,MemberHasExportMetadata,The length of the statement  "                    if (attrType != PartConventionBuilder.s_exportAttributeType && attrType.GetTypeInfo().IsAttributeDefined<MetadataAttributeAttribute>(true)) " is 139.
Long Statement,System.Composition.Convention,PartConventionBuilder,C:\selectedRepos\dotnet_corefx\src\System.Composition.Convention\src\System\Composition\Convention\PartConventionBuilder.cs,BuildTypeAttributes,The length of the statement  "                bool isConfigured = type.GetTypeInfo().GetFirstAttribute<ExportAttribute>() != null || MemberHasExportMetadata(type.GetTypeInfo()); " is 131.
Long Statement,System.Composition.Convention,PartConventionBuilder,C:\selectedRepos\dotnet_corefx\src\System.Composition.Convention\src\System\Composition\Convention\PartConventionBuilder.cs,BuildTypeAttributes,The length of the statement  "                    bool isConfigured = type.GetTypeInfo().GetFirstAttribute<ExportAttribute>() != null || MemberHasExportMetadata(type.GetTypeInfo()); " is 131.
Long Statement,System.Composition.Convention,PartConventionBuilder,C:\selectedRepos\dotnet_corefx\src\System.Composition.Convention\src\System\Composition\Convention\PartConventionBuilder.cs,ConfigureConstructorAttributes,The length of the statement  "                bool isConfigured = pi.GetFirstAttribute<ImportAttribute>() != null || pi.GetFirstAttribute<ImportManyAttribute>() != null; " is 123.
Complex Conditional,System.Composition.Convention,ConventionBuilder,C:\selectedRepos\dotnet_corefx\src\System.Composition.Convention\src\System\Composition\Convention\ConventionBuilder.cs,GetCustomAttributes,The conditional expression  "mi != null && (mi.IsMemberInfoForConstructor() || mi.IsMemberInfoForType() || mi.IsMemberInfoForProperty() || mi.IsMemberInfoForMethod())"  is complex.
