Method,LOC,CC,PC
ManagedWebSocket:CreateFromConnectedStream,3,1,5
ManagedWebSocket:ManagedWebSocket,40,2,5
ManagedWebSocket:Dispose,6,1,0
ManagedWebSocket:DisposeCore,13,3,0
ManagedWebSocket:SendAsync,11,2,4
ManagedWebSocket:SendAsync,26,2,4
ManagedWebSocket:ReceiveAsync,19,1,2
ManagedWebSocket:ReceiveAsync,20,1,2
ManagedWebSocket:CloseAsync,12,1,3
ManagedWebSocket:CloseOutputAsync,12,1,3
ManagedWebSocket:Abort,4,1,0
ManagedWebSocket:SendFrameAsync,17,1,4
ManagedWebSocket:SendFrameLockAcquiredNonCancelableAsync,53,2,3
ManagedWebSocket:SendFrameFallbackAsync,22,1,4
ManagedWebSocket:WriteFrameToSendBuffer,33,4,3
ManagedWebSocket:SendKeepAliveFrameAsync,22,3,0
ManagedWebSocket:WriteHeader,61,4,5
ManagedWebSocket:WriteRandomMask,0,1,2
ManagedWebSocket:ReceiveAsyncPrivate,118,13,3
ManagedWebSocket:HandleReceivedCloseAsync,49,2,2
ManagedWebSocket:HandleReceivedPingPongAsync,23,5,2
ManagedWebSocket:IsValidCloseStatus,30,4,1
ManagedWebSocket:CloseWithReceiveErrorAndThrowAsync,11,2,4
ManagedWebSocket:TryParseMessageHeaderFromReceiveBuffer,74,5,1
ManagedWebSocket:CloseAsyncPrivate,68,3,3
ManagedWebSocket:SendCloseFrameAsync,38,2,3
ManagedWebSocket:ConsumeFromBuffer,6,1,1
ManagedWebSocket:EnsureBufferContainsAsync,36,6,3
ManagedWebSocket:AllocateSendBuffer,4,1,1
ManagedWebSocket:ReleaseSendBuffer,8,2,0
ManagedWebSocket:CombineMaskBytes,0,1,2
ManagedWebSocket:ApplyMask,5,1,4
ManagedWebSocket:ApplyMask,55,4,3
ManagedWebSocket:ThrowIfOperationInProgress,7,2,2
ManagedWebSocket:CreateOperationCanceledException,6,1,2
ManagedWebSocket:TryValidateUtf8,82,11,3
IWebSocketReceiveResultGetter:GetResult,0,1,5
WebSocketReceiveResultGetter:GetResult,0,1,5
ValueWebSocketReceiveResultGetter:GetResult,0,1,5
ValueWebSocketReceiveResult:ValueWebSocketReceiveResult,9,3,3
ValueWebSocketReceiveResult:ThrowCountOutOfRange,0,1,0
ValueWebSocketReceiveResult:ThrowMessageTypeOutOfRange,0,1,0
WebSocket:Abort,0,1,0
WebSocket:CloseAsync,0,1,3
WebSocket:CloseOutputAsync,0,1,3
WebSocket:Dispose,0,1,0
WebSocket:ReceiveAsync,0,1,2
WebSocket:SendAsync,0,1,4
WebSocket:ReceiveAsync,21,2,2
WebSocket:SendAsync,0,1,4
WebSocket:SendWithArrayPoolAsync,12,1,4
WebSocket:ThrowOnInvalidState,15,4,2
WebSocket:IsStateTerminal,0,1,1
WebSocket:CreateClientBuffer,11,3,2
WebSocket:CreateServerBuffer,7,2,1
WebSocket:CreateFromStream,21,5,5
WebSocket:IsApplicationTargeting45,0,1,0
WebSocket:RegisterPrefixes,5,1,0
WebSocket:CreateClientWebSocket,32,6,7
WebSocketException:WebSocketException,2,1,0
WebSocketException:WebSocketException,2,1,1
WebSocketException:WebSocketException,3,1,2
WebSocketException:WebSocketException,2,1,2
WebSocketException:WebSocketException,3,1,3
WebSocketException:WebSocketException,4,1,1
WebSocketException:WebSocketException,4,1,2
WebSocketException:WebSocketException,4,1,2
WebSocketException:WebSocketException,2,1,2
WebSocketException:WebSocketException,4,1,3
WebSocketException:WebSocketException,2,1,3
WebSocketException:WebSocketException,4,1,4
WebSocketException:WebSocketException,2,1,1
WebSocketException:WebSocketException,2,1,2
WebSocketException:WebSocketException,2,1,2
WebSocketException:GetObjectData,4,1,2
WebSocketException:GetErrorMessage,26,2,1
WebSocketException:SetErrorCodeOnError,6,2,1
WebSocketException:Succeeded,3,1,1
WebSocketReceiveResult:WebSocketReceiveResult,2,1,3
WebSocketReceiveResult:WebSocketReceiveResult,11,2,5
WebSocketValidate:ThrowIfInvalidState,22,5,3
WebSocketValidate:ValidateSubprotocol,28,6,1
WebSocketValidate:ValidateCloseStatus,32,5,2
WebSocketValidate:ThrowPlatformNotSupportedException,3,1,0
WebSocketValidate:ValidateArraySegment,15,4,2
WebSocketValidate:ValidateBuffer,14,4,3
