Method,LOC,CC,PC
BigIntegerCalculator:Add,19,2,2
BigIntegerCalculator:Add,15,1,2
BigIntegerCalculator:Add,25,3,6
BigIntegerCalculator:AddSelf,23,3,4
BigIntegerCalculator:Subtract,19,2,2
BigIntegerCalculator:Subtract,16,1,2
BigIntegerCalculator:Subtract,26,3,6
BigIntegerCalculator:SubtractSelf,24,3,4
BigIntegerCalculator:Compare,16,6,2
BigIntegerCalculator:Compare,16,6,4
BigIntegerCalculator:Divide,18,2,3
BigIntegerCalculator:Divide,15,2,2
BigIntegerCalculator:Remainder,12,2,2
BigIntegerCalculator:Divide,20,1,3
BigIntegerCalculator:Divide,18,1,2
BigIntegerCalculator:Remainder,17,1,2
BigIntegerCalculator:Divide,67,10,6
BigIntegerCalculator:AddDivisor,14,2,4
BigIntegerCalculator:SubtractDivisor,19,3,5
BigIntegerCalculator:DivideGuessTooBig,20,5,5
BigIntegerCalculator:CreateCopy,7,1,1
BigIntegerCalculator:LeadingZeros,30,7,1
BigIntegerCalculator:Gcd,11,2,2
BigIntegerCalculator:Gcd,12,3,2
BigIntegerCalculator:Gcd,9,1,2
BigIntegerCalculator:Gcd,11,1,2
BigIntegerCalculator:Gcd,88,13,2
BigIntegerCalculator:ExtractDigits,44,2,4
BigIntegerCalculator:LehmerCore,23,2,6
BigIntegerCalculator:Pow,8,1,2
BigIntegerCalculator:Pow,9,1,2
BigIntegerCalculator:PowCore,8,1,2
BigIntegerCalculator:PowBound,16,2,3
BigIntegerCalculator:PowCore,11,4,4
BigIntegerCalculator:Pow,5,1,3
BigIntegerCalculator:Pow,7,1,3
BigIntegerCalculator:Pow,6,1,3
BigIntegerCalculator:Pow,8,1,3
BigIntegerCalculator:PowCore,16,4,4
BigIntegerCalculator:PowCore,13,4,4
BigIntegerCalculator:Pow,8,1,3
BigIntegerCalculator:Pow,11,2,3
BigIntegerCalculator:Pow,9,1,3
BigIntegerCalculator:Pow,12,2,3
BigIntegerCalculator:PowCore,16,2,3
BigIntegerCalculator:PowCore,16,2,3
BigIntegerCalculator:PowCore,23,4,5
BigIntegerCalculator:PowCore,20,4,5
BigIntegerCalculator:PowCore,23,4,5
BigIntegerCalculator:PowCore,20,4,5
BigIntegerCalculator:ActualLength,5,1,1
BigIntegerCalculator:ActualLength,7,2,2
BigIntegerCalculator:Square,12,1,1
BigIntegerCalculator:Square,106,4,4
BigIntegerCalculator:Multiply,18,2,2
BigIntegerCalculator:Multiply,15,1,2
BigIntegerCalculator:Multiply,122,4,6
BigIntegerCalculator:SubtractCore,32,4,6
BitsBuffer:BitsBuffer,6,1,2
BitsBuffer:BitsBuffer,7,1,2
BitsBuffer:MultiplySelf,22,1,2
BitsBuffer:SquareSelf,12,1,1
BitsBuffer:Reduce,5,1,1
BitsBuffer:Reduce,15,2,1
BitsBuffer:Reduce,14,2,1
BitsBuffer:Overwrite,13,2,1
BitsBuffer:Overwrite,10,2,1
BitsBuffer:GetBits,3,1,0
BitsBuffer:GetSize,3,1,0
BitsBuffer:GetLength,3,1,0
BitsBuffer:Refresh,9,2,1
BitsBuffer:Apply,11,1,2
FastReducer:FastReducer,13,1,1
FastReducer:Reduce,17,2,2
FastReducer:DivMul,34,2,6
FastReducer:SubMod,26,3,6
BigInteger:BigInteger,10,2,1
BigInteger:BigInteger,14,2,1
BigInteger:BigInteger,37,2,1
BigInteger:BigInteger,21,2,1
BigInteger:BigInteger,2,1,1
BigInteger:BigInteger,65,7,1
BigInteger:BigInteger,34,3,1
