Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,System.ComponentModel.Composition,System.ComponentModel.Composition.AttributedModel,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.ComponentModel.Composition.AttributedModel' System.ComponentModel.Composition' System.ComponentModel.Composition.Hosting' Microsoft.Internal' System.ComponentModel.Composition,System.ComponentModel.Composition.AttributedModel.AttributedExportDefinition' System.ComponentModel.Composition.AttributedModel.AttributedModelDiscovery' System.ComponentModel.Composition.AttributedModelServices' System.ComponentModel.Composition.ExportServices' System.ComponentModel.Composition.Hosting.AggregateCatalog' System.ComponentModel.Composition.Hosting.ApplicationCatalog' System.ComponentModel.Composition.Hosting.CatalogExportProvider' System.ComponentModel.Composition.Hosting.CompositionServices' System.ComponentModel.Composition.Hosting.DirectoryCatalog' System.ComponentModel.Composition.Hosting.PartManager' Microsoft.Internal.AdaptationHelpers' Microsoft.Internal.ContractServices' Microsoft.Internal.Requires' Microsoft.Internal.CommonStrings
Cyclic Dependency,System.ComponentModel.Composition,System.ComponentModel.Composition.Diagnostics,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.ComponentModel.Composition.Diagnostics' System.ComponentModel.Composition.Hosting,System.ComponentModel.Composition.Diagnostics.CompositionTrace' System.ComponentModel.Composition.Hosting.AggregateCatalog' System.ComponentModel.Composition.Hosting.ApplicationCatalog' System.ComponentModel.Composition.Hosting.CatalogExportProvider' System.ComponentModel.Composition.Hosting.CompositionServices' System.ComponentModel.Composition.Hosting.DirectoryCatalog' System.ComponentModel.Composition.Hosting.PartManager
Cyclic Dependency,System.ComponentModel.Composition,System.ComponentModel.Composition.Diagnostics,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.ComponentModel.Composition.Diagnostics' System.ComponentModel.Composition.Hosting' Microsoft.Internal,System.ComponentModel.Composition.Diagnostics.CompositionTrace' System.ComponentModel.Composition.Hosting.AggregateCatalog' System.ComponentModel.Composition.Hosting.ApplicationCatalog' System.ComponentModel.Composition.Hosting.CatalogExportProvider' System.ComponentModel.Composition.Hosting.CompositionServices' System.ComponentModel.Composition.Hosting.DirectoryCatalog' System.ComponentModel.Composition.Hosting.PartManager' Microsoft.Internal.AdaptationHelpers' Microsoft.Internal.ContractServices' Microsoft.Internal.Requires' Microsoft.Internal.CommonStrings
Cyclic Dependency,System.ComponentModel.Composition,System.ComponentModel.Composition.Diagnostics,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.ComponentModel.Composition.Diagnostics' System.ComponentModel.Composition.AttributedModel' System.ComponentModel.Composition' Microsoft.Internal,System.ComponentModel.Composition.Diagnostics.CompositionTrace' System.ComponentModel.Composition.AttributedModel.AttributedExportDefinition' System.ComponentModel.Composition.AttributedModel.AttributedModelDiscovery' System.ComponentModel.Composition.AttributedModelServices' System.ComponentModel.Composition.ExportServices' Microsoft.Internal.AdaptationHelpers' Microsoft.Internal.ContractServices' Microsoft.Internal.Requires' Microsoft.Internal.CommonStrings
Cyclic Dependency,System.ComponentModel.Composition,System.ComponentModel.Composition.Diagnostics,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.ComponentModel.Composition.Diagnostics' System.ComponentModel.Composition.Hosting' Microsoft.Internal' System.ComponentModel.Composition' Microsoft.Internal,System.ComponentModel.Composition.Diagnostics.CompositionTrace' System.ComponentModel.Composition.Hosting.AggregateCatalog' System.ComponentModel.Composition.Hosting.ApplicationCatalog' System.ComponentModel.Composition.Hosting.CatalogExportProvider' System.ComponentModel.Composition.Hosting.CompositionServices' System.ComponentModel.Composition.Hosting.DirectoryCatalog' System.ComponentModel.Composition.Hosting.PartManager' Microsoft.Internal.AdaptationHelpers' Microsoft.Internal.ContractServices' Microsoft.Internal.Requires' Microsoft.Internal.CommonStrings' System.ComponentModel.Composition.AttributedModelServices' System.ComponentModel.Composition.ExportServices
Cyclic Dependency,System.ComponentModel.Composition,System.ComponentModel.Composition.Hosting,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.ComponentModel.Composition.Hosting' System.ComponentModel.Composition.Primitives,System.ComponentModel.Composition.Hosting.AggregateCatalog' System.ComponentModel.Composition.Hosting.ApplicationCatalog' System.ComponentModel.Composition.Hosting.CatalogExportProvider' System.ComponentModel.Composition.Hosting.CompositionServices' System.ComponentModel.Composition.Hosting.DirectoryCatalog' System.ComponentModel.Composition.Hosting.PartManager' System.ComponentModel.Composition.Primitives.ComposablePartCatalog' System.ComponentModel.Composition.Primitives.ContractBasedImportDefinition' System.ComponentModel.Composition.Primitives.PrimitivesServices
Cyclic Dependency,System.ComponentModel.Composition,System.ComponentModel.Composition.Hosting,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.ComponentModel.Composition.Hosting' Microsoft.Internal' System.ComponentModel.Composition.Primitives,System.ComponentModel.Composition.Hosting.AggregateCatalog' System.ComponentModel.Composition.Hosting.ApplicationCatalog' System.ComponentModel.Composition.Hosting.CatalogExportProvider' System.ComponentModel.Composition.Hosting.CompositionServices' System.ComponentModel.Composition.Hosting.DirectoryCatalog' System.ComponentModel.Composition.Hosting.PartManager' Microsoft.Internal.AdaptationHelpers' Microsoft.Internal.ContractServices' Microsoft.Internal.Requires' Microsoft.Internal.CommonStrings' System.ComponentModel.Composition.Primitives.ComposablePartCatalog' System.ComponentModel.Composition.Primitives.ContractBasedImportDefinition' System.ComponentModel.Composition.Primitives.PrimitivesServices
Cyclic Dependency,System.ComponentModel.Composition,System.ComponentModel.Composition.Primitives,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.ComponentModel.Composition.Primitives' Microsoft.Internal,System.ComponentModel.Composition.Primitives.ComposablePartCatalog' System.ComponentModel.Composition.Primitives.ContractBasedImportDefinition' System.ComponentModel.Composition.Primitives.PrimitivesServices' Microsoft.Internal.AdaptationHelpers' Microsoft.Internal.ContractServices' Microsoft.Internal.Requires' Microsoft.Internal.CommonStrings
Cyclic Dependency,System.ComponentModel.Composition,System.ComponentModel.Composition.Primitives,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.ComponentModel.Composition.Primitives' System.ComponentModel.Composition' Microsoft.Internal,System.ComponentModel.Composition.Primitives.ComposablePartCatalog' System.ComponentModel.Composition.Primitives.ContractBasedImportDefinition' System.ComponentModel.Composition.Primitives.PrimitivesServices' System.ComponentModel.Composition.AttributedModelServices' System.ComponentModel.Composition.ExportServices' Microsoft.Internal.AdaptationHelpers' Microsoft.Internal.ContractServices' Microsoft.Internal.Requires' Microsoft.Internal.CommonStrings
Cyclic Dependency,System.ComponentModel.Composition,System.ComponentModel.Composition.ReflectionModel,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.ComponentModel.Composition.ReflectionModel' System.ComponentModel.Composition.Primitives,System.ComponentModel.Composition.ReflectionModel.DisposableReflectionComposablePart' System.ComponentModel.Composition.ReflectionModel.ExportFactoryCreator' System.ComponentModel.Composition.ReflectionModel.LifetimeContext' System.ComponentModel.Composition.ReflectionModel.ExportingMember' System.ComponentModel.Composition.ReflectionModel.ImportingMember' System.ComponentModel.Composition.Primitives.ComposablePartCatalog' System.ComponentModel.Composition.Primitives.ContractBasedImportDefinition' System.ComponentModel.Composition.Primitives.PrimitivesServices
Cyclic Dependency,System.ComponentModel.Composition,System.ComponentModel.Composition.ReflectionModel,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.ComponentModel.Composition.ReflectionModel' System.ComponentModel.Composition' System.ComponentModel,System.ComponentModel.Composition.ReflectionModel.DisposableReflectionComposablePart' System.ComponentModel.Composition.ReflectionModel.ExportFactoryCreator' System.ComponentModel.Composition.ReflectionModel.LifetimeContext' System.ComponentModel.Composition.ReflectionModel.ExportingMember' System.ComponentModel.Composition.ReflectionModel.ImportingMember' System.ComponentModel.Composition.AttributedModelServices' System.ComponentModel.Composition.ExportServices' System.ComponentModel.ExceptionBuilder
Cyclic Dependency,System.ComponentModel.Composition,System.ComponentModel.Composition.ReflectionModel,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.ComponentModel.Composition.ReflectionModel' System.ComponentModel.Composition' Microsoft.Internal' System.ComponentModel,System.ComponentModel.Composition.ReflectionModel.DisposableReflectionComposablePart' System.ComponentModel.Composition.ReflectionModel.ExportFactoryCreator' System.ComponentModel.Composition.ReflectionModel.LifetimeContext' System.ComponentModel.Composition.ReflectionModel.ExportingMember' System.ComponentModel.Composition.ReflectionModel.ImportingMember' System.ComponentModel.Composition.AttributedModelServices' System.ComponentModel.Composition.ExportServices' Microsoft.Internal.AdaptationHelpers' Microsoft.Internal.ContractServices' Microsoft.Internal.Requires' Microsoft.Internal.CommonStrings' System.ComponentModel.ExceptionBuilder
Cyclic Dependency,System.ComponentModel.Composition,System.ComponentModel.Composition.ReflectionModel,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.ComponentModel.Composition.ReflectionModel' System.ComponentModel.Composition.AttributedModel' System.ComponentModel.Composition' Microsoft.Internal' System.ComponentModel,System.ComponentModel.Composition.ReflectionModel.DisposableReflectionComposablePart' System.ComponentModel.Composition.ReflectionModel.ExportFactoryCreator' System.ComponentModel.Composition.ReflectionModel.LifetimeContext' System.ComponentModel.Composition.ReflectionModel.ExportingMember' System.ComponentModel.Composition.ReflectionModel.ImportingMember' System.ComponentModel.Composition.AttributedModel.AttributedExportDefinition' System.ComponentModel.Composition.AttributedModel.AttributedModelDiscovery' System.ComponentModel.Composition.AttributedModelServices' System.ComponentModel.Composition.ExportServices' Microsoft.Internal.AdaptationHelpers' Microsoft.Internal.ContractServices' Microsoft.Internal.Requires' Microsoft.Internal.CommonStrings' System.ComponentModel.ExceptionBuilder
Unstable Dependency,System.ComponentModel.Composition,Microsoft.Internal,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): System.ComponentModel.Composition' System.ComponentModel.Composition.Hosting' System.ComponentModel.Composition.Primitives' System.ComponentModel,Microsoft.Internal.CompositionResult' Microsoft.Internal.CompositionException' Microsoft.Internal.AtomicComposition' Microsoft.Internal.ExportedDelegate' Microsoft.Internal.AttributedModelServices' Microsoft.Internal.ExceptionBuilder
Unstable Dependency,System.ComponentModel.Composition,System.ComponentModel.Composition,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): System.ComponentModel.Composition.AttributedModel' System.ComponentModel.Composition.ReflectionModel' System.ComponentModel.Composition.Hosting' Microsoft.Internal.Collections,System.ComponentModel.Composition.AttributedModelDiscovery' System.ComponentModel.Composition.ReflectionComposablePart' System.ComponentModel.Composition.ReflectionComposablePartDefinition' System.ComponentModel.Composition.CompositionBatch' System.ComponentModel.Composition.CompositionContainer' System.ComponentModel.Composition.CompositionConstants' System.ComponentModel.Composition.AtomicComposition' System.ComponentModel.Composition.EnumerableCardinality
Unstable Dependency,System.ComponentModel.Composition,System.ComponentModel,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): System.ComponentModel.Composition,System.ComponentModel.ErrorBuilder' System.ComponentModel.CompositionException
Unstable Dependency,System.ComponentModel.Composition,System.ComponentModel.Composition.Diagnostics,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): System.ComponentModel.Composition.Hosting' System.ComponentModel.Composition.ReflectionModel,System.ComponentModel.Composition.Diagnostics.DirectoryCatalog' System.ComponentModel.Composition.Diagnostics.ReflectionItem
Unstable Dependency,System.ComponentModel.Composition,System.ComponentModel.Composition.Hosting,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): System.ComponentModel.Composition.ReflectionModel,System.ComponentModel.Composition.Hosting.GenericServices' System.ComponentModel.Composition.Hosting.ImportType' System.ComponentModel.Composition.Hosting.ReflectionComposablePartDefinition
Unstable Dependency,System.ComponentModel.Composition,System.ComponentModel.Composition.Primitives,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): System.ComponentModel' System.ComponentModel.Composition' System.ComponentModel.Composition.Hosting' System.ComponentModel.Composition.ReflectionModel,System.ComponentModel.Composition.Primitives.ExceptionBuilder' System.ComponentModel.Composition.Primitives.CreationPolicy' System.ComponentModel.Composition.Primitives.CompositionConstants' System.ComponentModel.Composition.Primitives.GenericServices
God Component,System.ComponentModel.Composition,System.ComponentModel.Composition,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 43,System.ComponentModel.Composition.CompositionErrorId' System.ComponentModel.Composition.VisitContext' System.ComponentModel.Composition.CreationPolicy' System.ComponentModel.Composition.ExportCardinalityCheckResult' System.ComponentModel.Composition.IAttributedImport' System.ComponentModel.Composition.ImportSource' System.ComponentModel.Composition.AdaptationConstants' System.ComponentModel.Composition.CompositionErrorDebuggerProxy' System.ComponentModel.Composition.CompositionExceptionDebuggerProxy' System.ComponentModel.Composition.ExportFactory<T'TMetadata>' System.ComponentModel.Composition.ExportMetadataAttribute' System.ComponentModel.Composition.ICompositionService' System.ComponentModel.Composition.ImportCardinalityMismatchExceptionDebuggerProxy' System.ComponentModel.Composition.ImportingConstructorAttribute
God Component,System.ComponentModel.Composition,System.ComponentModel.Composition.Hosting,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 60,System.ComponentModel.Composition.Hosting.AtomicCompositionQueryState' System.ComponentModel.Composition.Hosting.CompositionConstants' System.ComponentModel.Composition.Hosting.CompositionOptions' System.ComponentModel.Composition.Hosting.ImportState' System.ComponentModel.Composition.Hosting.INotifyComposablePartCatalogChanged' System.ComponentModel.Composition.Hosting.AssemblyCatalogDebuggerProxy' System.ComponentModel.Composition.Hosting.CatalogPart' System.ComponentModel.Composition.Hosting.CatalogExtensions' System.ComponentModel.Composition.Hosting.ComposablePartCatalogChangeEventArgs' System.ComponentModel.Composition.Hosting.EmptyLockHolder' System.ComponentModel.Composition.Hosting.CompositionScopeDefinitionDebuggerProxy' System.ComponentModel.Composition.Hosting.DirectoryCatalogDebuggerProxy' System.ComponentModel.Composition.Hosting.ExportsChangeEventArgs' System.ComponentModel.Composition.Hosting.ImportSourceImportDefinitionHelpers' System.ComponentModel.Composition.Hosting.InnerCatalogExportProvider' System.ComponentModel.Composition.Hosting.PartEqualsQueryStateNode' System.ComponentModel.Composition.Hosting.PartInHashSetQueryStateNode' System.ComponentModel.Composition.Hosting.PartCreatorExport' System.ComponentModel.Composition.Hosting.ScopeFactoryExport' System.ComponentModel.Composition.Hosting.CompositionServiceShim' System.ComponentModel.Composition.Hosting.CompositionLockHolder' System.ComponentModel.Composition.Hosting.IComposablePartCatalogTraversal' System.ComponentModel.Composition.Hosting.CatalogChangeProxy' System.ComponentModel.Composition.Hosting.NonSharedCatalogExport' System.ComponentModel.Composition.Hosting.PartQueryStateNode' System.ComponentModel.Composition.Hosting.FactoryExport' System.ComponentModel.Composition.Hosting.FactoryExportPartDefinition' System.ComponentModel.Composition.Hosting.ScopeCatalogExport' System.ComponentModel.Composition.Hosting.SingleExportComposablePart' System.ComponentModel.Composition.Hosting.MetadataList' System.ComponentModel.Composition.Hosting.NonImportSourceImportDefinition
God Component,System.ComponentModel.Composition,System.ComponentModel.Composition.ReflectionModel,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 34,System.ComponentModel.Composition.ReflectionModel.ReflectionItemType' System.ComponentModel.Composition.ReflectionModel.LifetimeContext' System.ComponentModel.Composition.ReflectionModel.ImportingParameter' System.ComponentModel.Composition.ReflectionModel.ReflectionItem' System.ComponentModel.Composition.ReflectionModel.LazyExportDefinition
Feature Concentration,System.ComponentModel.Composition,Microsoft.Internal,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AdaptationHelpers]' [AttributeServices]' [ContractServices]' [GenerationServices' ReflectionServices' Assumes' InternalErrorException' LazyServices]' [Lock' ReadLock' WriteLock]' [StringComparers]' [ReflectionInvoke]' [Requires' CommonStrings]. LCC (Lack of Component Cohesion) = 0.53,Microsoft.Internal.Lock' Microsoft.Internal.ReadLock' Microsoft.Internal.WriteLock' Microsoft.Internal.Requires' Microsoft.Internal.CommonStrings' Microsoft.Internal.AdaptationHelpers' Microsoft.Internal.AttributeServices' Microsoft.Internal.ContractServices' Microsoft.Internal.StringComparers' Microsoft.Internal.ReflectionInvoke
Feature Concentration,System.ComponentModel.Composition,System.ComponentModel.Composition,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AttributedModelServices' ContractNameServices' ExportServices' ICompositionService' MetadataViewProvider' ExportCardinalityCheckResult' MetadataViewGenerator' MetadataViewImplementationAttribute]' [CatalogReflectionContextAttribute]' [ChangeRejectedException' CompositionException' VisitContext' CompositionExceptionDebuggerProxy' CompositionError' CompositionErrorDebuggerProxy' CompositionErrorId' CompositionResult' ErrorBuilder' ImportCardinalityMismatchException' ImportCardinalityMismatchExceptionDebuggerProxy]' [CompositionContractMismatchException]' [ConstraintServices' CreationPolicy' PartCreationPolicyAttribute]' [ExportAttribute' InheritedExportAttribute]' [ExportFactory<T>]' [ExportFactory<T'TMetadata>]' [ExportLifetimeContext<T>]' [ExportMetadataAttribute]' [DisposableLazy<T'TMetadataView>]' [DisposableLazy<T>]' [IAttributedImport' ImportAttribute' ImportManyAttribute]' [ImportingConstructorAttribute]' [ImportSource]' [IPartImportsSatisfiedNotification]' [MetadataAttributeAttribute]' [MetadataServices]' [PartMetadataAttribute]' [PartNotDiscoverableAttribute]' [AdaptationConstants]. LCC (Lack of Component Cohesion) = 0.49,System.ComponentModel.Composition.CatalogReflectionContextAttribute' System.ComponentModel.Composition.CompositionContractMismatchException' System.ComponentModel.Composition.ExportFactory<T>' System.ComponentModel.Composition.ExportFactory<T'TMetadata>' System.ComponentModel.Composition.ExportLifetimeContext<T>' System.ComponentModel.Composition.ExportMetadataAttribute' System.ComponentModel.Composition.DisposableLazy<T'TMetadataView>' System.ComponentModel.Composition.DisposableLazy<T>' System.ComponentModel.Composition.ImportingConstructorAttribute' System.ComponentModel.Composition.ImportSource' System.ComponentModel.Composition.IPartImportsSatisfiedNotification' System.ComponentModel.Composition.MetadataAttributeAttribute' System.ComponentModel.Composition.MetadataServices' System.ComponentModel.Composition.PartMetadataAttribute' System.ComponentModel.Composition.PartNotDiscoverableAttribute' System.ComponentModel.Composition.AdaptationConstants
Scattered Functionality,System.ComponentModel.Composition,System.ComponentModel.Composition,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Microsoft.Internal' System.ComponentModel.Composition.AttributedModel,Microsoft.Internal.Requires' System.ComponentModel.Composition.AttributedModel.AttributedModelDiscovery
