Method,LOC,CC,PC
ProtectedData:Protect,5,2,3
ProtectedData:Unprotect,5,2,3
ProtectedData:ProtectOrUnprotect,55,1,4
ProtectedData:ErrorMayBeCausedByUnloadedProfile,5,1,1
CryptoThrowHelper:ToCryptographicException,4,1,1
WindowsCryptographicException:WindowsCryptographicException,3,1,2
