Method,LOC,CC,PC
HttpUtility:ParseQueryString,0,1,1
HttpUtility:ParseQueryString,51,9,2
HttpUtility:HtmlDecode,0,1,1
HttpUtility:HtmlDecode,0,1,2
HttpUtility:HtmlEncode,0,1,1
HttpUtility:HtmlEncode,0,1,1
HttpUtility:HtmlEncode,0,1,2
HttpUtility:HtmlAttributeEncode,0,1,1
HttpUtility:HtmlAttributeEncode,0,1,2
HttpUtility:UrlEncode,0,1,1
HttpUtility:UrlPathEncode,0,1,1
HttpUtility:UrlEncode,0,1,2
HttpUtility:UrlEncode,0,1,1
HttpUtility:UrlEncode,0,1,3
HttpUtility:UrlEncodeToBytes,0,1,1
HttpUtility:UrlEncodeToBytes,0,1,1
HttpUtility:UrlEncodeUnicodeToBytes,0,1,1
HttpUtility:UrlDecode,0,1,1
HttpUtility:UrlDecode,0,1,2
HttpUtility:UrlDecodeToBytes,0,1,1
HttpUtility:UrlDecodeToBytes,0,1,2
HttpUtility:UrlDecodeToBytes,0,1,1
HttpUtility:UrlEncodeToBytes,8,2,2
HttpUtility:UrlEncodeToBytes,0,1,3
HttpUtility:UrlEncodeUnicode,0,1,1
HttpUtility:UrlDecode,0,1,2
HttpUtility:UrlDecode,0,1,4
HttpUtility:UrlDecodeToBytes,0,1,3
HttpUtility:JavaScriptStringEncode,0,1,1
HttpUtility:JavaScriptStringEncode,4,1,2
HttpQSCollection:HttpQSCollection,2,1,0
HttpQSCollection:ToString,14,3,0
HttpEncoder:AppendCharAsUnicodeJavaScript,4,1,2
HttpEncoder:CharRequiresJavaScriptEncoding,0,1,1
HttpEncoder:HtmlAttributeEncode,15,3,1
HttpEncoder:HtmlAttributeEncode,11,3,2
HttpEncoder:HtmlAttributeEncodeInternal,48,2,2
HttpEncoder:HtmlDecode,0,1,1
HttpEncoder:HtmlDecode,7,2,2
HttpEncoder:HtmlEncode,0,1,1
HttpEncoder:HtmlEncode,7,2,2
HttpEncoder:IndexOfHtmlAttributeEncodingChars,23,1,2
HttpEncoder:IsNonAsciiByte,0,1,1
HttpEncoder:JavaScriptStringEncode,68,9,1
HttpEncoder:UrlDecode,36,5,3
HttpEncoder:UrlDecode,50,4,4
HttpEncoder:UrlDecode,59,5,2
HttpEncoder:UrlEncode,6,1,4
HttpEncoder:UrlEncode,59,8,3
HttpEncoder:UrlEncodeNonAscii,7,1,2
HttpEncoder:UrlEncodeNonAscii,34,6,3
HttpEncoder:UrlEncodeUnicode,38,5,1
HttpEncoder:UrlPathEncode,20,3,1
HttpEncoder:UrlPathEncodeImpl,14,3,1
HttpEncoder:ValidateUrlEncodingParameters,19,5,3
UrlDecoder:FlushBytes,7,2,0
UrlDecoder:UrlDecoder,6,1,2
UrlDecoder:AddChar,7,2,1
UrlDecoder:AddByte,17,2,1
UrlDecoder:GetString,7,2,0
HttpEncoderUtility:HexToInt,0,1,1
HttpEncoderUtility:IntToHex,4,1,1
HttpEncoderUtility:IsUrlSafeChar,18,3,1
HttpEncoderUtility:UrlEncodeSpaces,0,1,1
UriUtil:ExtractQueryAndFragment,14,2,3
UriUtil:TrySplitUriForPathEncode,33,4,4
Utf16StringValidator:ValidateString,51,9,1
