Method,LOC,CC,PC
StreamOperationAsyncResult:ThrowWithIOExceptionDispatchInfo,3,1,1
StreamOperationAsyncResult:StreamOperationAsyncResult,12,2,4
StreamOperationAsyncResult:Wait,7,3,0
StreamOperationAsyncResult:ThrowCachedError,5,2,0
StreamOperationAsyncResult:CancelStreamOperation,10,3,0
StreamOperationAsyncResult:CloseStreamOperation,9,2,0
StreamOperationAsyncResult:ProcessConcreteCompletedOperation,0,1,2
StreamOperationAsyncResult:ProcessCompletedOperation_InvalidOperationThrowHelper,7,2,2
StreamOperationAsyncResult:ProcessCompletedOperation,38,7,0
StreamOperationAsyncResult:StreamOperationCompletedCallback,38,5,2
Win32Marshal:GetExceptionForLastWin32Error,4,1,0
Win32Marshal:GetExceptionForLastWin32Error,4,1,1
Win32Marshal:GetExceptionForWin32Error,3,1,1
Win32Marshal:GetExceptionForWin32Error,43,2,2
Win32Marshal:MakeHRFromErrorCode,6,2,1
Win32Marshal:TryMakeWin32ErrorCodeFromHR,8,2,1
Win32Marshal:GetMessage,3,1,1
IStorageFolderHandleAccess:Create,0,1,7
IStorageItemHandleAccess:Create,0,1,5
NetFxToWinRtStreamAdapter:Create,19,4,1
NetFxToWinRtStreamAdapter:DetermineStreamReadOptimization,6,2,1
NetFxToWinRtStreamAdapter:CanApplyReadMemoryStreamOptimization,7,2,1
NetFxToWinRtStreamAdapter:NetFxToWinRtStreamAdapter,10,1,2
NetFxToWinRtStreamAdapter:SetWonInitializationRace,3,1,0
NetFxToWinRtStreamAdapter:GetManagedStream,3,1,0
NetFxToWinRtStreamAdapter:EnsureNotDisposed,10,2,0
NetFxToWinRtStreamAdapter:Dispose,8,3,0
NetFxToWinRtStreamAdapter:ReadAsync,49,6,3
NetFxToWinRtStreamAdapter:WriteAsync,18,3,1
NetFxToWinRtStreamAdapter:FlushAsync,6,1,0
NetFxToWinRtStreamAdapter:Seek,16,2,1
NetFxToWinRtStreamAdapter:ThrowCloningNotSupported,5,1,1
NetFxToWinRtStreamAdapter:CloneStream,4,1,0
NetFxToWinRtStreamAdapter:GetInputStreamAt,4,1,1
NetFxToWinRtStreamAdapter:GetOutputStreamAt,4,1,1
InputStream:InputStream,2,1,2
OutputStream:OutputStream,2,1,2
RandomAccessStream:RandomAccessStream,2,1,2
InputOutputStream:InputOutputStream,2,1,2
StreamReadAsyncResult:StreamReadAsyncResult,6,2,5
StreamReadAsyncResult:ProcessConcreteCompletedOperation,3,1,2
StreamReadAsyncResult:ProcessConcreteCompletedOperation,6,1,2
StreamWriteAsyncResult:StreamWriteAsyncResult,3,1,4
StreamWriteAsyncResult:ProcessConcreteCompletedOperation,3,1,2
StreamWriteAsyncResult:ProcessConcreteCompletedOperation,4,1,2
StreamFlushAsyncResult:StreamFlushAsyncResult,3,1,2
StreamFlushAsyncResult:ProcessConcreteCompletedOperation,3,1,2
StreamFlushAsyncResult:ProcessConcreteCompletedOperation,4,1,2
StreamOperationsImplementation:ReadAsync_MemoryStream,29,2,3
StreamOperationsImplementation:ReadAsync_AbstractStream,75,2,4
StreamOperationsImplementation:WriteAsync_AbstractStream,45,2,2
StreamOperationsImplementation:FlushAsync_AbstractStream,14,1,1
WindowsRuntimeStorageExtensions:OpenStreamForReadAsync,5,2,1
WindowsRuntimeStorageExtensions:OpenStreamForReadAsyncCore,16,1,1
WindowsRuntimeStorageExtensions:OpenStreamForWriteAsync,5,2,1
WindowsRuntimeStorageExtensions:OpenStreamForWriteAsyncCore,18,1,2
WindowsRuntimeStorageExtensions:OpenStreamForReadAsync,9,4,2
WindowsRuntimeStorageExtensions:OpenStreamForReadAsyncCore,18,1,2
WindowsRuntimeStorageExtensions:OpenStreamForWriteAsync,9,4,3
WindowsRuntimeStorageExtensions:OpenStreamForWriteAsyncCore,37,2,3
WindowsRuntimeStorageExtensions:CreateSafeFileHandle,20,4,4
WindowsRuntimeStorageExtensions:CreateSafeFileHandle,3,1,3
WindowsRuntimeStorageExtensions:CreateSafeFileHandle,25,5,6
WindowsRuntimeStorageExtensions:FileAccessToHandleAccessOptions,12,2,1
WindowsRuntimeStorageExtensions:FileShareToHandleSharingOptions,14,6,1
WindowsRuntimeStorageExtensions:FileOptionsToHandleOptions,9,3,1
WindowsRuntimeStorageExtensions:FileModeToCreationOptions,7,3,1
WindowsRuntimeStreamExtensions:AssertMapContains,16,2,4
WindowsRuntimeStreamExtensions:EnsureAdapterBufferSize,14,4,3
WindowsRuntimeStreamExtensions:AsStreamForRead,3,1,1
WindowsRuntimeStreamExtensions:AsStreamForRead,3,1,2
WindowsRuntimeStreamExtensions:AsStreamForWrite,3,1,1
WindowsRuntimeStreamExtensions:AsStreamForWrite,3,1,2
WindowsRuntimeStreamExtensions:AsStream,3,1,1
WindowsRuntimeStreamExtensions:AsStream,3,1,2
WindowsRuntimeStreamExtensions:AsStreamInternal,41,7,4
WindowsRuntimeStreamExtensions:WinRtToNetFxAdapterMap_GetValue,3,1,1
WindowsRuntimeStreamExtensions:WinRtToNetFxAdapterMap_GetValue,3,1,2
WindowsRuntimeStreamExtensions:AsStreamInternalFactoryHelper,22,3,4
WindowsRuntimeStreamExtensions:AsInputStream,12,3,1
WindowsRuntimeStreamExtensions:AsOutputStream,12,3,1
WindowsRuntimeStreamExtensions:AsRandomAccessStream,12,3,1
WindowsRuntimeStreamExtensions:AsWindowsRuntimeStreamInternal,36,6,1
WindowsRuntimeStreamExtensions:AsWindowsRuntimeStreamInternalFactoryHelper,11,1,1
WinRtIOHelper:NativeExceptionToIOExceptionInfo,15,3,1
WinRtIOHelper:EnsureResultsInUserBuffer,9,2,2
WinRtToNetFxStreamAdapter:Create,25,9,1
WinRtToNetFxStreamAdapter:WinRtToNetFxStreamAdapter,26,1,4
WinRtToNetFxStreamAdapter:SetWonInitializationRace,3,1,0
WinRtToNetFxStreamAdapter:GetWindowsRuntimeStream,10,2,0
WinRtToNetFxStreamAdapter:AssertValidStream,4,1,1
WinRtToNetFxStreamAdapter:EnsureNotDisposed,6,2,0
WinRtToNetFxStreamAdapter:EnsureNotDisposed,4,2,0
WinRtToNetFxStreamAdapter:EnsureCanRead,4,2,0
WinRtToNetFxStreamAdapter:EnsureCanWrite,4,2,0
WinRtToNetFxStreamAdapter:Dispose,11,3,1
WinRtToNetFxStreamAdapter:Seek,60,3,2
WinRtToNetFxStreamAdapter:SetLength,17,4,1
WinRtToNetFxStreamAdapter:BeginRead,50,5,6
WinRtToNetFxStreamAdapter:EndRead,34,5,1
WinRtToNetFxStreamAdapter:ReadAsync,17,5,4
WinRtToNetFxStreamAdapter:Read,6,1,3
WinRtToNetFxStreamAdapter:ReadByte,11,2,0
WinRtToNetFxStreamAdapter:BeginWrite,3,1,5
WinRtToNetFxStreamAdapter:BeginWrite,28,5,6
WinRtToNetFxStreamAdapter:EndWrite,30,5,1
WinRtToNetFxStreamAdapter:WriteAsync,24,5,4
WinRtToNetFxStreamAdapter:Write,5,1,3
WinRtToNetFxStreamAdapter:WriteByte,6,1,1
WinRtToNetFxStreamAdapter:Flush,31,3,0
WinRtToNetFxStreamAdapter:FlushAsync,13,2,1
WinRtToNetFxStreamAdapter:ReadAsyncInternal,35,2,4
INotifyCollectionChanged_WinRT:add_CollectionChanged,0,1,1
INotifyCollectionChanged_WinRT:remove_CollectionChanged,0,1,1
INotifyPropertyChanged_WinRT:add_PropertyChanged,0,1,1
INotifyPropertyChanged_WinRT:remove_PropertyChanged,0,1,1
ICommand_WinRT:add_CanExecuteChanged,0,1,1
ICommand_WinRT:remove_CanExecuteChanged,0,1,1
ICommand_WinRT:CanExecute,0,1,1
ICommand_WinRT:Execute,0,1,1
NotifyCollectionChangedEventArgsMarshaler:ConvertToNative,10,2,1
NotifyCollectionChangedEventArgsMarshaler:ConvertToManaged,12,2,1
NotifyCollectionChangedEventArgsMarshaler:CreateNotifyCollectionChangedEventArgs,16,2,5
PropertyChangedEventArgsMarshaler:ConvertToNative,5,2,1
PropertyChangedEventArgsMarshaler:ConvertToManaged,7,2,1
NotifyCollectionChangedToManagedAdapter:NotifyCollectionChangedToManagedAdapter,3,1,0
NotifyCollectionChangedToWinRTAdapter:NotifyCollectionChangedToWinRTAdapter,3,1,0
NotifyCollectionChangedToWinRTAdapter:add_CollectionChanged,7,1,1
NotifyCollectionChangedToWinRTAdapter:remove_CollectionChanged,9,2,1
NotifyPropertyChangedToManagedAdapter:NotifyPropertyChangedToManagedAdapter,3,1,0
NotifyPropertyChangedToWinRTAdapter:NotifyPropertyChangedToWinRTAdapter,3,1,0
NotifyPropertyChangedToWinRTAdapter:add_PropertyChanged,7,1,1
NotifyPropertyChangedToWinRTAdapter:remove_PropertyChanged,9,2,1
ICommandToManagedAdapter:ICommandToManagedAdapter,3,1,0
ICommandToManagedAdapter:CanExecute,4,1,1
ICommandToManagedAdapter:Execute,4,1,1
ICommandToWinRTAdapter:ICommandToWinRTAdapter,3,1,0
ICommandToWinRTAdapter:add_CanExecuteChanged,8,1,1
ICommandToWinRTAdapter:remove_CanExecuteChanged,9,2,1
ICommandToWinRTAdapter:CanExecute,4,1,1
ICommandToWinRTAdapter:Execute,4,1,1
ICommandAdapterHelpers:CreateWrapperHandler,9,1,1
ICommandAdapterHelpers:CreateWrapperHandler,3,1,1
ICommandAdapterHelpers:GetValueFromEquivalentKey,10,3,3
RestrictedErrorInfoHelper:AttachRestrictedErrorInfo,48,4,1
AsyncInfo:Run,6,2,1
AsyncInfo:Run,6,2,1
AsyncInfo:Run,8,2,1
AsyncInfo:Run,6,2,1
AsyncInfo:CreateCompletedAction,4,1,0
AsyncInfo:CreateCompletedAction,4,1,0
AsyncInfo:CreateCompletedOperation,4,1,1
AsyncInfo:CreateCompletedOperation,4,1,1
AsyncInfo:CreateFaultedAction,9,2,1
AsyncInfo:CreateFaultedAction,9,2,1
AsyncInfo:CreateFaultedOperation,9,2,1
AsyncInfo:CreateFaultedOperation,9,2,1
IBufferByteAccess:GetBuffer,0,1,0
WindowsRuntimeBuffer:Create,8,2,1
WindowsRuntimeBuffer:Create,16,8,4
WindowsRuntimeBuffer:EnsureHasMarshalProxy,24,4,0
WindowsRuntimeBuffer:WindowsRuntimeBuffer,10,2,1
WindowsRuntimeBuffer:WindowsRuntimeBuffer,15,8,4
WindowsRuntimeBuffer:GetUnderlyingData,4,1,2
WindowsRuntimeBuffer:PinUnderlyingData,36,1,0
WindowsRuntimeBuffer:GetBuffer,9,2,0
WindowsRuntimeBuffer:DisconnectObject,4,1,1
WindowsRuntimeBuffer:GetMarshalSizeMax,4,1,6
WindowsRuntimeBuffer:GetUnmarshalClass,4,1,6
WindowsRuntimeBuffer:MarshalInterface,4,1,6
WindowsRuntimeBuffer:ReleaseMarshalData,4,1,1
WindowsRuntimeBuffer:UnmarshalInterface,4,1,3
WindowsRuntimeBufferExtensions:AsBuffer,8,2,1
WindowsRuntimeBufferExtensions:AsBuffer,11,5,3
WindowsRuntimeBufferExtensions:AsBuffer,14,8,4
WindowsRuntimeBufferExtensions:CopyTo,6,3,2
WindowsRuntimeBufferExtensions:CopyTo,20,9,5
WindowsRuntimeBufferExtensions:ToArray,5,2,1
WindowsRuntimeBufferExtensions:ToArray,12,6,3
WindowsRuntimeBufferExtensions:CopyTo,6,3,2
WindowsRuntimeBufferExtensions:CopyTo,21,10,5
WindowsRuntimeBufferExtensions:CopyTo,6,3,2
WindowsRuntimeBufferExtensions:CopyTo,42,10,5
