Method,LOC,CC,PC
HashHelpers:Combine,9,1,2
ConstantHelper:GetByteWithAllBitsSet,11,1,0
ConstantHelper:GetSByteWithAllBitsSet,11,1,0
ConstantHelper:GetUInt16WithAllBitsSet,11,1,0
ConstantHelper:GetInt16WithAllBitsSet,11,1,0
ConstantHelper:GetUInt32WithAllBitsSet,11,1,0
ConstantHelper:GetInt32WithAllBitsSet,11,1,0
ConstantHelper:GetUInt64WithAllBitsSet,11,1,0
ConstantHelper:GetInt64WithAllBitsSet,11,1,0
ConstantHelper:GetSingleWithAllBitsSet,11,1,0
ConstantHelper:GetDoubleWithAllBitsSet,11,1,0
Vector:InitializeCount,52,2,0
Vector:Vector,204,3,1
Vector:Vector,1,1,1
Vector:Vector,243,5,2
Vector:Vector,1,1,1
Vector:Vector,126,2,2
Vector:Vector,3,1,1
Vector:CopyTo,3,1,1
Vector:CopyTo,267,6,2
Vector:Equals,7,2,1
Vector:Equals,126,4,1
Vector:GetHashCode,203,4,0
Vector:ToString,3,1,0
Vector:ToString,3,1,1
Vector:ToString,15,2,2
Vector:Equals,213,4,2
Vector:LessThan,213,4,2
Vector:GreaterThan,213,4,2
Vector:GreaterThanOrEqual,3,1,2
Vector:LessThanOrEqual,3,1,2
Vector:ConditionalSelect,3,1,3
Vector:Abs,146,5,1
Vector:Min,213,4,2
Vector:Max,213,4,2
Vector:DotProduct,134,3,2
Vector:SquareRoot,212,4,1
Vector:ScalarEquals,46,2,2
Vector:ScalarLessThan,46,2,2
Vector:ScalarGreaterThan,46,2,2
Vector:ScalarAdd,46,2,2
Vector:ScalarSubtract,46,2,2
Vector:ScalarMultiply,46,2,2
Vector:ScalarDivide,46,2,2
Vector:GetZeroValue,56,2,0
Vector:GetOneValue,56,2,0
Vector:GetAllBitsSetValue,46,2,0
Vector:Widen,15,3,3
Vector:Widen,15,3,3
Vector:Widen,15,3,3
Vector:Widen,15,3,3
Vector:Widen,15,3,3
Vector:Widen,15,3,3
Vector:Widen,15,3,3
Vector:Narrow,16,1,2
Vector:Narrow,16,1,2
Vector:Narrow,16,1,2
Vector:Narrow,16,1,2
Vector:Narrow,16,1,2
Vector:Narrow,16,1,2
Vector:Narrow,16,1,2
Vector:ConvertToSingle,12,1,1
Vector:ConvertToSingle,12,1,1
Vector:ConvertToDouble,12,1,1
Vector:ConvertToDouble,12,1,1
Vector:ConvertToInt32,12,1,1
Vector:ConvertToUInt32,12,1,1
Vector:ConvertToInt64,12,1,1
Vector:ConvertToUInt64,12,1,1
Vector:ConditionalSelect,3,1,3
Vector:ConditionalSelect,3,1,3
Vector:ConditionalSelect,3,1,3
Vector:Equals,3,1,2
Vector:Equals,3,1,2
Vector:Equals,3,1,2
Vector:Equals,3,1,2
Vector:Equals,3,1,2
Vector:EqualsAll,3,1,2
Vector:EqualsAny,3,1,2
Vector:LessThan,3,1,2
Vector:LessThan,3,1,2
Vector:LessThan,3,1,2
Vector:LessThan,3,1,2
Vector:LessThan,3,1,2
Vector:LessThanAll,4,1,2
Vector:LessThanAny,4,1,2
Vector:LessThanOrEqual,3,1,2
Vector:LessThanOrEqual,3,1,2
Vector:LessThanOrEqual,3,1,2
