Method,LOC,CC,PC
ErrorEventArgs:ErrorEventArgs,3,1,1
ErrorEventArgs:GetException,3,1,0
FileSystemEventArgs:FileSystemEventArgs,5,1,3
FileSystemEventArgs:Combine,11,2,2
FileSystemWatcher:FileSystemWatcher,6,2,0
FileSystemWatcher:FileSystemWatcher,4,1,0
FileSystemWatcher:FileSystemWatcher,2,1,1
FileSystemWatcher:FileSystemWatcher,13,5,2
FileSystemWatcher:AllocateBuffer,10,1,0
FileSystemWatcher:Dispose,26,2,1
FileSystemWatcher:MatchPattern,6,1,1
FileSystemWatcher:NotifyInternalBufferOverflowEvent,4,1,0
FileSystemWatcher:NotifyRenameEventArgs,9,2,3
FileSystemWatcher:NotifyFileSystemEventArgs,22,3,2
FileSystemWatcher:OnChanged,3,1,1
FileSystemWatcher:OnCreated,3,1,1
FileSystemWatcher:OnDeleted,3,1,1
FileSystemWatcher:InvokeOn,10,3,2
FileSystemWatcher:OnError,11,3,1
FileSystemWatcher:OnRenamed,11,3,1
FileSystemWatcher:WaitForChanged,0,1,1
FileSystemWatcher:WaitForChanged,65,7,2
FileSystemWatcher:Restart,7,2,0
FileSystemWatcher:StartRaisingEventsIfNotDisposed,6,2,0
FileSystemWatcher:BeginInit,6,1,0
FileSystemWatcher:EndInit,6,2,0
FileSystemWatcher:IsSuspended,3,1,0
InternalBufferOverflowException:InternalBufferOverflowException,3,1,0
InternalBufferOverflowException:InternalBufferOverflowException,3,1,1
InternalBufferOverflowException:InternalBufferOverflowException,3,1,2
InternalBufferOverflowException:InternalBufferOverflowException,2,1,2
PatternMatcher:StrictMatchPattern,342,30,2
RenamedEventArgs:RenamedEventArgs,4,1,4
WaitForChangedResult:WaitForChangedResult,6,1,4
PathInternal:StartsWithOrdinal,9,4,2
PathInternal:StartsWithOrdinal,5,2,2
PathInternal:TrimEnd,21,6,2
PathInternal:EndsInDirectorySeparator,0,1,1
PathInternal:GetCommonPathLength,16,5,3
PathInternal:EqualStartingCharacterCount,20,2,3
PathInternal:AreRootsEqual,12,1,3
PathInternal:GetIsCaseSensitive,18,1,0
