Method,LOC,CC,PC
AttributedModelProvider:GetCustomAttributes,0,1,2
AttributedModelProvider:GetCustomAttributes,0,1,2
ExportAttribute:ExportAttribute,2,1,0
ExportAttribute:ExportAttribute,2,1,1
ExportAttribute:ExportAttribute,2,1,1
ExportAttribute:ExportAttribute,4,1,2
ExportMetadataAttribute:ExportMetadataAttribute,4,1,2
ImportAttribute:ImportAttribute,2,1,0
ImportAttribute:ImportAttribute,3,1,1
ImportingConstructorAttribute:ImportingConstructorAttribute,2,1,0
ImportManyAttribute:ImportManyAttribute,2,1,0
ImportManyAttribute:ImportManyAttribute,3,1,1
ImportMetadataConstraintAttribute:ImportMetadataConstraintAttribute,4,1,2
MetadataAttributeAttribute:MetadataAttributeAttribute,2,1,0
PartMetadataAttribute:PartMetadataAttribute,4,1,2
PartNotDiscoverableAttribute:PartNotDiscoverableAttribute,2,1,0
SharedAttribute:SharedAttribute,2,1,0
SharedAttribute:SharedAttribute,2,1,1
SharingBoundaryAttribute:SharingBoundaryAttribute,3,1,1
