Method,LOC,CC,PC
ISymbolBinder:GetReader,0,1,3
ISymbolBinder1:GetReader,0,1,3
ISymbolDocument:GetCheckSum,0,1,0
ISymbolDocument:FindClosestLine,0,1,1
ISymbolDocument:GetSourceRange,0,1,4
ISymbolMethod:GetSequencePoints,0,1,6
ISymbolMethod:GetScope,0,1,1
ISymbolMethod:GetOffset,0,1,3
ISymbolMethod:GetRanges,0,1,3
ISymbolMethod:GetParameters,0,1,0
ISymbolMethod:GetNamespace,0,1,0
ISymbolMethod:GetSourceStartEnd,0,1,3
ISymbolNamespace:GetNamespaces,0,1,0
ISymbolNamespace:GetVariables,0,1,0
ISymbolReader:GetDocument,0,1,4
ISymbolReader:GetDocuments,0,1,0
ISymbolReader:GetMethod,0,1,1
ISymbolReader:GetMethod,0,1,2
ISymbolReader:GetVariables,0,1,1
ISymbolReader:GetGlobalVariables,0,1,0
ISymbolReader:GetMethodFromDocumentPosition,0,1,3
ISymbolReader:GetSymAttribute,0,1,2
ISymbolReader:GetNamespaces,0,1,0
ISymbolScope:GetChildren,0,1,0
ISymbolScope:GetLocals,0,1,0
ISymbolScope:GetNamespaces,0,1,0
ISymbolVariable:GetSignature,0,1,0
ISymbolWriter:Initialize,0,1,3
ISymbolWriter:DefineDocument,0,1,4
ISymbolWriter:SetUserEntryPoint,0,1,1
ISymbolWriter:OpenMethod,0,1,1
ISymbolWriter:CloseMethod,0,1,0
ISymbolWriter:DefineSequencePoints,0,1,6
ISymbolWriter:OpenScope,0,1,1
ISymbolWriter:CloseScope,0,1,1
ISymbolWriter:SetScopeRange,0,1,3
ISymbolWriter:DefineLocalVariable,0,1,9
ISymbolWriter:DefineParameter,0,1,7
ISymbolWriter:DefineField,0,1,8
ISymbolWriter:DefineGlobalVariable,0,1,7
ISymbolWriter:Close,0,1,0
ISymbolWriter:SetSymAttribute,0,1,3
ISymbolWriter:OpenNamespace,0,1,1
ISymbolWriter:CloseNamespace,0,1,0
ISymbolWriter:UsingNamespace,0,1,1
ISymbolWriter:SetMethodSourceRange,0,1,6
ISymbolWriter:SetUnderlyingWriter,0,1,1
SymbolToken:SymbolToken,3,1,1
SymbolToken:GetToken,0,1,0
SymbolToken:GetHashCode,0,1,0
SymbolToken:Equals,6,2,1
SymbolToken:Equals,0,1,1
StackTraceSymbols:StackTraceSymbols,3,1,0
StackTraceSymbols:Dispose,7,2,0
StackTraceSymbols:GetSourceLineInfo,33,8,10
StackTraceSymbols:TryGetReader,23,4,5
StackTraceSymbols:TryOpenReaderForInMemoryPdb,22,2,2
StackTraceSymbols:TryGetPEReader,13,2,3
StackTraceSymbols:TryOpenReaderFromAssemblyFile,19,1,3
StackTraceSymbols:TryOpenFile,14,2,1
StackFrameExtensions:HasNativeImage,3,1,1
StackFrameExtensions:HasMethod,3,1,1
StackFrameExtensions:HasILOffset,3,1,1
StackFrameExtensions:HasSource,3,1,1
StackFrameExtensions:GetNativeIP,3,1,1
StackFrameExtensions:GetNativeImageBase,3,1,1
