Method,LOC,CC,PC
ZipArchive:ZipArchive,1,1,1
ZipArchive:ZipArchive,1,1,2
ZipArchive:ZipArchive,1,1,3
ZipArchive:ZipArchive,7,2,4
ZipArchive:CreateEntry,5,1,1
ZipArchive:CreateEntry,5,1,2
ZipArchive:Dispose,24,3,1
ZipArchive:Dispose,4,1,0
ZipArchive:GetEntry,11,3,1
ZipArchive:DoCreateEntry,16,4,2
ZipArchive:AcquireArchiveStream,15,3,1
ZipArchive:AddEntry,8,2,1
ZipArchive:DebugAssertIsStillArchiveStreamOwner,0,1,1
ZipArchive:ReleaseArchiveStream,4,1,1
ZipArchive:RemoveEntry,4,1,1
ZipArchive:ThrowIfDisposed,4,2,0
ZipArchive:CloseStreams,16,2,0
ZipArchive:EnsureCentralDirectoryRead,7,2,0
ZipArchive:Init,84,5,3
ZipArchive:ReadCentralDirectory,23,3,0
ZipArchive:ReadEndOfCentralDirectory,72,13,0
ZipArchive:WriteFile,29,7,0
ZipArchive:WriteArchiveEpilogue,18,2,2
ZipArchiveEntry:ZipArchiveEntry,30,1,2
ZipArchiveEntry:ZipArchiveEntry,3,1,3
ZipArchiveEntry:ZipArchiveEntry,34,3,2
ZipArchiveEntry:Delete,12,4,0
ZipArchiveEntry:Open,15,2,0
ZipArchiveEntry:ToString,4,1,0
ZipArchiveEntry:DecodeEntryName,15,2,1
ZipArchiveEntry:EncodeEntryName,10,2,2
ZipArchiveEntry:WriteAndFinishLocalEntry,5,1,0
ZipArchiveEntry:WriteCentralDirectoryFileHeader,87,8,0
ZipArchiveEntry:LoadLocalHeaderExtraFieldAndCompressedBytesIfNeeded,28,5,0
ZipArchiveEntry:ThrowIfNotOpenable,5,2,2
ZipArchiveEntry:GetDataCompressor,25,1,3
ZipArchiveEntry:GetDataDecompressor,20,2,1
ZipArchiveEntry:OpenInReadMode,6,2,1
ZipArchiveEntry:OpenInWriteMode,16,2,0
ZipArchiveEntry:OpenInUpdateMode,17,2,0
ZipArchiveEntry:IsOpenable,63,12,3
ZipArchiveEntry:SizesTooLarge,0,1,0
ZipArchiveEntry:WriteLocalFileHeader,89,5,1
ZipArchiveEntry:WriteLocalFileHeaderAndDataIfNeeded,40,3,0
