Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Microsoft.Internal,Assumes,0,12,0,0,0,102,18,0,0,-1,1,6,Microsoft.Internal.InternalErrorException,System.Composition.Hosting.Core.CompositionDependency' System.Composition.Hosting.Core.CompositionOperation' System.Composition.Hosting.Core.ExportDescriptorRegistryUpdate' System.Composition.Hosting.Core.UpdateResult' System.Composition.Hosting.Util.Formatters' System.Composition.Hosting.Util.SmallSparseInitonlyArray
Microsoft.Internal,InternalErrorException,0,1,0,0,1,8,1,0,0,-1,0,1,,Microsoft.Internal.Assumes
Microsoft.Internal,CommonStrings,2,1,4,0,0,59,1,0,0,0,1,1,System.Resources.ResourceManager,Microsoft.Internal.Requires
Microsoft.Internal,EmptyArray<T>,1,0,0,1,0,4,0,0,0,-1,0,0,,
Microsoft.Internal,Requires,0,2,0,0,2,25,4,0,0,-1,1,5,Microsoft.Internal.CommonStrings,System.Composition.Hosting.CompositionHost' System.Composition.Hosting.Core.CompositionDependency' System.Composition.Hosting.Core.CompositionOperation' System.Composition.Hosting.Core.DirectExportDescriptor' System.Composition.Hosting.Core.ExportDescriptorPromise
Microsoft.Internal,ThrowHelper,0,5,0,0,3,32,5,0,0,-1,1,5,System.Composition.Hosting.CompositionFailedException,System.Composition.Hosting.Core.CycleBreakingExportDescriptor' System.Composition.Hosting.Core.ExportDescriptorRegistry' System.Composition.Hosting.Core.ExportDescriptorRegistryUpdate' System.Composition.Hosting.Core.LifetimeContext' System.Composition.Hosting.Providers.Metadata.MetadataViewProvider
System.Composition.Hosting,CompositionHost,2,5,0,0,4,57,5,0,1,0.6,4,1,System.Composition.Hosting.Core.LifetimeContext' Microsoft.Internal.Requires' System.Composition.Hosting.Core.ExportDescriptorProvider' System.Composition.Hosting.Core.CompositionContract,System.Composition.Hosting.ContainerConfiguration
System.Composition.Hosting.Core,CompositionDependency,5,8,5,0,4,118,10,0,0,0.62,5,5,System.Composition.Hosting.Core.ExportDescriptorPromise' System.Composition.Hosting.Core.CompositionContract' Microsoft.Internal.Requires' Microsoft.Internal.Assumes' System.Composition.Hosting.Util.Formatters,System.Composition.Hosting.Core.DependencyAccessor' System.Composition.Hosting.Core.ExportDescriptorRegistryUpdate' System.Composition.TypedParts.ActivationFeatures.ActivationFeature' System.Composition.TypedParts.ActivationFeatures.PropertyInjectionFeature' System.Composition.TypedParts.Discovery.DiscoveredPart
System.Composition.Hosting.Core,CompositionOperation,3,8,0,0,4,88,17,0,0,0.38,3,11,Microsoft.Internal.Requires' System.Composition.Hosting.Core.LifetimeContext' Microsoft.Internal.Assumes,System.Composition.Hosting.Core.CycleBreakingExportDescriptor' System.Composition.Hosting.Core.LifetimeContext' System.Composition.Hosting.Providers.ExportFactory.ExportFactoryExportDescriptorProvider' System.Composition.Hosting.Providers.ExportFactory.ExportFactoryWithMetadataExportDescriptorProvider' System.Composition.Hosting.Providers.Lazy.LazyExportDescriptorProvider' System.Composition.Hosting.Providers.Lazy.LazyWithMetadataExportDescriptorProvider' System.Composition.TypedParts.ActivationFeatures.LifetimeFeature' System.Composition.TypedParts.ActivationFeatures.OnImportsSatisfiedFeature' System.Composition.TypedParts.ActivationFeatures.PropertyInjectionFeature' System.Composition.TypedParts.Discovery.DiscoveredPart' System.Composition.TypedParts.Discovery.DiscoveredPropertyExport
System.Composition.Hosting.Core,CycleBreakingExportDescriptor,1,2,2,0,1,35,3,0,1,0,4,1,Microsoft.Internal.ThrowHelper' System.Composition.Hosting.Core.ExportDescriptor' System.Composition.Hosting.Core.LifetimeContext' System.Composition.Hosting.Core.CompositionOperation,System.Composition.Hosting.Core.ExportDescriptorPromise
