Method,LOC,CC,PC
Box<T>:Box,3,1,1
ParallelOptions:ParallelOptions,5,1,0
Parallel:Invoke,3,1,1
Parallel:Invoke,157,9,2
Parallel:For,10,2,3
Parallel:For,9,2,3
Parallel:For,13,3,4
Parallel:For,13,3,4
Parallel:For,9,2,3
Parallel:For,9,2,3
Parallel:For,13,3,4
Parallel:For,13,3,4
Parallel:For,17,4,5
Parallel:For,17,4,5
Parallel:For,21,5,6
Parallel:For,22,5,6
Parallel:CheckTimeoutReached,9,3,1
Parallel:ComputeTimeoutPoint,9,1,1
Parallel:ForWorker,208,4,8
Parallel:ForWorker64,211,4,8
Parallel:ForEach,12,3,2
Parallel:ForEach,16,4,3
Parallel:ForEach,12,3,2
Parallel:ForEach,16,4,3
Parallel:ForEach,12,3,2
Parallel:ForEach,16,4,3
Parallel:ForEach,20,5,4
Parallel:ForEach,24,6,5
Parallel:ForEach,20,5,4
Parallel:ForEach,24,6,5
Parallel:ForEachWorker,30,3,9
Parallel:ForEachWorker,31,2,9
Parallel:ForEachWorker,29,2,9
Parallel:ForEach,11,3,2
Parallel:ForEach,11,3,2
Parallel:ForEach,15,4,2
Parallel:ForEach,19,5,4
Parallel:ForEach,23,6,4
Parallel:ForEach,15,4,3
Parallel:ForEach,15,4,3
Parallel:ForEach,19,5,3
Parallel:ForEach,23,6,5
Parallel:ForEach,27,7,5
Parallel:PartitionerForEachWorker,254,6,9
Parallel:ReduceToSingleCancellationException,24,6,2
Parallel:ThrowSingleCancellationExceptionOrOtherException,4,1,3
ParallelEtwProvider:ParallelEtwProvider,1,1,0
ParallelEtwProvider:ParallelLoopBegin,26,2,6
ParallelEtwProvider:ParallelLoopEnd,21,2,4
ParallelEtwProvider:ParallelInvokeBegin,23,2,5
ParallelEtwProvider:ParallelInvokeEnd,4,2,3
ParallelEtwProvider:ParallelFork,4,2,3
ParallelEtwProvider:ParallelJoin,4,2,3
ParallelLoopState:ParallelLoopState,3,1,1
ParallelLoopState:Stop,3,1,0
ParallelLoopState:InternalBreak,5,1,0
ParallelLoopState:Break,3,1,0
ParallelLoopState:Break,36,6,2
ParallelLoopState:Break,36,6,2
ParallelLoopState32:ParallelLoopState32,3,1,1
ParallelLoopState32:InternalBreak,3,1,0
ParallelLoopState64:ParallelLoopState64,3,1,1
ParallelLoopState64:InternalBreak,3,1,0
ParallelLoopStateFlags:AtomicLoopStateUpdate,4,1,2
ParallelLoopStateFlags:AtomicLoopStateUpdate,13,1,3
ParallelLoopStateFlags:SetExceptional,4,1,0
ParallelLoopStateFlags:Stop,7,2,0
ParallelLoopStateFlags:Cancel,4,1,0
ParallelLoopStateFlags32:ShouldExitLoop,6,1,1
ParallelLoopStateFlags32:ShouldExitLoop,4,1,0
ParallelLoopStateFlags64:ShouldExitLoop,6,1,1
ParallelLoopStateFlags64:ShouldExitLoop,4,1,0
RangeWorker:RangeWorker,8,1,4
RangeWorker:FindNewWork,68,1,2
RangeWorker:FindNewWork32,11,1,2
RangeManager:RangeManager,54,6,4
RangeManager:RegisterNewWorker,5,1,0
TaskReplicator:TaskReplicator,4,1,2
TaskReplicator:Run,10,3,3
TaskReplicator:GenerateCooperativeMultitaskingTaskTimeout,7,1,0
Replica:Replica,7,1,3
Replica:Start,3,1,0
Replica:Wait,15,2,0
Replica:Execute,29,3,0
Replica:CreateNewReplica,0,1,0
Replica:ExecuteAction,0,1,1
Replica<TState>:Replica,3,1,4
Replica<TState>:CreateNewReplica,4,1,0
Replica<TState>:ExecuteAction,3,1,1
