Method,LOC,CC,PC
ListenerPrefixEnumerator:ListenerPrefixEnumerator,3,1,1
ListenerPrefixEnumerator:MoveNext,0,1,0
ListenerPrefixEnumerator:Dispose,1,1,0
ListenerPrefixEnumerator:Reset,0,1,0
HttpListenerPrefixCollection:HttpListenerPrefixCollection,3,1,1
HttpListenerPrefixCollection:CopyTo,20,5,2
HttpListenerPrefixCollection:CopyTo,20,5,2
HttpListenerPrefixCollection:Add,0,1,1
HttpListenerPrefixCollection:Contains,0,1,1
HttpListenerPrefixCollection:GetEnumerator,0,1,0
HttpListenerPrefixCollection:GetEnumerator,3,1,0
HttpListenerPrefixCollection:Remove,0,1,1
HttpListenerPrefixCollection:Clear,0,1,0
HttpRequestStream:Read,26,7,3
HttpRequestStream:BeginRead,20,5,5
HttpRequestStream:Flush,1,1,0
HttpRequestStream:FlushAsync,0,1,1
HttpRequestStream:Seek,0,1,2
HttpRequestStream:SetLength,0,1,1
HttpRequestStream:Write,0,1,3
HttpRequestStream:BeginWrite,3,1,5
HttpRequestStream:EndWrite,0,1,1
HttpRequestStream:Dispose,11,3,1
HttpResponseStream:Flush,1,1,0
HttpResponseStream:FlushAsync,0,1,1
HttpResponseStream:Seek,0,1,2
HttpResponseStream:SetLength,0,1,1
HttpResponseStream:Read,0,1,3
HttpResponseStream:BeginRead,3,1,5
HttpResponseStream:EndRead,0,1,1
HttpResponseStream:Write,25,7,3
HttpResponseStream:BeginWrite,16,5,5
HttpResponseStream:EndWrite,12,3,1
HttpResponseStream:Dispose,22,7,1
ServiceNameStore:ServiceNameStore,4,1,0
ServiceNameStore:NormalizeServiceName,79,11,1
ServiceNameStore:AddSingleServiceName,12,2,1
ServiceNameStore:Add,22,5,1
ServiceNameStore:Remove,23,4,1
ServiceNameStore:Contains,14,4,1
ServiceNameStore:Clear,4,1,0
ServiceNameStore:ExtractHostname,32,2,2
ServiceNameStore:BuildSimpleServiceName,11,2,1
ServiceNameStore:BuildServiceNames,46,2,1
HttpListenerRequest:ParseCookies,21,6,2
HttpListenerRequest:GetClientCertificate,17,4,0
HttpListenerRequest:BeginGetClientCertificate,7,3,2
HttpListenerRequest:GetClientCertificateAsync,6,1,0
Helpers:GetAttributeFromHeader,58,14,2
Helpers:ParseMultivalueHeader,37,6,1
Helpers:UrlDecodeStringFromStringInternal,51,4,2
Helpers:HexToInt,6,1,1
Helpers:FillFromString,47,8,4
UrlDecoder:FlushBytes,7,2,0
UrlDecoder:UrlDecoder,6,1,2
UrlDecoder:AddChar,5,2,1
UrlDecoder:AddByte,7,2,1
UrlDecoder:GetString,8,3,0
HttpListenerRequestUriBuilder:HttpListenerRequestUriBuilder,11,1,5
HttpListenerRequestUriBuilder:GetRequestUri,5,1,5
HttpListenerRequestUriBuilder:Build,8,2,0
HttpListenerRequestUriBuilder:BuildRequestUriUsingCookedPath,10,3,0
HttpListenerRequestUriBuilder:BuildRequestUriUsingRawPath,20,4,0
HttpListenerRequestUriBuilder:GetEncoding,12,2,1
HttpListenerRequestUriBuilder:BuildRequestUriUsingRawPath,28,5,1
HttpListenerRequestUriBuilder:ParseRawPath,60,7,1
HttpListenerRequestUriBuilder:AppendUnicodeCodePointValuePercentEncoded,29,3,1
HttpListenerRequestUriBuilder:AddPercentEncodedOctetToRawOctetsList,10,3,2
HttpListenerRequestUriBuilder:EmptyDecodeAndAppendRawOctetsList,33,3,1
HttpListenerRequestUriBuilder:AppendOctetsPercentEncoded,7,2,2
HttpListenerRequestUriBuilder:GetOctetsAsString,17,3,1
HttpListenerRequestUriBuilder:GetPath,61,6,1
HttpListenerRequestUriBuilder:AddSlashToAsteriskOnlyPath,10,2,1
HttpListener:HttpListener,12,3,0
HttpListener:AddPrefix,78,12,1
HttpListener:ContainsPrefix,0,1,1
HttpListener:RemovePrefix,32,6,1
HttpListener:RemoveAll,27,6,1
HttpListener:GetContextAsync,6,1,0
HttpListener:Close,17,3,0
HttpListener:CheckDisposed,6,2,0
HttpListener:Dispose,0,1,0
HttpListenerBasicIdentity:HttpListenerBasicIdentity,3,1,2
HttpListenerContext:AcceptWebSocketAsync,3,1,1
HttpListenerContext:AcceptWebSocketAsync,3,1,2
HttpListenerException:HttpListenerException,3,2,0
HttpListenerException:HttpListenerException,3,2,1
HttpListenerException:HttpListenerException,3,2,2
HttpListenerException:HttpListenerException,3,2,2
HttpListenerResponse:CanSendResponseBody,10,3,1
HttpListenerResponse:AddHeader,4,2,2
HttpListenerResponse:AppendHeader,4,2,2
HttpListenerResponse:AppendCookie,8,3,1
HttpListenerResponse:ComputeCookies,43,12,0
HttpListenerResponse:Redirect,6,2,1
HttpListenerResponse:SetCookie,14,4,1
HttpListenerResponse:Dispose,0,1,0
HttpListenerResponse:CheckDisposed,6,2,0
HttpListenerResponse:CheckSentHeaders,6,2,0
NetEventSource:Enter,5,2,3
NetEventSource:Enter,5,2,3
NetEventSource:Enter,6,2,4
NetEventSource:Enter,7,2,5
NetEventSource:Enter,0,1,3
NetEventSource:Exit,5,2,3
NetEventSource:Exit,5,2,3
NetEventSource:Exit,6,2,4
NetEventSource:Exit,0,1,3
NetEventSource:Info,5,2,3
NetEventSource:Info,5,2,3
NetEventSource:Info,0,1,3
NetEventSource:Error,5,2,3
NetEventSource:Error,5,2,3
NetEventSource:ErrorMessage,0,1,3
NetEventSource:Fail,6,2,3
NetEventSource:Fail,6,2,3
NetEventSource:CriticalFailure,0,1,3
NetEventSource:DumpBuffer,3,1,3
NetEventSource:DumpBuffer,18,4,5
NetEventSource:DumpBuffer,13,2,4
NetEventSource:DumpBuffer,0,1,3
NetEventSource:Associate,5,2,3
NetEventSource:Associate,6,2,4
NetEventSource:Associate,0,1,4
NetEventSource:DebugValidateArg,7,2,1
NetEventSource:DebugValidateArg,3,1,1
NetEventSource:IdOf,0,1,1
NetEventSource:GetHashCode,0,1,1
NetEventSource:Format,46,8,1
NetEventSource:Format,17,2,1
NetEventSource:AdditionalCustomizedToString,0,1,2
NetEventSource:WriteEvent,26,6,5
NetEventSource:WriteEvent,25,5,4
NetEventSource:WriteEvent,20,3,5
NetEventSource:WriteEvent,20,4,4
NetEventSource:WriteEvent,20,4,4
NetEventSource:WriteEvent,24,5,5
CookieComparer:Compare,14,3,2
CookieTokenizer:CookieTokenizer,4,1,1
CookieTokenizer:GetCookieString,3,1,0
CookieTokenizer:Extract,10,2,0
CookieTokenizer:FindNext,86,13,2
CookieTokenizer:Next,45,8,2
CookieTokenizer:Reset,9,1,0
CookieTokenizer:TokenFromName,23,4,1
RecognizedAttribute:RecognizedAttribute,4,1,2
RecognizedAttribute:IsEqualTo,3,1,1
CookieParser:CookieParser,3,1,1
CookieParser:GetString,13,2,0
CookieParser:Get,159,1,0
CookieParser:GetServer,85,1,0
CookieParser:CheckQuoted,5,2,1
CaseInsensitiveAscii:GetHashCode,14,3,1
CaseInsensitiveAscii:Compare,26,5,2
CaseInsensitiveAscii:FastGetHashCode,8,2,1
CaseInsensitiveAscii:Equals,29,7,2
ExceptionCheck:IsFatal,0,1,1
HttpStatusDescription:Get,3,1,1
HttpStatusDescription:Get,53,2,1
LazyAsyncResult:LazyAsyncResult,7,2,3
LazyAsyncResult:LazyAsyncResult,21,5,4
LazyAsyncResult:LazilyCreateEvent,34,3,1
LazyAsyncResult:DebugProtectState,5,1,1
LazyAsyncResult:ProtectedInvokeCallback,35,6,2
LazyAsyncResult:InvokeCallback,3,1,1
LazyAsyncResult:InvokeCallback,3,1,0
LazyAsyncResult:Complete,40,5,1
LazyAsyncResult:WorkerThreadComplete,12,1,1
LazyAsyncResult:Cleanup,2,1,0
LazyAsyncResult:InternalWaitForCompletion,3,1,0
LazyAsyncResult:WaitForCompletion,52,7,1
LazyAsyncResult:InternalCleanup,8,2,0
WebHeaderEncoding:GetString,4,1,3
WebHeaderEncoding:GetString,28,2,2
WebHeaderEncoding:GetByteCount,3,1,1
WebHeaderEncoding:GetBytes,15,2,5
WebHeaderEncoding:GetBytes,8,2,1
WebHeaderEncoding:DecodeUtf8FromString,37,7,1
CookieExtensions:ToServerString,14,2,1
CookieExtensions:Clone,14,2,1
CookieExtensions:IsRfc2965Variant,15,2,1
CookieCollectionExtensions:InternalAdd,14,2,3
HttpListenerWebSocketContext:HttpListenerWebSocketContext,20,1,12
HttpListenerWebSocketContext:CopyPrincipal,19,4,1
HttpWebSocket:GetSecWebSocketAcceptString,11,1,1
HttpWebSocket:ProcessWebSocketProtocolHeader,40,6,3
HttpWebSocket:ValidateOptions,38,7,4
HttpWebSocket:ValidateWebSocketHeaders,53,7,1
WebSocketValidate:ThrowIfInvalidState,22,5,3
WebSocketValidate:ValidateSubprotocol,28,6,1
WebSocketValidate:ValidateCloseStatus,32,5,2
WebSocketValidate:ThrowPlatformNotSupportedException,3,1,0
WebSocketValidate:ValidateArraySegment,15,4,2
WebSocketValidate:ValidateBuffer,14,4,3
StringExtensions:SubstringTrim,3,1,2
StringExtensions:SubstringTrim,25,4,3
