Implementation smell,Namespace,Class,File,Method,Description
Long Statement,System.Runtime.InteropServices,ComAwareEventInfo,C:\selectedRepos\dotnet_corefx\src\System.Runtime.InteropServices\src\System\Runtime\InteropServices\ComAwareEventInfo.cs,GetDataForComInvocation,The length of the statement  "            object[] comEventInterfaces = eventInfo.DeclaringType.GetCustomAttributes(typeof(ComEventInterfaceAttribute)' inherit: false); " is 126.
Magic Number,System.Runtime.InteropServices,HandleCollector,C:\selectedRepos\dotnet_corefx\src\System.Runtime.InteropServices\src\System\Runtime\InteropServices\HandleCollector.cs,Add,The following statement contains a magic number: if (_handleCount > _threshold)              {                  lock (this)                  {                      _threshold = _handleCount + (_handleCount / DeltaPercent);                      gen_collect = _gc_gen;                      if (_gc_gen < 2)                      {                          _gc_gen++;                      }                  }              }
Magic Number,System.Runtime.InteropServices,HandleCollector,C:\selectedRepos\dotnet_corefx\src\System.Runtime.InteropServices\src\System\Runtime\InteropServices\HandleCollector.cs,Add,The following statement contains a magic number: if ((gen_collect >= 0) &&                      ((gen_collect == 0) ||                      (_gc_counts[gen_collect] == GC.CollectionCount(gen_collect))))              {                  GC.Collect(gen_collect);                  Internal.Runtime.Augments.RuntimeThread.Sleep(10 * gen_collect);              }
Magic Number,System.Runtime.InteropServices,HandleCollector,C:\selectedRepos\dotnet_corefx\src\System.Runtime.InteropServices\src\System\Runtime\InteropServices\HandleCollector.cs,Add,The following statement contains a magic number: for (int i = 1; i < 3; i++)              {                  _gc_counts[i] = GC.CollectionCount(i);              }
Magic Number,System.Runtime.InteropServices,HandleCollector,C:\selectedRepos\dotnet_corefx\src\System.Runtime.InteropServices\src\System\Runtime\InteropServices\HandleCollector.cs,Remove,The following statement contains a magic number: for (int i = 1; i < 3; i++)              {                  _gc_counts[i] = GC.CollectionCount(i);              }
