Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,System.Diagnostics.SymbolStore,ISymbolBinder,C:\selectedRepos\dotnet_corefx\src\System.Diagnostics.StackTrace\src\System\Diagnostics\SymbolStore\ISymbolBinder.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,System.Diagnostics.SymbolStore,ISymbolBinder1,C:\selectedRepos\dotnet_corefx\src\System.Diagnostics.StackTrace\src\System\Diagnostics\SymbolStore\ISymbolBinder.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,System.Diagnostics.SymbolStore,ISymbolMethod,C:\selectedRepos\dotnet_corefx\src\System.Diagnostics.StackTrace\src\System\Diagnostics\SymbolStore\ISymbolMethod.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,System.Diagnostics.SymbolStore,ISymbolNamespace,C:\selectedRepos\dotnet_corefx\src\System.Diagnostics.StackTrace\src\System\Diagnostics\SymbolStore\ISymbolNamespace.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,System.Diagnostics.SymbolStore,ISymbolReader,C:\selectedRepos\dotnet_corefx\src\System.Diagnostics.StackTrace\src\System\Diagnostics\SymbolStore\ISymbolReader.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,System.Diagnostics.SymbolStore,ISymbolScope,C:\selectedRepos\dotnet_corefx\src\System.Diagnostics.StackTrace\src\System\Diagnostics\SymbolStore\ISymbolScope.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,System.Diagnostics.SymbolStore,ISymbolVariable,C:\selectedRepos\dotnet_corefx\src\System.Diagnostics.StackTrace\src\System\Diagnostics\SymbolStore\ISymbolVariable.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,System.Diagnostics.SymbolStore,ISymbolWriter,C:\selectedRepos\dotnet_corefx\src\System.Diagnostics.StackTrace\src\System\Diagnostics\SymbolStore\ISymbolWriter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,System.Diagnostics.SymbolStore,SymDocumentType,C:\selectedRepos\dotnet_corefx\src\System.Diagnostics.StackTrace\src\System\Diagnostics\SymbolStore\SymDocumentType.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Text
Unutilized Abstraction,System.Diagnostics.SymbolStore,SymDocumentType,C:\selectedRepos\dotnet_corefx\src\System.Diagnostics.StackTrace\src\System\Diagnostics\SymbolStore\SymDocumentType.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,System.Diagnostics.SymbolStore,SymLanguageType,C:\selectedRepos\dotnet_corefx\src\System.Diagnostics.StackTrace\src\System\Diagnostics\SymbolStore\SymLanguageType.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,System.Diagnostics.SymbolStore,SymLanguageVendor,C:\selectedRepos\dotnet_corefx\src\System.Diagnostics.StackTrace\src\System\Diagnostics\SymbolStore\SymLanguageVendor.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Microsoft
Unutilized Abstraction,System.Diagnostics.SymbolStore,SymLanguageVendor,C:\selectedRepos\dotnet_corefx\src\System.Diagnostics.StackTrace\src\System\Diagnostics\SymbolStore\SymLanguageVendor.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,System.Diagnostics,StackTraceSymbols,C:\selectedRepos\dotnet_corefx\src\System.Diagnostics.StackTrace\src\System\Diagnostics\StackTraceSymbols.CoreCLR.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,System.Diagnostics,StackFrameExtensions,C:\selectedRepos\dotnet_corefx\src\System.Diagnostics.StackTrace\src\System\Diagnostics\StackFrameExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Broken Modularization,System.Diagnostics.SymbolStore,SymLanguageType,C:\selectedRepos\dotnet_corefx\src\System.Diagnostics.StackTrace\src\System\Diagnostics\SymbolStore\SymLanguageType.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: ' C' CPlusPlus' CSharp' Basic' Java' Cobol' Pascal' ILAssembly' JScript' SMC' MCPlusPlus
Rebellious Hierarchy,System.Diagnostics.SymbolStore,SymbolToken,C:\selectedRepos\dotnet_corefx\src\System.Diagnostics.StackTrace\src\System\Diagnostics\SymbolStore\SymbolToken.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: GetHashCode
