Project,Namespace,Ca types,Ce types
System.Composition.TypedParts,Microsoft.Internal,,
System.Composition.TypedParts,System.Composition,,System.Composition.TypedParts.Util.DirectAttributeContext' System.Composition.Convention.AttributedModelProvider' System.Composition.TypedParts.ImportInfo' System.Composition.TypedParts.ActivationFeatures.PropertyImportSite' System.Composition.TypedParts.ContractHelpers
System.Composition.TypedParts,System.Composition.Convention,,
System.Composition.TypedParts,System.Composition.Debugging,,System.Composition.Hosting.ContainerConfiguration' System.Composition.TypedParts.Discovery.DiscoveredPart' System.Composition.Convention.AttributedModelProvider' System.Composition.TypedParts.TypedPartExportDescriptorProvider' System.Composition.TypedParts.Discovery.TypeInspector
System.Composition.TypedParts,System.Composition.Hosting,System.Composition.Debugging.ContainerConfigurationDebuggerProxy,System.Composition.Convention.AttributedModelProvider' System.Composition.Hosting.Core.ExportDescriptorProvider
System.Composition.TypedParts,System.Composition.TypedParts.ActivationFeatures,System.Composition.TypedParts.TypedPartExportDescriptorProvider' System.Composition.TypedParts.Discovery.DiscoveredPart' System.Composition.TypedParts.Discovery.TypeInspector' System.Composition.TypedParts.ContractHelpers' System.Composition.CompositionContextExtensions,System.Composition.Hosting.Core.CompositionDependency' System.Composition.Hosting.Core.DependencyAccessor' System.Composition.Hosting.Core.LifetimeContext' System.Composition.TypedParts.ContractHelpers' System.Composition.Hosting.Core.CompositionOperation' System.Composition.Convention.AttributedModelProvider' System.Composition.ImportAttribute' System.Composition.ImportManyAttribute
System.Composition.TypedParts,System.Composition.TypedParts,System.Composition.CompositionContextExtensions' System.Composition.TypedParts.ActivationFeatures.LifetimeFeature' System.Composition.TypedParts.ActivationFeatures.PropertyInjectionFeature' System.Composition.TypedParts.Discovery.DiscoveredPart' System.Composition.Debugging.ContainerConfigurationDebuggerProxy,System.Composition.ImportAttribute' System.Composition.ImportManyAttribute' System.Composition.Hosting.Core.CompositionContract' System.Composition.ImportMetadataConstraintAttribute' System.Composition.TypedParts.ActivationFeatures.LifetimeFeature' System.Composition.TypedParts.Discovery.TypeInspector' System.Composition.Convention.AttributedModelProvider' System.Composition.TypedParts.Discovery.DiscoveredPart' System.Composition.TypedParts.Discovery.DiscoveredExport' System.Composition.Hosting.Core.DependencyAccessor' System.Composition.TypedParts.ActivationFeatures.ActivationFeature
System.Composition.TypedParts,System.Composition.TypedParts.Discovery,System.Composition.TypedParts.TypedPartExportDescriptorProvider' System.Composition.Debugging.ContainerConfigurationDebuggerProxy' System.Composition.Debugging.DiscoveredPartDebuggerProxy,System.Composition.Hosting.Core.CompositionContract' System.Composition.Hosting.Core.ExportDescriptorPromise' System.Composition.Hosting.Core.ExportDescriptor' System.Composition.Hosting.Core.DependencyAccessor' System.Composition.Convention.AttributedModelProvider' System.Composition.TypedParts.ActivationFeatures.ActivationFeature' System.Composition.TypedParts.ImportInfo' System.Composition.Hosting.Core.CompositionDependency' System.Composition.TypedParts.ContractHelpers' System.Composition.Hosting.Core.LifetimeContext' System.Composition.Hosting.Core.CompositionOperation' System.Composition.PartMetadataAttribute' System.Numerics.Hashing.HashHelpers' System.Composition.ExportAttribute' System.Composition.ExportMetadataAttribute
System.Composition.TypedParts,System.Composition.TypedParts.Util,System.Composition.CompositionContextExtensions,
System.Composition.TypedParts,System.Numerics.Hashing,System.Composition.TypedParts.Discovery.ParameterInfoComparer,
