Method,LOC,CC,PC
ExceptionUtilities:UnexpectedValue,0,1,1
ByteSequenceComparer:ByteSequenceComparer,2,1,0
ByteSequenceComparer:Equals,18,5,2
ByteSequenceComparer:Equals,18,5,5
ByteSequenceComparer:Equals,18,5,2
ByteSequenceComparer:GetHashCode,4,1,1
ByteSequenceComparer:GetHashCode,4,1,1
ByteSequenceComparer:Equals,3,1,2
ByteSequenceComparer:GetHashCode,3,1,1
ByteSequenceComparer:Equals,3,1,2
ByteSequenceComparer:GetHashCode,3,1,1
DecimalUtilities:GetScale,3,1,1
DecimalUtilities:GetBits,15,1,6
EnumerableExtensions:FirstOrDefault,10,3,2
EnumerableExtensions:Select,6,2,2
EnumerableExtensions:Last,3,1,1
EnumerableExtensions:OrderBy,25,3,2
AbstractMemoryBlock:GetReader,0,1,0
AbstractMemoryBlock:GetContentUnchecked,5,1,2
AbstractMemoryBlock:Dispose,0,1,0
ByteArrayMemoryBlock:ByteArrayMemoryBlock,5,1,3
ByteArrayMemoryBlock:Dispose,3,1,0
ByteArrayMemoryBlock:GetContentUnchecked,3,1,2
ByteArrayMemoryProvider:ByteArrayMemoryProvider,4,1,1
ByteArrayMemoryProvider:Dispose,4,1,1
ByteArrayMemoryProvider:GetMemoryBlockImpl,3,1,2
ByteArrayMemoryProvider:GetStream,4,1,1
ExternalMemoryBlock:ExternalMemoryBlock,5,1,3
ExternalMemoryBlock:Dispose,4,1,0
ExternalMemoryBlockProvider:ExternalMemoryBlockProvider,4,1,2
ExternalMemoryBlockProvider:GetMemoryBlockImpl,3,1,2
ExternalMemoryBlockProvider:GetStream,4,1,1
ExternalMemoryBlockProvider:Dispose,6,1,1
MemoryBlockProvider:GetMemoryBlock,3,1,0
MemoryBlockProvider:GetMemoryBlock,9,2,2
MemoryBlockProvider:GetMemoryBlockImpl,0,1,2
MemoryBlockProvider:GetStream,0,1,1
MemoryBlockProvider:Dispose,0,1,1
MemoryBlockProvider:Dispose,4,1,0
MemoryMappedFileBlock:MemoryMappedFileBlock,4,1,4
MemoryMappedFileBlock:Dispose,0,1,0
DisposableData:DisposableData,17,1,3
DisposableData:Release,16,1,0
