Architecture smell,Project,Namespace,Cause,Responsible Classes
Ambiguous Interface,Microsoft.XmlSerializer.Generator,Microsoft.XmlSerializer.Generator,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: Sgen,Microsoft.XmlSerializer.Generator.Sgen
Feature Concentration,Microsoft.XmlSerializer.Generator,Microsoft.XmlSerializer.Generator,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [XmlSerializationCodeGen' XmlSerializationReaderCodeGen' CreateCollectionInfo' Member' XmlSerializationWriterCodeGen]' [Sgen]' [SoapAttributesExtensions' SoapAttributeFlags]' [XmlAnyElementAttributeExtensions]' [XmlArrayItemAttributeExtensions]' [XmlChoiceIdentifierAttributeExtensions]' [XmlElementAttributeExtension]' [XmlRootAttributeExtensions]. LCC (Lack of Component Cohesion) = 0.62,Microsoft.XmlSerializer.Generator.SoapAttributesExtensions' Microsoft.XmlSerializer.Generator.SoapAttributeFlags' Microsoft.XmlSerializer.Generator.Sgen' Microsoft.XmlSerializer.Generator.XmlAnyElementAttributeExtensions' Microsoft.XmlSerializer.Generator.XmlArrayItemAttributeExtensions' Microsoft.XmlSerializer.Generator.XmlChoiceIdentifierAttributeExtensions' Microsoft.XmlSerializer.Generator.XmlElementAttributeExtension' Microsoft.XmlSerializer.Generator.XmlRootAttributeExtensions
