Method,LOC,CC,PC
BlockingCollection<T>:BlockingCollection,2,1,0
BlockingCollection<T>:BlockingCollection,2,1,1
BlockingCollection<T>:BlockingCollection,18,4,2
BlockingCollection<T>:BlockingCollection,7,2,1
BlockingCollection<T>:Initialize,19,2,3
BlockingCollection<T>:Add,9,1,1
BlockingCollection<T>:Add,9,1,2
BlockingCollection<T>:TryAdd,3,1,1
BlockingCollection<T>:TryAdd,4,1,2
BlockingCollection<T>:TryAdd,4,1,2
BlockingCollection<T>:TryAdd,4,1,3
BlockingCollection<T>:TryAddWithNoTimeValidation,120,11,3
BlockingCollection<T>:Take,8,2,0
BlockingCollection<T>:Take,8,2,1
BlockingCollection<T>:TryTake,3,1,1
BlockingCollection<T>:TryTake,4,1,2
BlockingCollection<T>:TryTake,4,1,2
BlockingCollection<T>:TryTake,4,1,3
BlockingCollection<T>:TryTakeWithNoTimeValidation,86,7,4
BlockingCollection<T>:AddToAny,13,1,2
BlockingCollection<T>:AddToAny,13,1,3
BlockingCollection<T>:TryAddToAny,3,1,2
BlockingCollection<T>:TryAddToAny,4,1,3
BlockingCollection<T>:TryAddToAny,4,1,3
BlockingCollection<T>:TryAddToAny,4,1,4
BlockingCollection<T>:TryAddToAnyCore,59,7,4
BlockingCollection<T>:TryAddToAnyFast,17,3,2
BlockingCollection<T>:GetHandles,30,4,4
BlockingCollection<T>:UpdateTimeOut,21,4,2
BlockingCollection<T>:TakeFromAny,3,1,2
BlockingCollection<T>:TakeFromAny,6,1,3
BlockingCollection<T>:TryTakeFromAny,3,1,2
BlockingCollection<T>:TryTakeFromAny,4,1,3
BlockingCollection<T>:TryTakeFromAny,4,1,3
BlockingCollection<T>:TryTakeFromAny,4,1,4
BlockingCollection<T>:TryTakeFromAnyCore,12,3,5
BlockingCollection<T>:TryTakeFromAnyCoreSlow,68,5,5
BlockingCollection<T>:CompleteAdding,33,8,0
BlockingCollection<T>:CancelWaitingConsumers,3,1,0
BlockingCollection<T>:CancelWaitingProducers,3,1,0
BlockingCollection<T>:Dispose,4,1,0
BlockingCollection<T>:Dispose,11,3,1
BlockingCollection<T>:ToArray,4,1,0
BlockingCollection<T>:CopyTo,3,1,2
BlockingCollection<T>:CopyTo,34,1,2
BlockingCollection<T>:GetConsumingEnumerable,3,1,0
BlockingCollection<T>:GetConsumingEnumerable,22,3,1
BlockingCollection<T>:GetEnumerator,4,1,0
BlockingCollection<T>:GetEnumerator,3,1,0
BlockingCollection<T>:ValidateCollectionsArray,33,6,2
BlockingCollection<T>:ValidateTimeout,8,2,1
BlockingCollection<T>:ValidateMillisecondsTimeout,7,2,1
BlockingCollection<T>:CheckDisposed,6,2,0
BlockingCollectionDebugView<T>:BlockingCollectionDebugView,7,2,1
CDSCollectionETWBCLProvider:CDSCollectionETWBCLProvider,1,1,0
CDSCollectionETWBCLProvider:ConcurrentStack_FastPushFailed,6,2,1
CDSCollectionETWBCLProvider:ConcurrentStack_FastPopFailed,6,2,1
CDSCollectionETWBCLProvider:ConcurrentDictionary_AcquiringAllLocks,6,2,1
CDSCollectionETWBCLProvider:ConcurrentBag_TryTakeSteals,6,2,0
CDSCollectionETWBCLProvider:ConcurrentBag_TryPeekSteals,6,2,0
ConcurrentBag<T>:ConcurrentBag,3,1,0
ConcurrentBag<T>:ConcurrentBag,12,3,1
ConcurrentBag<T>:Add,0,1,1
ConcurrentBag<T>:TryAdd,4,1,1
ConcurrentBag<T>:TryTake,4,1,1
ConcurrentBag<T>:TryPeek,4,1,1
ConcurrentBag<T>:GetCurrentThreadWorkStealingQueue,0,1,1
ConcurrentBag<T>:CreateWorkStealingQueueForCurrentThread,13,1,0
