Method,LOC,CC,PC
CertificateValidationPal:CheckSupportsStore,0,1,2
CertificateValidationPal:EnsureStoreOpened,53,3,1
FixedSizeReader:ReadPacket,19,1,4
FixedSizeReader:ReadPacketAsync,27,1,2
AsyncProtocolRequest:AsyncProtocolRequest,11,3,1
AsyncProtocolRequest:Reset,21,3,1
AsyncProtocolRequest:SetNextRequest,10,2,4
AsyncProtocolRequest:CompleteRequest,13,3,1
AsyncProtocolRequest:CompleteUserWithError,0,1,1
AsyncProtocolRequest:CompleteUser,0,1,0
AsyncProtocolRequest:CompleteUser,6,1,1
NetEventSource:DumpBuffer,8,2,3
NetEventSource:EnumerateSecurityPackages,6,2,1
NetEventSource:SspiPackageNotFound,6,2,1
NetEventSource:SecureChannelCtor,6,2,4
NetEventSource:SecureChannelCtor,0,1,4
NetEventSource:LocatingPrivateKey,6,2,2
NetEventSource:LocatingPrivateKey,0,1,2
NetEventSource:CertIsType2,6,2,1
NetEventSource:CertIsType2,0,1,1
NetEventSource:FoundCertInStore,6,2,2
NetEventSource:FoundCertInStore,0,1,2
NetEventSource:NotFoundCertInStore,6,2,1
NetEventSource:NotFoundCertInStore,0,1,1
NetEventSource:RemoteCertificate,6,2,1
NetEventSource:RemoteCertificate,0,1,1
NetEventSource:CertificateFromDelegate,6,2,1
NetEventSource:CertificateFromDelegate,0,1,1
NetEventSource:NoDelegateNoClientCert,6,2,1
NetEventSource:NoDelegateNoClientCert,0,1,1
NetEventSource:NoDelegateButClientCert,6,2,1
NetEventSource:NoDelegateButClientCert,0,1,1
NetEventSource:AttemptingRestartUsingCert,6,2,2
NetEventSource:AttemptingRestartUsingCert,0,1,2
NetEventSource:NoIssuersTryAllCerts,6,2,1
NetEventSource:NoIssuersTryAllCerts,0,1,1
NetEventSource:LookForMatchingCerts,6,2,2
NetEventSource:LookForMatchingCerts,0,1,2
NetEventSource:SelectedCert,6,2,2
NetEventSource:SelectedCert,0,1,2
NetEventSource:CertsAfterFiltering,6,2,2
NetEventSource:CertsAfterFiltering,0,1,2
NetEventSource:FindingMatchingCerts,6,2,1
NetEventSource:FindingMatchingCerts,0,1,1
NetEventSource:UsingCachedCredential,6,2,1
NetEventSource:UsingCachedCredential,0,1,1
NetEventSource:SspiSelectedCipherSuite,8,2,8
NetEventSource:RemoteCertificateError,6,2,2
NetEventSource:RemoteCertificateError,0,1,2
NetEventSource:RemoteCertDeclaredValid,6,2,1
NetEventSource:RemoteCertDeclaredValid,0,1,1
NetEventSource:RemoteCertHasNoErrors,6,2,1
NetEventSource:RemoteCertHasNoErrors,0,1,1
NetEventSource:RemoteCertUserDeclaredInvalid,6,2,1
NetEventSource:RemoteCertUserDeclaredInvalid,0,1,1
NetEventSource:AdditionalCustomizedToString,7,2,2
NetEventSource:WriteEvent,28,3,9
NetEventSource:Enter,5,2,3
NetEventSource:Enter,5,2,3
NetEventSource:Enter,6,2,4
NetEventSource:Enter,7,2,5
NetEventSource:Enter,0,1,3
NetEventSource:Exit,5,2,3
NetEventSource:Exit,5,2,3
NetEventSource:Exit,6,2,4
