Method,LOC,CC,PC
DriveInfo:DriveInfo,7,2,1
DriveInfo:DriveInfo,3,1,2
DriveInfo:GetObjectData,3,1,2
DriveInfo:ToString,0,1,0
DriveNotFoundException:DriveNotFoundException,3,1,0
DriveNotFoundException:DriveNotFoundException,3,1,1
DriveNotFoundException:DriveNotFoundException,3,1,2
DriveNotFoundException:DriveNotFoundException,2,1,2
PathInternal:StartsWithOrdinal,9,4,2
PathInternal:StartsWithOrdinal,5,2,2
PathInternal:TrimEnd,21,6,2
PathInternal:EndsInDirectorySeparator,0,1,1
PathInternal:GetCommonPathLength,16,5,3
PathInternal:EqualStartingCharacterCount,20,2,3
PathInternal:AreRootsEqual,12,1,3
PathInternal:GetIsCaseSensitive,18,1,0
