Method,LOC,CC,PC
CleanBuildTask:Execute,6,2,0
MapperBuildTask:Execute,24,1,0
SInjectionBuildTask:Execute,14,1,0
VisualizerAssemblyNameFormat:GetTargetVisualizerAssemblyName,3,1,2
