Method,LOC,CC,PC
DebuggerVisualizerAttributeComparer:Equals,18,5,2
DebuggerVisualizerAttributeComparer:GetHashCode,18,3,1
EnumerableExtension:ForEach,7,2,2
VisualizerAttributeInjector:VisualizerAttributeInjector,6,2,1
VisualizerAttributeInjector:InitializeDebuggerAssembly,26,2,0
VisualizerAttributeInjector:MapType,28,2,1
VisualizerAttributeInjector:MapType,4,1,1
VisualizerAttributeInjector:MapTypesFromAssembly,10,2,1
VisualizerAttributeInjector:SaveDebuggerVisualizer,23,3,2
VisualizerAttributeInjector:DeployReferences,3,1,2
VisualizerAttributeInjector:GetReaderParameters,12,2,1
VisualizerAttributeInjector:FromCILToTypeName,3,1,1
VisualizerAttributeInjector:Dispose,2,1,0
VisualizerTypeMapper:VisualizerTypeMapper,4,1,1
VisualizerTypeMapper:MapDotNetFrameworkTypes,57,4,3
VisualizerTypeMapper:MapAssembly,3,1,1
VisualizerTypeMapper:Save,5,1,2
VisualizerTypeMapper:Save,3,1,2
VisualizerTypeMapper:CreateDirWithPermission,20,2,1
