Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,LargeFileViewer.Models.Sorting,AuxiliaryExtensions,C:\repos\SergeyUsok_LargeFileViewer\LargeFileViewer\Models\Sorting\AuxiliaryExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,LargeFileViewer.Models.Sorting,Range,C:\repos\SergeyUsok_LargeFileViewer\LargeFileViewer\Models\Sorting\Range.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: StartIndex' Count
Unutilized Abstraction,LargeFileViewer.Models.Sorting.ExternalSort,ExternalSortPipeline,C:\repos\SergeyUsok_LargeFileViewer\LargeFileViewer\Models\Sorting\ExternalSort\ExternalSortPipeline.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,LargeFileViewer.Annotations,LocalizationRequiredAttribute,C:\repos\SergeyUsok_LargeFileViewer\LargeFileViewer\Properties\Annotations.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,LargeFileViewer.Annotations,StringFormatMethodAttribute,C:\repos\SergeyUsok_LargeFileViewer\LargeFileViewer\Properties\Annotations.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,LargeFileViewer.Annotations,InvokerParameterNameAttribute,C:\repos\SergeyUsok_LargeFileViewer\LargeFileViewer\Properties\Annotations.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,LargeFileViewer.Annotations,InvokerParameterNameAttribute,C:\repos\SergeyUsok_LargeFileViewer\LargeFileViewer\Properties\Annotations.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,LargeFileViewer.Annotations,NotifyPropertyChangedInvocatorAttribute,C:\repos\SergeyUsok_LargeFileViewer\LargeFileViewer\Properties\Annotations.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,LargeFileViewer.Annotations,CanBeNullAttribute,C:\repos\SergeyUsok_LargeFileViewer\LargeFileViewer\Properties\Annotations.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,LargeFileViewer.Annotations,CanBeNullAttribute,C:\repos\SergeyUsok_LargeFileViewer\LargeFileViewer\Properties\Annotations.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,LargeFileViewer.Annotations,NotNullAttribute,C:\repos\SergeyUsok_LargeFileViewer\LargeFileViewer\Properties\Annotations.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,LargeFileViewer.Annotations,ContractAnnotationAttribute,C:\repos\SergeyUsok_LargeFileViewer\LargeFileViewer\Properties\Annotations.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,LargeFileViewer.Annotations,CannotApplyEqualityOperatorAttribute,C:\repos\SergeyUsok_LargeFileViewer\LargeFileViewer\Properties\Annotations.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,LargeFileViewer.Annotations,CannotApplyEqualityOperatorAttribute,C:\repos\SergeyUsok_LargeFileViewer\LargeFileViewer\Properties\Annotations.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,LargeFileViewer.Annotations,BaseTypeRequiredAttribute,C:\repos\SergeyUsok_LargeFileViewer\LargeFileViewer\Properties\Annotations.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,LargeFileViewer.Annotations,UsedImplicitlyAttribute,C:\repos\SergeyUsok_LargeFileViewer\LargeFileViewer\Properties\Annotations.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,LargeFileViewer.Annotations,MeansImplicitUseAttribute,C:\repos\SergeyUsok_LargeFileViewer\LargeFileViewer\Properties\Annotations.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,LargeFileViewer.Annotations,PublicAPIAttribute,C:\repos\SergeyUsok_LargeFileViewer\LargeFileViewer\Properties\Annotations.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,LargeFileViewer.Annotations,InstantHandleAttribute,C:\repos\SergeyUsok_LargeFileViewer\LargeFileViewer\Properties\Annotations.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,LargeFileViewer.Annotations,InstantHandleAttribute,C:\repos\SergeyUsok_LargeFileViewer\LargeFileViewer\Properties\Annotations.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,LargeFileViewer.Annotations,PureAttribute,C:\repos\SergeyUsok_LargeFileViewer\LargeFileViewer\Properties\Annotations.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,LargeFileViewer.Annotations,PureAttribute,C:\repos\SergeyUsok_LargeFileViewer\LargeFileViewer\Properties\Annotations.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,LargeFileViewer.Annotations,PathReferenceAttribute,C:\repos\SergeyUsok_LargeFileViewer\LargeFileViewer\Properties\Annotations.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,LargeFileViewer.Annotations,AspMvcActionAttribute,C:\repos\SergeyUsok_LargeFileViewer\LargeFileViewer\Properties\Annotations.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,LargeFileViewer.Annotations,AspMvcAreaAttribute,C:\repos\SergeyUsok_LargeFileViewer\LargeFileViewer\Properties\Annotations.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,LargeFileViewer.Annotations,AspMvcControllerAttribute,C:\repos\SergeyUsok_LargeFileViewer\LargeFileViewer\Properties\Annotations.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,LargeFileViewer.Annotations,AspMvcMasterAttribute,C:\repos\SergeyUsok_LargeFileViewer\LargeFileViewer\Properties\Annotations.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,LargeFileViewer.Annotations,AspMvcMasterAttribute,C:\repos\SergeyUsok_LargeFileViewer\LargeFileViewer\Properties\Annotations.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,LargeFileViewer.Annotations,AspMvcModelTypeAttribute,C:\repos\SergeyUsok_LargeFileViewer\LargeFileViewer\Properties\Annotations.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,LargeFileViewer.Annotations,AspMvcModelTypeAttribute,C:\repos\SergeyUsok_LargeFileViewer\LargeFileViewer\Properties\Annotations.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,LargeFileViewer.Annotations,AspMvcPartialViewAttribute,C:\repos\SergeyUsok_LargeFileViewer\LargeFileViewer\Properties\Annotations.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,LargeFileViewer.Annotations,AspMvcPartialViewAttribute,C:\repos\SergeyUsok_LargeFileViewer\LargeFileViewer\Properties\Annotations.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,LargeFileViewer.Annotations,AspMvcSupressViewErrorAttribute,C:\repos\SergeyUsok_LargeFileViewer\LargeFileViewer\Properties\Annotations.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,LargeFileViewer.Annotations,AspMvcSupressViewErrorAttribute,C:\repos\SergeyUsok_LargeFileViewer\LargeFileViewer\Properties\Annotations.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
