Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,GitVersionCore,GitVersion,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: GitVersion' GitVersion.Configuration,GitVersion.Arguments' GitVersion.BuildServerBase' GitVersion.FileSystem' GitVersion.GitVersionCalculator' GitVersion.GitVersionCoreModule' GitVersion.GitVersionFinder' GitVersion.Configuration.BranchConfig' GitVersion.Configuration.BranchConfigurationCalculator' GitVersion.Configuration.Config' GitVersion.Configuration.ConfigProvider' GitVersion.Configuration.DefaultConfigFileLocator' GitVersion.Configuration.EffectiveConfiguration,GitVersion.Arguments' GitVersion.BuildServerBase' GitVersion.FileSystem' GitVersion.GitVersionCalculator' GitVersion.GitVersionCoreModule' GitVersion.GitVersionFinder' GitVersion.Configuration.BranchConfig' GitVersion.Configuration.BranchConfigurationCalculator' GitVersion.Configuration.Config' GitVersion.Configuration.ConfigProvider' GitVersion.Configuration.DefaultConfigFileLocator' GitVersion.Configuration.EffectiveConfiguration
Cyclic Dependency,GitVersionCore,GitVersion,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: GitVersion' GitVersion.VersioningModes' GitVersion.Configuration,GitVersion.Arguments' GitVersion.BuildServerBase' GitVersion.FileSystem' GitVersion.GitVersionCalculator' GitVersion.GitVersionCoreModule' GitVersion.GitVersionFinder' GitVersion.VersioningModes.ContinuousDeliveryMode' GitVersion.Configuration.BranchConfig' GitVersion.Configuration.BranchConfigurationCalculator' GitVersion.Configuration.Config' GitVersion.Configuration.ConfigProvider' GitVersion.Configuration.DefaultConfigFileLocator' GitVersion.Configuration.EffectiveConfiguration,GitVersion.Arguments' GitVersion.BuildServerBase' GitVersion.FileSystem' GitVersion.GitVersionCalculator' GitVersion.GitVersionCoreModule' GitVersion.GitVersionFinder' GitVersion.VersioningModes.ContinuousDeliveryMode' GitVersion.Configuration.BranchConfig' GitVersion.Configuration.BranchConfigurationCalculator' GitVersion.Configuration.Config' GitVersion.Configuration.ConfigProvider' GitVersion.Configuration.DefaultConfigFileLocator' GitVersion.Configuration.EffectiveConfiguration
Cyclic Dependency,GitVersionCore,GitVersion,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: GitVersion' GitVersion.Helpers' GitVersion.Extensions' GitVersion.Configuration,GitVersion.Arguments' GitVersion.BuildServerBase' GitVersion.FileSystem' GitVersion.GitVersionCalculator' GitVersion.GitVersionCoreModule' GitVersion.GitVersionFinder' GitVersion.Helpers.GitRepositoryHelper' GitVersion.Extensions.AssemblyVersionsGenerator' GitVersion.Extensions.LibGitExtensions' GitVersion.Extensions.WixVersionFileUpdater' GitVersion.Configuration.BranchConfig' GitVersion.Configuration.BranchConfigurationCalculator' GitVersion.Configuration.Config' GitVersion.Configuration.ConfigProvider' GitVersion.Configuration.DefaultConfigFileLocator' GitVersion.Configuration.EffectiveConfiguration,GitVersion.Arguments' GitVersion.BuildServerBase' GitVersion.FileSystem' GitVersion.GitVersionCalculator' GitVersion.GitVersionCoreModule' GitVersion.GitVersionFinder' GitVersion.Helpers.GitRepositoryHelper' GitVersion.Extensions.AssemblyVersionsGenerator' GitVersion.Extensions.LibGitExtensions' GitVersion.Extensions.WixVersionFileUpdater' GitVersion.Configuration.BranchConfig' GitVersion.Configuration.BranchConfigurationCalculator' GitVersion.Configuration.Config' GitVersion.Configuration.ConfigProvider' GitVersion.Configuration.DefaultConfigFileLocator' GitVersion.Configuration.EffectiveConfiguration
Cyclic Dependency,GitVersionCore,GitVersion,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: GitVersion' GitVersion.Configuration' GitVersion.OutputVariables' GitVersion.Extensions' GitVersion.Configuration,GitVersion.Arguments' GitVersion.BuildServerBase' GitVersion.FileSystem' GitVersion.GitVersionCalculator' GitVersion.GitVersionCoreModule' GitVersion.GitVersionFinder' GitVersion.Configuration.BranchConfig' GitVersion.Configuration.BranchConfigurationCalculator' GitVersion.Configuration.Config' GitVersion.Configuration.ConfigProvider' GitVersion.Configuration.DefaultConfigFileLocator' GitVersion.Configuration.EffectiveConfiguration' GitVersion.OutputVariables.IVariableProvider' GitVersion.OutputVariables.VariableProvider' GitVersion.Extensions.AssemblyVersionsGenerator' GitVersion.Extensions.LibGitExtensions' GitVersion.Extensions.WixVersionFileUpdater,GitVersion.Arguments' GitVersion.BuildServerBase' GitVersion.FileSystem' GitVersion.GitVersionCalculator' GitVersion.GitVersionCoreModule' GitVersion.GitVersionFinder' GitVersion.Configuration.BranchConfig' GitVersion.Configuration.BranchConfigurationCalculator' GitVersion.Configuration.Config' GitVersion.Configuration.ConfigProvider' GitVersion.Configuration.DefaultConfigFileLocator' GitVersion.Configuration.EffectiveConfiguration' GitVersion.OutputVariables.IVariableProvider' GitVersion.OutputVariables.VariableProvider' GitVersion.Extensions.AssemblyVersionsGenerator' GitVersion.Extensions.LibGitExtensions' GitVersion.Extensions.WixVersionFileUpdater
Cyclic Dependency,GitVersionCore,GitVersion.BuildServers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: GitVersion.BuildServers' GitVersion,GitVersion.BuildServers.AppVeyor' GitVersion.BuildServers.CodeBuild' GitVersion.BuildServers.MyGet' GitVersion.Arguments' GitVersion.BuildServerBase' GitVersion.FileSystem' GitVersion.GitVersionCalculator' GitVersion.GitVersionCoreModule' GitVersion.GitVersionFinder,GitVersion.BuildServers.AppVeyor' GitVersion.BuildServers.CodeBuild' GitVersion.BuildServers.MyGet' GitVersion.Arguments' GitVersion.BuildServerBase' GitVersion.FileSystem' GitVersion.GitVersionCalculator' GitVersion.GitVersionCoreModule' GitVersion.GitVersionFinder
Cyclic Dependency,GitVersionCore,GitVersion.BuildServers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: GitVersion.BuildServers' GitVersion' GitVersion.OutputVariables,GitVersion.BuildServers.AppVeyor' GitVersion.BuildServers.CodeBuild' GitVersion.BuildServers.MyGet' GitVersion.Arguments' GitVersion.BuildServerBase' GitVersion.FileSystem' GitVersion.GitVersionCalculator' GitVersion.GitVersionCoreModule' GitVersion.GitVersionFinder' GitVersion.OutputVariables.IVariableProvider' GitVersion.OutputVariables.VariableProvider,GitVersion.BuildServers.AppVeyor' GitVersion.BuildServers.CodeBuild' GitVersion.BuildServers.MyGet' GitVersion.Arguments' GitVersion.BuildServerBase' GitVersion.FileSystem' GitVersion.GitVersionCalculator' GitVersion.GitVersionCoreModule' GitVersion.GitVersionFinder' GitVersion.OutputVariables.IVariableProvider' GitVersion.OutputVariables.VariableProvider
Cyclic Dependency,GitVersionCore,GitVersion.BuildServers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: GitVersion.BuildServers' GitVersion' GitVersion.Configuration' GitVersion,GitVersion.BuildServers.AppVeyor' GitVersion.BuildServers.CodeBuild' GitVersion.BuildServers.MyGet' GitVersion.Arguments' GitVersion.BuildServerBase' GitVersion.FileSystem' GitVersion.GitVersionCalculator' GitVersion.GitVersionCoreModule' GitVersion.GitVersionFinder' GitVersion.Configuration.BranchConfig' GitVersion.Configuration.BranchConfigurationCalculator' GitVersion.Configuration.Config' GitVersion.Configuration.ConfigProvider' GitVersion.Configuration.DefaultConfigFileLocator' GitVersion.Configuration.EffectiveConfiguration,GitVersion.BuildServers.AppVeyor' GitVersion.BuildServers.CodeBuild' GitVersion.BuildServers.MyGet' GitVersion.Arguments' GitVersion.BuildServerBase' GitVersion.FileSystem' GitVersion.GitVersionCalculator' GitVersion.GitVersionCoreModule' GitVersion.GitVersionFinder' GitVersion.Configuration.BranchConfig' GitVersion.Configuration.BranchConfigurationCalculator' GitVersion.Configuration.Config' GitVersion.Configuration.ConfigProvider' GitVersion.Configuration.DefaultConfigFileLocator' GitVersion.Configuration.EffectiveConfiguration
Cyclic Dependency,GitVersionCore,GitVersion.BuildServers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: GitVersion.BuildServers' GitVersion' GitVersion.VersioningModes' GitVersion.Configuration' GitVersion,GitVersion.BuildServers.AppVeyor' GitVersion.BuildServers.CodeBuild' GitVersion.BuildServers.MyGet' GitVersion.Arguments' GitVersion.BuildServerBase' GitVersion.FileSystem' GitVersion.GitVersionCalculator' GitVersion.GitVersionCoreModule' GitVersion.GitVersionFinder' GitVersion.VersioningModes.ContinuousDeliveryMode' GitVersion.Configuration.BranchConfig' GitVersion.Configuration.BranchConfigurationCalculator' GitVersion.Configuration.Config' GitVersion.Configuration.ConfigProvider' GitVersion.Configuration.DefaultConfigFileLocator' GitVersion.Configuration.EffectiveConfiguration,GitVersion.BuildServers.AppVeyor' GitVersion.BuildServers.CodeBuild' GitVersion.BuildServers.MyGet' GitVersion.Arguments' GitVersion.BuildServerBase' GitVersion.FileSystem' GitVersion.GitVersionCalculator' GitVersion.GitVersionCoreModule' GitVersion.GitVersionFinder' GitVersion.VersioningModes.ContinuousDeliveryMode' GitVersion.Configuration.BranchConfig' GitVersion.Configuration.BranchConfigurationCalculator' GitVersion.Configuration.Config' GitVersion.Configuration.ConfigProvider' GitVersion.Configuration.DefaultConfigFileLocator' GitVersion.Configuration.EffectiveConfiguration
Cyclic Dependency,GitVersionCore,GitVersion.Cache,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: GitVersion.Cache' GitVersion,GitVersion.Cache.GitVersionCache' GitVersion.Cache.GitVersionCacheKeyFactory' GitVersion.Arguments' GitVersion.BuildServerBase' GitVersion.FileSystem' GitVersion.GitVersionCalculator' GitVersion.GitVersionCoreModule' GitVersion.GitVersionFinder,GitVersion.Cache.GitVersionCache' GitVersion.Cache.GitVersionCacheKeyFactory' GitVersion.Arguments' GitVersion.BuildServerBase' GitVersion.FileSystem' GitVersion.GitVersionCalculator' GitVersion.GitVersionCoreModule' GitVersion.GitVersionFinder
Cyclic Dependency,GitVersionCore,GitVersion.Cache,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: GitVersion.Cache' GitVersion' GitVersion.Helpers,GitVersion.Cache.GitVersionCache' GitVersion.Cache.GitVersionCacheKeyFactory' GitVersion.Arguments' GitVersion.BuildServerBase' GitVersion.FileSystem' GitVersion.GitVersionCalculator' GitVersion.GitVersionCoreModule' GitVersion.GitVersionFinder' GitVersion.Helpers.GitRepositoryHelper,GitVersion.Cache.GitVersionCache' GitVersion.Cache.GitVersionCacheKeyFactory' GitVersion.Arguments' GitVersion.BuildServerBase' GitVersion.FileSystem' GitVersion.GitVersionCalculator' GitVersion.GitVersionCoreModule' GitVersion.GitVersionFinder' GitVersion.Helpers.GitRepositoryHelper
