Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Proximo.Cqrs.Bus.RhinoEsb.Castle,RhinoServiceBusInstaller,C:\repos\andreabalducci_Prxm.Cqrs\Proximo.Cqrs.Bus.RhinoEsb.Castle\RhinoServiceBusInstaller.cs,Install,The length of the statement  "			// castle is not able to resolve references right now' we need another support interface to delay the bust start outside the installer calls " is 140.
