Namespace,Type,Method,LOC,CC,PC
Sample.Commands.Ecommerce,CreateEcommerceItemCommand,CreateEcommerceItemCommand,3,1,1
Sample.Commands.Ecommerce,CreateEcommerceItemCommand,CreateEcommerceItemCommand,2,1,0
Sample.Commands.Inventory,CreateInventoryItemCommand,CreateInventoryItemCommand,3,1,1
Sample.Commands.Inventory,CreateInventoryItemCommand,CreateInventoryItemCommand,2,1,0
Sample.Commands.Inventory,StockIncomingItemCommand,StockIncomingItemCommand,2,1,0
Sample.Commands.Inventory,StockIncomingItemCommand,StockIncomingItemCommand,8,1,6
Sample.Commands.Inventory,UpdateInventoryItemDescriptionCommand,UpdateInventoryItemDescriptionCommand,3,1,1
Sample.Commands.Inventory,UpdateInventoryItemDescriptionCommand,UpdateInventoryItemDescriptionCommand,2,1,0
Sample.Commands.System,AskForReplayCommand,AskForReplayCommand,1,1,0
Sample.Commands.System,AskForReplayCommand,AskForReplayCommand,3,1,1
Sample.Commands.System,AskForSpecificHandlerReplayCommand,AskForSpecificHandlerReplayCommand,1,1,0
Sample.Commands.System,AskForSpecificHandlerReplayCommand,AskForSpecificHandlerReplayCommand,4,1,2
Sample.Commands.System,PoisoningCommand,PoisoningCommand,2,1,0
Sample.Commands.System,PoisoningCommand,PoisoningCommand,3,1,1
Sample.Commands.Purchases,RegisterBillOfLadingCommandBuilder,RegisterBillOfLadingCommandBuilder,4,1,1
Sample.Commands.Purchases,RegisterBillOfLadingCommandBuilder,From,6,1,2
Sample.Commands.Purchases,RegisterBillOfLadingCommandBuilder,IssuedAt,5,1,1
Sample.Commands.Purchases,RegisterBillOfLadingCommandBuilder,Numbered,5,1,1
Sample.Commands.Purchases,RegisterBillOfLadingCommandBuilder,AddRow,5,1,4
Sample.Commands.Purchases,RegisterBillOfLadingCommandBuilder,Build,7,1,0
Sample.Commands.Purchases,RegisterBillOfLadingCommandBuilder,CheckValidState,4,2,0
Sample.Commands.Purchases,RegisterBillOfLadingCommand,RegisterBillOfLadingCommand,2,1,0
Sample.Commands.Purchases,RegisterBillOfLadingCommand,RegisterBillOfLadingCommand,3,1,1
Sample.Commands.Purchases,Row,Row,2,1,0
Sample.Commands.Purchases,Row,Row,6,1,4
