Architecture smell,Project,Namespace,Cause
Feature Concentration,BobbyTables.net20,BobbyTables,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Datastore' DatastoreManager' ApiResponse' IApiRequest' ApiRequestFactory' ApiRequest' Table' Transaction' Utils' DatastoreQueryOptions' IApiRequestFactory' RowState' Row]' [DatastoreException]' [IgnoreAttribute]' [Record]. LCC (Lack of Component Cohesion) = 0.25
