Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AppConfigIsCorrectlyApplied,0,2,0,0,2,18,2,0,0,0,0,0
CreatedCuratedPackageCommandFacts,0,0,0,0,0,75,0,0,0,0,0,0
ApiControllerFacts,2,2,0,0,0,878,4,0,0,0,0,0
CuratedFeedsControllerFacts,0,0,0,0,0,209,0,0,0,0,0,0
CuratedPackagesControllerFacts,0,0,0,0,0,381,0,0,0,0,0,0
PackagesControllerFacts,0,2,0,0,0,1350,8,0,0,0,1,0
StatisticsControllerFacts,0,8,0,0,8,618,27,0,0,0,1,0
UsersControllerFacts,0,0,0,0,0,457,0,0,0,0,0,0
NupkgFacts,0,0,0,0,0,184,0,0,0,0,0,0
PathToTreeConverterFacts,0,7,0,0,5,100,7,0,0,0,0,0
PolicyFacts,0,2,0,0,1,17,2,0,0,0,0,0
RequireRemoteHttpsAttributeFacts,0,5,0,0,5,166,5,0,0,0,0,0
CloudBlobFileStorageServiceFacts,4,2,0,0,0,422,3,0,0,1,0,0
FileSystemFileStorgeServiceFacts,3,2,0,0,0,260,4,0,0,0.5,0,0
MessageServiceFacts,0,0,0,0,0,296,0,0,0,0,0,0
NuGetExeDownloaderServiceFacts,2,6,0,0,3,86,6,0,0,0,0,0
ODataRemoveVersionSorterFacts,0,4,0,0,4,153,4,0,0,0,0,0
PackageServiceFacts,0,3,0,0,0,1509,6,0,0,0,0,0
UploadFileServiceFacts,0,1,0,0,0,126,2,0,0,0,0,0
UserServiceFacts,0,1,0,0,0,594,3,0,0,0,0,0
FeedServiceFacts,0,19,0,0,17,927,19,0,0,0,0,0
ContractAssert,0,4,0,0,4,25,4,0,0,0,0,0
MockExtensions,0,1,0,0,1,8,1,0,0,0,0,0
ModelStateAssert,0,2,0,0,2,14,2,0,0,0,0,0
ResultAssert,0,6,0,0,5,49,8,0,0,0,0,0
TaskAssert,0,2,0,0,2,19,2,0,0,0,0,0
TestCryptoService,0,7,0,0,7,34,8,0,0,0,0,0
TestUtility,0,5,0,0,5,66,6,0,0,0,0,3
UrlExtensionsFacts,0,0,0,0,0,18,0,0,0,0,0,0
AutomaticallyCuratePackageCommandFacts,0,0,0,0,0,36,0,0,0,0,0,0
DeleteCuratedPackageCommandFacts,0,0,0,0,0,77,0,0,0,0,0,0
ModifyCuratedPackageCommandFacts,0,0,0,0,0,71,0,0,0,0,0,0
ConfigurationFacts,0,0,0,0,0,79,0,0,0,0,0,0
AuthenticationControllerFacts,0,0,0,0,0,135,0,0,0,0,0,0
JsonApiControllerFacts,0,1,0,0,0,94,1,0,0,0,1,0
DiagnosticsServiceFacts,0,0,0,0,0,11,0,0,0,0,0,0
GlimpseRuntimePolicyFacts,0,0,0,0,0,92,0,0,0,0,0,0
EntitiesContextFacts,0,1,0,0,1,12,1,0,0,0,0,0
PackageFacts,0,0,0,0,0,12,0,0,0,0,0,0
AnalysisHelperFacts,0,4,0,0,3,35,4,0,0,0,0,0
CookieTempDataProviderFacts,0,0,0,0,0,91,0,0,0,0,0,0
PackageIndexEntityFacts,0,3,0,0,3,104,3,0,0,0,0,0
LuceneSearchServiceFacts,0,12,0,0,11,472,12,0,0,0,0,0
NuGetQueryParserFacts,0,8,0,0,8,100,8,0,0,0,0,0
UpdateStatisticsJobFacts,0,0,0,0,0,37,0,0,0,0,0,0
Windows8PackageCuratorFacts,0,0,0,0,0,162,0,0,0,0,0,0
WebMatrixPackageCuratorFacts,0,0,0,0,0,189,0,0,0,0,0,0
VersionRouteConstraintFacts,0,0,0,0,0,65,0,0,0,0,0,0
DisplayPackageViewModelFacts,0,1,0,0,1,52,1,0,0,0,0,0
PreviousNextPagerViewModelFacts,0,4,0,0,4,70,4,0,0,0,0,0
