Method,LOC,CC,PC
Client:Client,6,1,0
Client:GetRapidViews,4,1,0
Client:GetRapidView,4,1,1
Client:GetSprintsByRapidViewId,4,1,1
Client:GetSprintReport,4,1,2
Client:GetSprintOrder,9,2,1
Client:DoTransition,4,1,1
SimpleRestClient:SimpleRestClient,4,1,2
SimpleRestClient:Post,13,5,3
SimpleRestClient:Put,12,5,3
SimpleRestClient:Get,7,3,1
SimpleRestClient:Get,8,3,1
SimpleRestClient:Request,12,1,2
Issue:ToString,3,1,0
RapidView:ToString,3,1,0
JiraDateTimeConverter:ReadJson,9,2,4
JiraDateTimeConverter:WriteJson,7,2,3
