Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BoundryGlyph,0,5,1,0,5,25,5,0,0,0,1,0
BoundryId,0,0,0,0,0,13,0,0,0,0,0,2
StatusHelper,0,2,0,0,2,33,10,0,0,0,2,0
BoardStatus,0,0,0,0,0,7,0,0,0,0,0,2
IssuePdfGenerator,3,2,1,0,2,33,2,0,0,0.17,2,1
GlyphHelper,0,2,0,0,2,28,5,0,0,0,0,2
IssueGlyph,1,5,2,0,5,39,5,0,0,1,0,2
TrackerIssue,0,1,5,0,1,32,1,0,0,0,2,3
Boundries,1,0,1,0,0,336,0,0,0,0,1,0
Issues,1,1,1,0,1,2420,2,0,0,0,2,1
Grabber,2,4,0,0,3,33,5,0,0,0.5,0,1
IssuesModel,0,0,1,0,0,7,0,0,0,0,0,1
