Method,LOC,CC,PC
Demo:Demo,14,1,0
Demo:PrintTickedOnClick,5,1,2
Demo:InitializeJira,11,1,1
Demo:btnPrint_Click,4,1,2
Demo:GeneratePdf,8,1,0
Demo:btnGetIssues_Click,4,1,2
Demo:GetIssues,27,1,3
Demo:LoadIssues,32,19,0
Demo:GetListViewItemFromIssue,9,1,1
Demo:JiraLaneMouseClick,8,3,2
Demo:ClearIssues,13,1,0
JiraIssue:JiraIssue,7,1,1
JiraIssue:OnPaint,4,1,1
JiraIssue:JiraIssue_Load,4,1,2
Program:Main,5,1,0
Recognizer:ToString,3,1,0
SwimLanePolygon:SwimLanePolygon,5,1,3
SwimLanePolygon:PointInArea,24,5,1
SwimLanePolygon:GetSwimLaneAreaByPoints,8,1,7
SwimLanePolygon:GetTopPoint,6,2,3
SwimLanePolygon:GetBottomPoint,6,2,3
Resources:Resources,2,1,0
