Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CommandOptions,0,1,3,0,1,29,1,0,0,0,0,2
EmbeddedAssemblyLoader,0,2,0,0,1,20,2,0,0,0,0,1
Folder,0,0,2,0,0,20,0,0,0,0,0,2
GameArguments,0,0,6,0,0,48,0,0,0,0,0,2
GameLauncher,3,4,0,0,2,103,15,0,0,0.5,7,1
IGameArgumentsMapper,0,1,0,0,0,11,1,1,0,0,0,1
ILogger,0,2,0,0,0,15,2,1,0,0,1,2
DataSourceNotFoundException,1,1,1,0,1,24,1,0,0,0,0,1
LogEntryType,0,0,0,0,0,8,0,0,0,0,0,3
LogEntry,4,1,4,0,1,55,1,0,0,1,1,4
Loader,0,1,0,0,0,10,1,0,0,0,2,0
Prizet,0,1,0,0,1,20,3,0,0,0,7,1
SimpleLogger,1,3,3,0,3,54,7,0,1,1,1,1
YamlMapper,7,5,0,0,3,113,12,0,1,0.71,3,1
Resources,2,1,5,0,0,72,1,0,0,0,0,0
