Namespace,Type,Method,LOC,CC,PC
Be.Windows.Forms,BuiltInContextMenu,BuiltInContextMenu,4,1,1
Be.Windows.Forms,BuiltInContextMenu,HexBox_ByteProviderChanged,3,1,2
Be.Windows.Forms,BuiltInContextMenu,CheckBuiltInContextMenu,23,5,0
Be.Windows.Forms,BuiltInContextMenu,BuildInContextMenuStrip_Opening,6,1,2
Be.Windows.Forms,BuiltInContextMenu,CutMenuItem_Click,1,1,2
Be.Windows.Forms,BuiltInContextMenu,CopyMenuItem_Click,1,1,2
Be.Windows.Forms,BuiltInContextMenu,PasteMenuItem_Click,1,1,2
Be.Windows.Forms,BuiltInContextMenu,SelectAllMenuItem_Click,1,1,2
Be.Windows.Forms,ByteCollection,ByteCollection,1,1,0
Be.Windows.Forms,ByteCollection,ByteCollection,1,1,1
Be.Windows.Forms,ByteCollection,Add,1,1,1
Be.Windows.Forms,ByteCollection,AddRange,1,1,1
Be.Windows.Forms,ByteCollection,Remove,1,1,1
Be.Windows.Forms,ByteCollection,RemoveRange,1,1,2
Be.Windows.Forms,ByteCollection,InsertRange,1,1,2
Be.Windows.Forms,ByteCollection,GetBytes,5,1,0
Be.Windows.Forms,ByteCollection,Insert,3,1,2
Be.Windows.Forms,ByteCollection,IndexOf,3,1,1
Be.Windows.Forms,ByteCollection,Contains,3,1,1
Be.Windows.Forms,ByteCollection,CopyTo,3,1,2
Be.Windows.Forms,ByteCollection,ToArray,5,1,0
Be.Windows.Forms,BytePositionInfo,BytePositionInfo,4,1,2
Be.Windows.Forms,DataBlock,RemoveBytes,0,1,2
Be.Windows.Forms,DataMap,DataMap,2,1,0
Be.Windows.Forms,DataMap,DataMap,10,3,1
Be.Windows.Forms,DataMap,AddAfter,3,1,2
Be.Windows.Forms,DataMap,AddBefore,3,1,2
Be.Windows.Forms,DataMap,AddFirst,10,2,1
Be.Windows.Forms,DataMap,AddLast,10,2,1
Be.Windows.Forms,DataMap,Remove,3,1,1
Be.Windows.Forms,DataMap,RemoveFirst,7,2,0
Be.Windows.Forms,DataMap,RemoveLast,7,2,0
Be.Windows.Forms,DataMap,Replace,5,1,2
Be.Windows.Forms,DataMap,Clear,12,2,0
Be.Windows.Forms,DataMap,AddAfterInternal,12,2,2
Be.Windows.Forms,DataMap,AddBeforeInternal,16,3,2
Be.Windows.Forms,DataMap,RemoveInternal,19,4,1
Be.Windows.Forms,DataMap,GetLastBlock,8,2,0
Be.Windows.Forms,DataMap,InvalidateBlock,5,1,1
Be.Windows.Forms,DataMap,AddBlockToEmptyMap,8,1,1
Be.Windows.Forms,DataMap,CopyTo,7,2,2
Be.Windows.Forms,DataMap,GetEnumerator,3,1,0
Be.Windows.Forms,Enumerator,Enumerator,6,1,1
Be.Windows.Forms,Enumerator,MoveNext,19,4,0
Be.Windows.Forms,Enumerator,Reset,8,2,0
Be.Windows.Forms,Enumerator,Dispose,2,1,0
Be.Windows.Forms,DynamicByteProvider,DynamicByteProvider,2,1,1
Be.Windows.Forms,DynamicByteProvider,DynamicByteProvider,3,1,1
Be.Windows.Forms,DynamicByteProvider,OnChanged,5,2,1
Be.Windows.Forms,DynamicByteProvider,OnLengthChanged,4,2,1
Be.Windows.Forms,DynamicByteProvider,HasChanges,3,1,0
Be.Windows.Forms,DynamicByteProvider,ApplyChanges,3,1,0
Be.Windows.Forms,DynamicByteProvider,ReadByte,1,1,1
Be.Windows.Forms,DynamicByteProvider,WriteByte,4,1,2
Be.Windows.Forms,DynamicByteProvider,DeleteBytes,7,1,2
Be.Windows.Forms,DynamicByteProvider,InsertBytes,5,1,2
Be.Windows.Forms,DynamicByteProvider,SupportsWriteByte,3,1,0
Be.Windows.Forms,DynamicByteProvider,SupportsInsertBytes,3,1,0
Be.Windows.Forms,DynamicByteProvider,SupportsDeleteBytes,3,1,0
Be.Windows.Forms,DynamicFileByteProvider,DynamicFileByteProvider,1,1,1
Be.Windows.Forms,DynamicFileByteProvider,DynamicFileByteProvider,13,2,2
Be.Windows.Forms,DynamicFileByteProvider,DynamicFileByteProvider,9,3,1
Be.Windows.Forms,DynamicFileByteProvider,ReadByte,14,2,1
Be.Windows.Forms,DynamicFileByteProvider,WriteByte,72,12,2
Be.Windows.Forms,DynamicFileByteProvider,InsertBytes,54,8,2
Be.Windows.Forms,DynamicFileByteProvider,DeleteBytes,36,4,2
Be.Windows.Forms,DynamicFileByteProvider,HasChanges,23,6,0
Be.Windows.Forms,DynamicFileByteProvider,ApplyChanges,40,8,0
Be.Windows.Forms,DynamicFileByteProvider,SupportsWriteByte,3,1,0
Be.Windows.Forms,DynamicFileByteProvider,SupportsInsertBytes,3,1,0
Be.Windows.Forms,DynamicFileByteProvider,SupportsDeleteBytes,3,1,0
Be.Windows.Forms,DynamicFileByteProvider,Dispose,10,2,0
Be.Windows.Forms,DynamicFileByteProvider,OnLengthChanged,4,2,1
Be.Windows.Forms,DynamicFileByteProvider,OnChanged,6,2,1
Be.Windows.Forms,DynamicFileByteProvider,GetDataBlock,17,4,2
Be.Windows.Forms,DynamicFileByteProvider,GetNextFileDataBlock,16,3,3
Be.Windows.Forms,DynamicFileByteProvider,ReadByteFromFile,8,2,1
Be.Windows.Forms,DynamicFileByteProvider,MoveFileBlock,43,5,2
