Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,NDesk.Options,OptionException,C:\repos\jaquadro_NBTExplorer\NBTUtil\NDesk\Options.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unexploited Encapsulation,NBTUtil.Ops,EditOperation,C:\repos\jaquadro_NBTExplorer\NBTUtil\Ops\EditOperation.cs,The tool detected the smell because a set of type checks are performed while those types belong to the same hierarchy. The participating types that were checked are: TagDataNode' TagByteArrayDataNode' TagShortArrayDataNode (in method "CanProcess" of class "EditOperation").
Unexploited Encapsulation,NBTUtil.Ops,EditOperation,C:\repos\jaquadro_NBTExplorer\NBTUtil\Ops\EditOperation.cs,The tool detected the smell because a set of type checks are performed while those types belong to the same hierarchy. The participating types that were checked are: TagIntArrayDataNode' TagLongArrayDataNode (in method "CanProcess" of class "EditOperation").
Unexploited Encapsulation,NBTUtil.Ops,JsonOperation,C:\repos\jaquadro_NBTExplorer\NBTUtil\Ops\JsonOperation.cs,The tool detected the smell because a set of type checks are performed while those types belong to the same hierarchy. The participating types that were checked are: TagDataNode' NbtFileDataNode (in method "Process" of class "JsonOperation").
Cyclically-dependent Modularization,NDesk.Options,OptionValueCollection,C:\repos\jaquadro_NBTExplorer\NBTUtil\NDesk\Options.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: NDesk.Options.OptionValueCollection' NDesk.Options.OptionContext
Cyclically-dependent Modularization,NDesk.Options,OptionValueCollection,C:\repos\jaquadro_NBTExplorer\NBTUtil\NDesk\Options.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: NDesk.Options.OptionValueCollection' NDesk.Options.Option' NDesk.Options.OptionContext
Cyclically-dependent Modularization,NDesk.Options,OptionValueCollection,C:\repos\jaquadro_NBTExplorer\NBTUtil\NDesk\Options.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: NDesk.Options.OptionValueCollection' NDesk.Options.OptionSet' NDesk.Options.Option' NDesk.Options.OptionContext
Cyclically-dependent Modularization,NDesk.Options,OptionValueCollection,C:\repos\jaquadro_NBTExplorer\NBTUtil\NDesk\Options.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: NDesk.Options.OptionValueCollection' NDesk.Options.Option' NDesk.Options.OptionSet' NDesk.Options.OptionContext
Cyclically-dependent Modularization,NDesk.Options,OptionContext,C:\repos\jaquadro_NBTExplorer\NBTUtil\NDesk\Options.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: NDesk.Options.OptionContext' NDesk.Options.Option
Cyclically-dependent Modularization,NDesk.Options,OptionContext,C:\repos\jaquadro_NBTExplorer\NBTUtil\NDesk\Options.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: NDesk.Options.OptionContext' NDesk.Options.OptionSet' NDesk.Options.Option
