Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Feature Concentration,Statistics,Accord.Extensions.Statistics.Filters,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [KalmanFilterExtensions' KalmanFilter<TState'TMeasurement>' DiscreteKalmanFilter<TState'TMeasurement>' EntropyTrackerRemoval' IEntropyTrack' IParticle' ParticleFilter' JPDAF]' [PerspectiveProjection2DModel' PerspectiveProjection2DModelExtensions]' [ConstantAcceleration2DModel]' [ConstantVelocity2DModel]. LCC (Lack of Component Cohesion) = 0.33,Accord.Extensions.Statistics.Filters.PerspectiveProjection2DModel' Accord.Extensions.Statistics.Filters.PerspectiveProjection2DModelExtensions' Accord.Extensions.Statistics.Filters.ConstantAcceleration2DModel' Accord.Extensions.Statistics.Filters.ConstantVelocity2DModel,Accord.Extensions.Statistics.Filters.KalmanFilterExtensions' Accord.Extensions.Statistics.Filters.PerspectiveProjection2DModel' Accord.Extensions.Statistics.Filters.PerspectiveProjection2DModelExtensions' Accord.Extensions.Statistics.Filters.EntropyTrackerRemoval' Accord.Extensions.Statistics.Filters.IEntropyTrack' Accord.Extensions.Statistics.Filters.JPDAF' Accord.Extensions.Statistics.Filters.KalmanFilter<TState'TMeasurement>' Accord.Extensions.Statistics.Filters.DiscreteKalmanFilter<TState'TMeasurement>' Accord.Extensions.Statistics.Filters.ConstantAcceleration2DModel' Accord.Extensions.Statistics.Filters.ConstantVelocity2DModel' Accord.Extensions.Statistics.Filters.IParticle' Accord.Extensions.Statistics.Filters.ParticleFilter
Feature Concentration,Statistics,Accord.Extensions.Statistics,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [MedianExtensions]' [NthOrderStatisticExtensions]' [RunningAverage' RunningVariance]' [RunningWeightedAverage]' [RunningWeightedVariance]. LCC (Lack of Component Cohesion) = 0.83,Accord.Extensions.Statistics.MedianExtensions' Accord.Extensions.Statistics.NthOrderStatisticExtensions' Accord.Extensions.Statistics.RunningWeightedAverage' Accord.Extensions.Statistics.RunningWeightedVariance,Accord.Extensions.Statistics.MedianExtensions' Accord.Extensions.Statistics.NthOrderStatisticExtensions' Accord.Extensions.Statistics.RunningAverage' Accord.Extensions.Statistics.RunningVariance' Accord.Extensions.Statistics.RunningWeightedAverage' Accord.Extensions.Statistics.RunningWeightedVariance
