Method,LOC,CC,PC
ListViewNF:ListViewNF,4,1,0
ListViewNF:OnNotifyMessage,5,2,1
ProtocolTestControl:ProtocolTestControl,3,1,0
ProtocolTestControl:ConsoleAppendLine,4,1,2
ProtocolTestControl:OutputLoadedTest,3,1,0
ProtocolTestControl:LoadProtocolTest,28,3,0
ProtocolTestControl:btnBrowse_Click,19,3,2
ProtocolTestControl:btnRun_Click,32,3,2
ProtocolTestControl:OutputTestResult,6,1,1
ProtocolTestControl:ProtocolTestRun_TestFailed,8,2,2
ProtocolTestControl:ProtocolTestRun_TestSuccess,8,2,2
ProtocolTestControl:ProtocolTestRun_TestBegin,10,2,2
ProtocolTestControl:Test_TestSetup,3,1,2
ProtocolTestControl:Connection_ClientEvent,18,3,1
ProtocolTestControl:Test_TestEvent,9,3,2
ProtocolTestControl:btnReload_Click,3,1,2
ProtocolTestControl:chkConnectionIsolation_CheckedChanged,5,2,2
ProtocolTestControl:Dispose,6,2,1
ProtocolTestControl:InitializeComponent,120,1,0
CodRichTextBox:CodRichTextBox,25,1,0
CodRichTextBox:SetColour,10,2,2
CodRichTextBox:FindCaretCode,17,4,2
CodRichTextBox:GetCaretCount,9,3,1
CodRichTextBox:AppendText,76,6,1
MainWindow:MainWindow,7,1,1
MainWindow:CreateProtocol,17,4,0
MainWindow:Form1_Load,22,3,2
MainWindow:btnConnect_Click,8,2,2
MainWindow:Connection_ClientEvent,28,5,1
MainWindow:ConsoleAppendLine,15,4,2
MainWindow:Form1_FormClosing,3,1,2
MainWindow:Execute,10,1,1
MainWindow:txtConsoleText_KeyDown,27,2,2
MainWindow:btnSend_Click,10,2,2
MainWindow:txtHostname_TextChanged,2,1,2
MainWindow:Dispose,6,2,1
MainWindow:InitializeComponent,296,1,0
Program:Main,5,1,1
NetworkConsoleModel:NetworkConsoleModel,12,1,0
NetworkConsoleModel:ParseArguments,3,1,1
NetworkConsoleModel:Timer_Elapsed,5,2,2
XElementExtensions:FromXElement,6,1,1
Resources:Resources,2,1,0
