Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,Potato.Net.Shared.Actions,INetworkAction,C:\repos\Myrcon_Procon-2-Potato\src\Potato.Net.Shared\Actions\INetworkAction.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Name' ActionType' Uid
Multifaceted Abstraction,Potato.Net.Shared,Client,C:\repos\Myrcon_Procon-2-Potato\src\Potato.Net.Shared\Client.cs,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.94
Duplicate Abstraction,Potato.Net.Shared,MarkManager,C:\repos\Myrcon_Procon-2-Potato\src\Potato.Net.Shared\MarkManager.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  MarkManager (C:\repos\Myrcon_Procon-2-Potato\src\Potato.Net.Shared\MarkManager.cs' [1' 21])' PacketDispatcher (C:\repos\Myrcon_Procon-2-Potato\src\Potato.Net.Shared\PacketDispatcher.cs' [1' 21])
Unnecessary Abstraction,Potato.Net.Shared,IClientEventArgs,C:\repos\Myrcon_Procon-2-Potato\src\Potato.Net.Shared\IClientEventArgs.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: EventType' ConnectionState' Stamp' Then' Now
Duplicate Abstraction,Potato.Net.Shared,IClientEventArgs,C:\repos\Myrcon_Procon-2-Potato\src\Potato.Net.Shared\IClientEventArgs.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  IClientEventArgs (C:\repos\Myrcon_Procon-2-Potato\src\Potato.Net.Shared\IClientEventArgs.cs' [1' 21])' ClientEventArgs (C:\repos\Myrcon_Procon-2-Potato\src\Potato.Net.Shared\ClientEventArgs.cs' [1' 21])
Unnecessary Abstraction,Potato.Net.Shared,IClientEventData,C:\repos\Myrcon_Procon-2-Potato\src\Potato.Net.Shared\IClientEventData.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Exceptions' Packets' Actions
Duplicate Abstraction,Potato.Net.Shared,IClientEventData,C:\repos\Myrcon_Procon-2-Potato\src\Potato.Net.Shared\IClientEventData.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  IClientEventData (C:\repos\Myrcon_Procon-2-Potato\src\Potato.Net.Shared\IClientEventData.cs' [1' 23])' ClientEventData (C:\repos\Myrcon_Procon-2-Potato\src\Potato.Net.Shared\ClientEventData.cs' [1' 23])
Unnecessary Abstraction,Potato.Net.Shared,IClientSetup,C:\repos\Myrcon_Procon-2-Potato\src\Potato.Net.Shared\IClientSetup.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Hostname' Port
Unnecessary Abstraction,Potato.Net.Shared,IProtocolSetupResult,C:\repos\Myrcon_Procon-2-Potato\src\Potato.Net.Shared\IProtocolSetupResult.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,Potato.Net.Shared,IProtocolAssemblyMetadata,C:\repos\Myrcon_Procon-2-Potato\src\Potato.Net.Shared\IProtocolAssemblyMetadata.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Name' Assembly' Meta' Directory' ProtocolTypes
Duplicate Abstraction,Potato.Net.Shared,IProtocolEventArgs,C:\repos\Myrcon_Procon-2-Potato\src\Potato.Net.Shared\IProtocolEventArgs.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  IProtocolEventArgs (C:\repos\Myrcon_Procon-2-Potato\src\Potato.Net.Shared\IProtocolEventArgs.cs' [1' 22])' ProtocolEventArgs (C:\repos\Myrcon_Procon-2-Potato\src\Potato.Net.Shared\ProtocolEventArgs.cs' [1' 22])
