Method,LOC,CC,PC
NavServerInstanceException:NavServerInstanceException,2,1,0
NavServerInstanceException:NavServerInstanceException,3,1,1
NavServerInstanceException:NavServerInstanceException,4,1,2
NavServerInstanceException:GetObjectData,6,2,2
NavObjectLicenseStatus:NavObjectLicenseStatus,3,1,1
INavAdapter:ObjectMetadataAsync,1,1,2
INavAdapter:ExportSingleAsync,1,1,3
INavAdapter:ExportMultipleAsync,1,1,3
INavAdapter:DesignObjectAsync,1,1,1
INavAdapter:TestAsync,1,1,1
NavAdapterCodeContract:ObjectMetadataAsync,5,1,3
NavAdapterCodeContract:ExportSingleAsync,6,1,3
NavAdapterCodeContract:ExportMultipleAsync,6,1,4
NavAdapterCodeContract:DesignObjectAsync,5,1,1
NavAdapterCodeContract:TestAsync,8,1,1
NavAdapterCodeContract:Dispose,2,1,0
NavAdapterCodeContract:ObjectInvariant,6,1,0
NavAdapterException:NavAdapterException,2,1,0
NavAdapterException:NavAdapterException,3,1,1
NavAdapterException:NavAdapterException,4,1,2
NavAdapterException:GetObjectData,6,2,2
NavAdapterHelper:ObjectMetadataAsync,54,8,5
NavAdapterHelper:TestAsync,12,2,2
NavAdapterHelper:WaitAsync,11,3,3
NavAdapterHelper:TryEndProcess,19,2,1
NavAdapterHelper:ToHex,3,1,2
NavObjectExportException:NavObjectExportException,2,1,0
NavObjectExportException:NavObjectExportException,3,1,1
NavObjectExportException:NavObjectExportException,4,1,2
NavObjectExportException:GetObjectData,6,2,2
NavObjectMetadata:ToString,3,1,0
NavObjectReference:NavObjectReference,4,1,2
NavObjectReference:ToString,3,1,0
NavObjectIdRange:NavObjectIdRange,13,3,2
NavObjectIdRange:SqlWhereClause,3,1,2
NavObjectIdRange:SqlWhereClause,14,4,0
NavObjectIdRange:NavFilterExpression,3,1,2
NavObjectIdRange:NavFilterExpression,14,4,0
NavObjectLicenseException:NavObjectLicenseException,2,1,0
NavObjectLicenseException:NavObjectLicenseException,3,1,1
NavObjectLicenseException:NavObjectLicenseException,4,1,2
NavObjectLicenseException:GetObjectData,6,2,2
