Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
NavServerInstanceException,0,4,0,0,4,40,5,0,1,0,0,1
NavObjectLicenseStatus,0,1,1,0,1,17,1,0,0,0,0,2
INavAdapter,0,5,5,0,0,80,5,3,0,0,2,0
NavAdapterCodeContract,0,7,5,0,6,78,7,0,1,0,4,0
NavAdapterException,0,4,0,0,4,35,5,1,0,0,0,1
NavAdapterHelper,0,5,0,0,4,136,16,0,0,0,5,1
NavEnvironment,0,0,7,0,0,76,0,0,0,0,0,3
NavObjectExportException,0,4,0,0,4,35,5,2,1,0,0,1
NavObjectMetadata,0,1,6,0,1,59,1,0,0,0,0,2
NavObjectReference,0,2,2,0,2,34,2,0,0,0,1,4
NavObjectType,0,0,0,0,0,43,0,0,0,0,0,2
NavObjectIdRange,0,5,2,0,3,90,13,0,0,0,0,4
NavObjectLicenseException,0,4,0,0,4,36,5,0,2,0,0,1
