Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Exceptions,2,1,18,0,0,180,1,0,0,0,0,2
Resources,2,1,14,0,0,141,1,0,0,0,0,0
LoaderAnimation,0,1,0,0,1,13,1,0,0,-1,0,1
PleaseWaitHelper,7,11,5,0,7,283,20,0,0,0.18,4,1
PleaseWaitMode,0,0,0,0,0,18,0,0,0,-1,0,1
PleaseWaitWindow,6,13,7,3,2,345,58,0,0,0.38,5,1
ApplicationExtensions,0,2,0,0,1,37,6,0,0,-1,0,0
DependencyObjectExtensions,0,17,0,0,17,321,47,0,0,-1,2,0
FrameworkElementExtensions,1,19,0,0,8,253,37,0,0,0.63,2,0
UIElementExtensions,0,12,0,0,6,198,28,0,0,-1,1,0
WindowExtensions,10,21,0,0,10,327,34,0,0,0.29,4,0
CommandLineHelper,0,1,0,0,1,38,7,0,0,-1,0,0
DataContextChangedHelper,0,3,0,0,2,36,3,0,0,-1,4,0
EffectsHelper,4,6,0,0,4,113,7,0,0,0,1,0
PopupHelper,0,2,1,0,1,44,6,0,0,-1,0,1
ResourceHelper,1,4,0,0,4,97,8,0,0,0.75,2,2
VisualTargetPresentationSource,1,2,2,0,1,69,2,0,0,0,0,2
WrapOptions,0,0,0,0,0,23,0,0,0,-1,0,3
WrapControlHelper,7,8,0,7,7,296,31,0,0,0.5,8,1
MediaElementThreadFactory,1,2,0,0,1,40,3,0,0,0,3,0
MediaElementThreadInfo,0,2,2,0,2,46,3,0,0,-1,1,1
DataWindowMode,0,0,0,0,0,22,0,0,0,-1,0,1
DataWindowDefaultButton,0,0,0,0,0,22,0,0,0,-1,0,1
InfoBarMessageControlGenerationMode,0,0,0,0,0,18,0,0,0,-1,0,1
DataWindow,11,37,14,0,4,759,85,1,1,0.24,16,0
DataWindowButton,0,8,9,0,8,206,8,0,0,-1,3,2
Window,0,1,0,0,1,19,1,0,2,-1,0,3
CatelEnvironment,4,2,4,1,2,126,6,0,0,1,4,15
DesignTimeCodeAttribute,1,1,0,0,1,22,3,0,0,0,1,1
DesignTimeInitializer,1,3,1,0,1,47,5,0,0,0,3,1
DesignTimeHelper,2,1,0,0,1,43,2,0,0,0,4,2
INotifyPropertyChangedExtensions,0,1,0,0,1,27,1,0,0,-1,1,0
StringExtensions,0,1,0,0,1,20,1,0,0,-1,0,0
ThemeHelper,2,4,0,0,3,73,11,0,0,0.75,2,1
MVVMModule,0,1,0,0,1,23,1,0,1,-1,3,2
ICommandManagerExtensions,1,2,0,0,2,80,10,0,0,1,5,0
