Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Catel.Core,ModuleInitializer,0,1,0,0,1,12,1,0,0,-1,3,0,Catel.IoC.IServiceLocator' Catel.SerializationJsonModule' Catel.IoC.ServiceLocator,
Catel.Runtime.Serialization.Json,ICustomJsonSerializable,0,2,0,0,0,16,2,0,0,-1,0,1,,Catel.Runtime.Serialization.Json.JsonSerializer
Catel.Runtime.Serialization.Json,JsonSerializationConfiguration,0,0,5,0,0,38,0,0,2,-1,0,1,,Catel.Runtime.Serialization.Json.JsonSerializer
Catel.Runtime.Serialization.Json,CatelJsonContractResolver,0,1,0,0,0,18,2,0,0,-1,0,0,,
Catel.Runtime.Serialization.Json,CatelJsonConverter,2,4,0,0,4,69,6,0,0,0.5,6,0,Catel.Runtime.Serialization.Json.IJsonSerializer' Catel.Runtime.Serialization.ISerializationConfiguration' Catel.Runtime.ReferenceManager' Catel.Runtime.ReferenceInfo' Catel.Runtime.Serialization.SerializationContextHelper' Catel.Runtime.Serialization.Json.JsonSerializer,
Catel.Runtime.Serialization.Json,IJsonSerializer,0,2,2,0,0,32,2,1,1,-1,1,1,Catel.Runtime.Serialization.ISerializationConfiguration,Catel.Runtime.Serialization.Json.CatelJsonConverter
Catel.Runtime.Serialization.Json,JsonSerializationContextInfo,0,1,5,0,1,46,1,0,1,-1,1,1,Catel.Argument,Catel.Runtime.Serialization.Json.JsonSerializer
Catel.Runtime.Serialization.Json,JsonSerializer,4,14,2,3,3,794,60,0,2,0.5,21,2,Catel.Logging.ILog' Catel.Runtime.Serialization.ISerializationManager' Catel.IoC.ITypeFactory' Catel.Runtime.Serialization.IObjectAdapter' Catel.Runtime.Serialization.Json.ICustomJsonSerializable' Catel.Runtime.Serialization.Json.JsonSerializationContextInfo' Catel.Runtime.Serialization.ISerializationContext' Catel.Argument' Catel.Runtime.Serialization.SerializationContextMode' Catel.Runtime.Serialization.ISerializationConfiguration' Catel.Runtime.ReferenceManager' Catel.Runtime.ReferenceInfo' Catel.Runtime.Serialization.SerializationContextHelper' Catel.Reflection.TypeCache' Catel.Runtime.Serialization.SerializableKeyValuePair' Catel.Runtime.Serialization.MemberValue' Catel.ObjectToStringHelper' Catel.Runtime.Serialization.SerializationObject' Catel.Runtime.Serialization.SerializationMemberGroup' Catel.StringToObjectHelper' Catel.Runtime.Serialization.Json.JsonSerializationConfiguration,Catel.Runtime.Serialization.Json.CatelJsonConverter' Catel.JsonExtensions
Catel,JsonExtensions,2,2,0,0,2,40,2,0,0,1,6,0,Catel.Runtime.Serialization.ISerializationManager' Catel.Runtime.Serialization.IObjectAdapter' Catel.Runtime.Serialization.Json.JsonSerializer' Catel.IoC.TypeFactory' Catel.Data.ModelBase' Catel.Runtime.Serialization.ISerializationConfiguration,
Catel,SerializationJsonModule,0,1,0,0,1,14,1,0,1,-1,2,1,Catel.Argument' Catel.IoC.IServiceLocator,Catel.Core.ModuleInitializer
