Project,Namespace,Ca types,Ce types
Catel.MVVM.Xamarin.Forms,Catel.IoC,Catel.MVVM.ModuleInitializer,Catel.Logging.ILog' Catel.Argument' Catel.Reflection.TypeCache' Catel.Reflection.AssemblyLoadedEventArgs
Catel.MVVM.Xamarin.Forms,Catel.Services,Catel.Data.DispatcherObservableObject' Catel.MVVM.CommandBase' Catel.MVVM.Command<TExecuteParameter;TCanExecuteParameter>' Catel.MVVM.TaskCommand<TExecuteParameter;TCanExecuteParameter;TProgress>' Catel.MVVM.Providers.NavigationLogicBase<T>' Catel.MVVM.NavigationViewModelBase' Catel.MVVM.Providers.UserControlLogic' Catel.MVVM.UrlLocator' Catel.MVVM.ViewLocator' Catel.MVVM.ViewModelLocator,Catel.IoC.ITypeFactory' Catel.MVVM.IViewLocator' Catel.Argument' Catel.MVVM.IViewModel' Catel.MVVM.Views.IView' Catel.Windows.Controls.ContentPage' Catel.Windows.Controls.PopupLayout' Catel.Data.ModelBase' Catel.Data.IModelEditor' Catel.Reflection.PropertyHelper' Catel.ObjectToStringHelper' Catel.Logging.ILog' Catel.DisposableToken' Catel.Xamarin.Forms.MessagingCenter' Catel.ResourceHelper' Catel.Reflection.TypeHelper' Catel.MVVM.IViewModelFactory' Catel.MVVM.IViewModelLocator' Catel.MVVM.Views.ViewModelWrapper
Catel.MVVM.Xamarin.Forms,Catel.Windows.Controls,Catel.Services.UIVisualizerService,Catel.MVVM.Providers.UserControlLogic' Catel.ObjectHelper' Catel.MVVM.IViewModel' Catel.Threading.TaskHelper' Catel.MVVM.ViewModelClosedEventArgs' Catel.MVVM.Views.DataContextChangedEventArgs' Catel.MVVM.Views.IViewManager' Catel.IoC.IDependencyResolver' Catel.MVVM.IRelationalViewModel' Catel.Logging.ILog' Catel.Argument
Catel.MVVM.Xamarin.Forms,Catel.Xamarin.Forms,Catel.Services.MessageService,Catel.IoC.ServiceLocator' Catel.IoC.IServiceLocator' Catel.MVVM.IViewModelLocator' Catel.IoC.ITypeFactory' Catel.MVVM.IViewModelFactory' Catel.Argument
Catel.MVVM.Xamarin.Forms,Catel.MVVM.Properties,,
Catel.MVVM.Xamarin.Forms,Catel,Catel.MVVM.CommandManager' Catel.MVVM.ViewModelBase' Catel.MVVM.Providers.LogicBase' Catel.MVVM.Providers.UserControlLogic' Catel.MVVM.ModuleInitializer,Catel.Logging.ILog' Catel.MVVM.ViewModelServiceHelper' Catel.IoC.ServiceLocator' Catel.IoC.IServiceLocator' Catel.Reflection.AssemblyHelper
Catel.MVVM.Xamarin.Forms,Catel.Collections,,Catel.Argument' Catel.Logging.ILog' Catel.DisposableToken
Catel.MVVM.Xamarin.Forms,Catel.Data,,Catel.Services.IDispatcherService' Catel.IoC.IoCConfiguration' Catel.IoC.IServiceLocator
Catel.MVVM.Xamarin.Forms,Catel.MVVM,Catel.MVVM.Auditing.AuditingHelper' Catel.MVVM.Auditing.AuditingManager' Catel.MVVM.Auditing.AuditorBase' Catel.MVVM.Auditing.IAuditor' Catel.CatelEnvironment' Catel.MVVMModule' Catel.Services.UIVisualizerService' Catel.Services.NavigationService' Catel.Xamarin.Forms.Application<TMainPage>' Catel.MVVM.Providers.LogicBase' Catel.MVVM.Providers.UserControlLogic' Catel.Windows.Controls.ContentPage' Catel.Windows.Controls.ContentView' Catel.Services.IUIVisualizerService' Catel.Services.IViewExportService' Catel.MVVM.Providers.NavigationLogicBase<T>' Catel.MVVM.Views.ViewToViewModelMappingHelper' Catel.MVVM.Views.IViewManager' Catel.MVVM.Views.ViewManager' Catel.MVVM.Views.ViewModelWrapper' Catel.MVVM.Views.IViewManagerExtensions,Catel.IoC.IServiceLocator' Catel.MVVMModule' Catel.IoC.ServiceLocatorDependencyRegistrationManager' Catel.IoC.ServiceLocator' Catel.Services.IDispatcherService' Catel.IoC.IoCConfiguration' Catel.IoC.IDependencyResolver' Catel.Logging.ILog' Catel.Threading.TaskHelper' Catel.Argument' Catel.MVVM.Auditing.AuditingManager' Catel.CatelEnvironment' Catel.ComponentModel.DisplayNameAttribute' Catel.Services.ILanguageService' Catel.Messaging.MessageMediator' Catel.ExceptionHandling.ExceptionService' Catel.ResourceHelper' Catel.Reflection.TypeHelper' Catel.Reflection.TypeCache' Catel.Services.NamingConvention' Catel.Data.IValidationContext' Catel.Data.ValidationSummary' Catel.Data.ValidationContext' Catel.Data.IValidatable' Catel.MVVM.Tasks.ITask' Catel.IoC.ITypeFactory' System.ComponentModel.INotifyDataWarningInfo' System.ComponentModel.IDataWarningInfo' Catel.Services.INavigationService' Catel.MVVM.Navigation.NavigationContext' Catel.UniqueIdentifierHelper' Catel.FastDateTime' Catel.MVVM.Auditing.AuditingHelper' Catel.Reflection.BindingFlagsHelper' Catel.Data.PropertyData' Catel.Data.IModel' Catel.Data.EditableObjectHelper' Catel.ObjectHelper' Catel.Data.IValidatableModel' Catel.Reflection.PropertyHelper' Catel.ObjectToStringHelper' Catel.Data.AdvancedPropertyChangedEventArgs' Catel.Data.ValidatableModelBase' Catel.Data.FieldValidationResult' Catel.Data.BusinessRuleValidationResult' Catel.Caching.ICacheStorage
Catel.MVVM.Xamarin.Forms,Catel.MVVM.Auditing,Catel.MVVM.CommandContainerBase<TExecuteParameter;TCanExecuteParameter;TPogress>' Catel.MVVM.ViewModelBase,Catel.IoC.ITypeFactory' Catel.IoC.IoCConfiguration' Catel.Argument' Catel.MVVM.IViewModel' Catel.MVVM.ICatelCommand' Catel.Reflection.PropertyHelper' Catel.Threading.TaskHelper' Catel.MVVM.CommandExecutedEventArgs' Catel.MVVM.SavingEventArgs' Catel.MVVM.CancelingEventArgs
