Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,Catel.MVVM.Xamarin.Forms,Catel.Services,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Catel.Services' Catel.MVVM,Catel.Services.UIVisualizerService' Catel.Services.AutoCompletionService' Catel.Services.CameraServiceBase' Catel.Services.MessageService' Catel.MVVM.ModuleInitializer' Catel.MVVM.CommandBase' Catel.MVVM.Command<TExecuteParameter'TCanExecuteParameter>' Catel.MVVM.CommandContainerBase<TExecuteParameter'TCanExecuteParameter'TPogress>' Catel.MVVM.ObjectToDisplayNameConverter' Catel.MVVM.ViewModelServiceHelper' Catel.MVVM.LocatorBase' Catel.MVVM.ViewModelExtensions' Catel.MVVM.IProgressNotifyableViewModel' Catel.MVVM.ModelErrorInfo' Catel.MVVM.ViewModelBase' Catel.MVVM.ViewModelFactory
Cyclic Dependency,Catel.MVVM.Xamarin.Forms,Catel.Windows.Controls,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Catel.Windows.Controls' Catel.Services' Catel.MVVM.Providers,Catel.Windows.Controls.ContentPage' Catel.Windows.Controls.ContentView' Catel.Windows.Controls.PopupLayout' Catel.Services.UIVisualizerService' Catel.Services.AutoCompletionService' Catel.Services.CameraServiceBase' Catel.Services.MessageService' Catel.MVVM.Providers.LogicExtensions' Catel.MVVM.Providers.LogicBase' Catel.MVVM.Providers.NavigationLogicBase<T>' Catel.MVVM.Providers.UserControlLogic
Cyclic Dependency,Catel.MVVM.Xamarin.Forms,Catel.Xamarin.Forms,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Catel.Xamarin.Forms' Catel.Services' Catel.MVVM,Catel.Xamarin.Forms.Application<TMainPage>' Catel.Xamarin.Forms.MessagingCenter' Catel.Services.UIVisualizerService' Catel.Services.AutoCompletionService' Catel.Services.CameraServiceBase' Catel.Services.MessageService' Catel.MVVM.ModuleInitializer' Catel.MVVM.CommandBase' Catel.MVVM.Command<TExecuteParameter'TCanExecuteParameter>' Catel.MVVM.CommandContainerBase<TExecuteParameter'TCanExecuteParameter'TPogress>' Catel.MVVM.ObjectToDisplayNameConverter' Catel.MVVM.ViewModelServiceHelper' Catel.MVVM.LocatorBase' Catel.MVVM.ViewModelExtensions' Catel.MVVM.IProgressNotifyableViewModel' Catel.MVVM.ModelErrorInfo' Catel.MVVM.ViewModelBase' Catel.MVVM.ViewModelFactory
Cyclic Dependency,Catel.MVVM.Xamarin.Forms,Catel.MVVM,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Catel.MVVM' Catel,Catel.MVVM.ModuleInitializer' Catel.MVVM.CommandBase' Catel.MVVM.Command<TExecuteParameter'TCanExecuteParameter>' Catel.MVVM.CommandContainerBase<TExecuteParameter'TCanExecuteParameter'TPogress>' Catel.MVVM.ObjectToDisplayNameConverter' Catel.MVVM.ViewModelServiceHelper' Catel.MVVM.LocatorBase' Catel.MVVM.ViewModelExtensions' Catel.MVVM.IProgressNotifyableViewModel' Catel.MVVM.ModelErrorInfo' Catel.MVVM.ViewModelBase' Catel.MVVM.ViewModelFactory' Catel.CatelEnvironment' Catel.DesignTimeHelper
Cyclic Dependency,Catel.MVVM.Xamarin.Forms,Catel.MVVM,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Catel.MVVM' Catel.MVVM.Views' Catel.Services,Catel.MVVM.ModuleInitializer' Catel.MVVM.CommandBase' Catel.MVVM.Command<TExecuteParameter'TCanExecuteParameter>' Catel.MVVM.CommandContainerBase<TExecuteParameter'TCanExecuteParameter'TPogress>' Catel.MVVM.ObjectToDisplayNameConverter' Catel.MVVM.ViewModelServiceHelper' Catel.MVVM.LocatorBase' Catel.MVVM.ViewModelExtensions' Catel.MVVM.IProgressNotifyableViewModel' Catel.MVVM.ModelErrorInfo' Catel.MVVM.ViewModelBase' Catel.MVVM.ViewModelFactory' Catel.MVVM.Views.ViewLoadEventArgs' Catel.MVVM.Views.IViewManagerExtensions' Catel.MVVM.Views.ViewExtensions' Catel.MVVM.Views.ViewToViewModelMappingHelper' Catel.MVVM.Views.ViewLoadManager' Catel.Services.UIVisualizerService' Catel.Services.AutoCompletionService' Catel.Services.CameraServiceBase' Catel.Services.MessageService
Cyclic Dependency,Catel.MVVM.Xamarin.Forms,Catel.MVVM,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Catel.MVVM' Catel.MVVM.Providers' Catel.Windows.Controls' Catel.Services,Catel.MVVM.ModuleInitializer' Catel.MVVM.CommandBase' Catel.MVVM.Command<TExecuteParameter'TCanExecuteParameter>' Catel.MVVM.CommandContainerBase<TExecuteParameter'TCanExecuteParameter'TPogress>' Catel.MVVM.ObjectToDisplayNameConverter' Catel.MVVM.ViewModelServiceHelper' Catel.MVVM.LocatorBase' Catel.MVVM.ViewModelExtensions' Catel.MVVM.IProgressNotifyableViewModel' Catel.MVVM.ModelErrorInfo' Catel.MVVM.ViewModelBase' Catel.MVVM.ViewModelFactory' Catel.MVVM.Providers.LogicExtensions' Catel.MVVM.Providers.LogicBase' Catel.MVVM.Providers.NavigationLogicBase<T>' Catel.MVVM.Providers.UserControlLogic' Catel.Windows.Controls.ContentPage' Catel.Windows.Controls.ContentView' Catel.Windows.Controls.PopupLayout' Catel.Services.UIVisualizerService' Catel.Services.AutoCompletionService' Catel.Services.CameraServiceBase' Catel.Services.MessageService
Cyclic Dependency,Catel.MVVM.Xamarin.Forms,Catel.MVVM,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Catel.MVVM' Catel.MVVM.Views' Catel.MVVM.Providers' Catel.Windows.Controls' Catel.Services,Catel.MVVM.ModuleInitializer' Catel.MVVM.CommandBase' Catel.MVVM.Command<TExecuteParameter'TCanExecuteParameter>' Catel.MVVM.CommandContainerBase<TExecuteParameter'TCanExecuteParameter'TPogress>' Catel.MVVM.ObjectToDisplayNameConverter' Catel.MVVM.ViewModelServiceHelper' Catel.MVVM.LocatorBase' Catel.MVVM.ViewModelExtensions' Catel.MVVM.IProgressNotifyableViewModel' Catel.MVVM.ModelErrorInfo' Catel.MVVM.ViewModelBase' Catel.MVVM.ViewModelFactory' Catel.MVVM.Views.ViewLoadEventArgs' Catel.MVVM.Views.IViewManagerExtensions' Catel.MVVM.Views.ViewExtensions' Catel.MVVM.Views.ViewToViewModelMappingHelper' Catel.MVVM.Views.ViewLoadManager' Catel.MVVM.Providers.LogicExtensions' Catel.MVVM.Providers.LogicBase' Catel.MVVM.Providers.NavigationLogicBase<T>' Catel.MVVM.Providers.UserControlLogic' Catel.Windows.Controls.ContentPage' Catel.Windows.Controls.ContentView' Catel.Windows.Controls.PopupLayout' Catel.Services.UIVisualizerService' Catel.Services.AutoCompletionService' Catel.Services.CameraServiceBase' Catel.Services.MessageService
Cyclic Dependency,Catel.MVVM.Xamarin.Forms,Catel.MVVM.Auditing,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Catel.MVVM.Auditing' Catel.MVVM,Catel.MVVM.Auditing.AuditingManager' Catel.MVVM.Auditing.AuditingHelper' Catel.MVVM.ModuleInitializer' Catel.MVVM.CommandBase' Catel.MVVM.Command<TExecuteParameter'TCanExecuteParameter>' Catel.MVVM.CommandContainerBase<TExecuteParameter'TCanExecuteParameter'TPogress>' Catel.MVVM.ObjectToDisplayNameConverter' Catel.MVVM.ViewModelServiceHelper' Catel.MVVM.LocatorBase' Catel.MVVM.ViewModelExtensions' Catel.MVVM.IProgressNotifyableViewModel' Catel.MVVM.ModelErrorInfo' Catel.MVVM.ViewModelBase' Catel.MVVM.ViewModelFactory
Cyclic Dependency,Catel.MVVM.Xamarin.Forms,Catel.MVVM.Auditing,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Catel.MVVM.Auditing' Catel.MVVM' Catel.MVVM.Views' Catel.MVVM.Navigation' Catel.MVVM,Catel.MVVM.Auditing.AuditingManager' Catel.MVVM.Auditing.AuditingHelper' Catel.MVVM.ModuleInitializer' Catel.MVVM.CommandBase' Catel.MVVM.Command<TExecuteParameter'TCanExecuteParameter>' Catel.MVVM.CommandContainerBase<TExecuteParameter'TCanExecuteParameter'TPogress>' Catel.MVVM.ObjectToDisplayNameConverter' Catel.MVVM.ViewModelServiceHelper' Catel.MVVM.LocatorBase' Catel.MVVM.ViewModelExtensions' Catel.MVVM.IProgressNotifyableViewModel' Catel.MVVM.ModelErrorInfo' Catel.MVVM.ViewModelBase' Catel.MVVM.ViewModelFactory' Catel.MVVM.Views.ViewLoadEventArgs' Catel.MVVM.Views.IViewManagerExtensions' Catel.MVVM.Views.ViewExtensions' Catel.MVVM.Views.ViewToViewModelMappingHelper' Catel.MVVM.Views.ViewLoadManager' Catel.MVVM.Navigation.NavigationEventArgsExtensions' Catel.MVVM.Navigation.NavigationAdapter
Cyclic Dependency,Catel.MVVM.Xamarin.Forms,Catel.MVVM.Navigation,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Catel.MVVM.Navigation' Catel.MVVM' Catel.MVVM.Views,Catel.MVVM.Navigation.NavigationEventArgsExtensions' Catel.MVVM.Navigation.NavigationAdapter' Catel.MVVM.ModuleInitializer' Catel.MVVM.CommandBase' Catel.MVVM.Command<TExecuteParameter'TCanExecuteParameter>' Catel.MVVM.CommandContainerBase<TExecuteParameter'TCanExecuteParameter'TPogress>' Catel.MVVM.ObjectToDisplayNameConverter' Catel.MVVM.ViewModelServiceHelper' Catel.MVVM.LocatorBase' Catel.MVVM.ViewModelExtensions' Catel.MVVM.IProgressNotifyableViewModel' Catel.MVVM.ModelErrorInfo' Catel.MVVM.ViewModelBase' Catel.MVVM.ViewModelFactory' Catel.MVVM.Views.ViewLoadEventArgs' Catel.MVVM.Views.IViewManagerExtensions' Catel.MVVM.Views.ViewExtensions' Catel.MVVM.Views.ViewToViewModelMappingHelper' Catel.MVVM.Views.ViewLoadManager
