Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,Catel.MVVM.UWP,Catel.Windows,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Catel.Windows' Catel.MVVM' Catel' Catel.MVVM,Catel.Windows.DependencyObjectExtensions' Catel.Windows.DataContextChangedHelper' Catel.Windows.ResourceHelper' Catel.MVVM.ModuleInitializer' Catel.MVVM.CommandBase' Catel.MVVM.Command<TExecuteParameter'TCanExecuteParameter>' Catel.MVVM.CommandContainerBase<TExecuteParameter'TCanExecuteParameter'TPogress>' Catel.MVVM.CommandManager' Catel.MVVM.ObjectToDisplayNameConverter' Catel.MVVM.ViewHelper' Catel.MVVM.ViewModelServiceHelper' Catel.MVVM.LocatorBase' Catel.MVVM.UrlLocator' Catel.MVVM.ViewModelExtensions' Catel.MVVM.IProgressNotifyableViewModel' Catel.MVVM.ModelErrorInfo' Catel.MVVM.ViewModelBase' Catel.MVVM.ViewModelFactory' Catel.CatelEnvironment' Catel.DesignTimeHelper' Catel.ThemeHelper' Catel.ICommandManagerExtensions
Cyclic Dependency,Catel.MVVM.UWP,Catel.Windows,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Catel.Windows' Catel.MVVM' Catel.MVVM.Views' Catel.MVVM.Navigation' Catel.MVVM,Catel.Windows.DependencyObjectExtensions' Catel.Windows.DataContextChangedHelper' Catel.Windows.ResourceHelper' Catel.MVVM.ModuleInitializer' Catel.MVVM.CommandBase' Catel.MVVM.Command<TExecuteParameter'TCanExecuteParameter>' Catel.MVVM.CommandContainerBase<TExecuteParameter'TCanExecuteParameter'TPogress>' Catel.MVVM.CommandManager' Catel.MVVM.ObjectToDisplayNameConverter' Catel.MVVM.ViewHelper' Catel.MVVM.ViewModelServiceHelper' Catel.MVVM.LocatorBase' Catel.MVVM.UrlLocator' Catel.MVVM.ViewModelExtensions' Catel.MVVM.IProgressNotifyableViewModel' Catel.MVVM.ModelErrorInfo' Catel.MVVM.ViewModelBase' Catel.MVVM.ViewModelFactory' Catel.MVVM.Views.ViewLoadEventArgs' Catel.MVVM.Views.IViewManagerExtensions' Catel.MVVM.Views.ViewExtensions' Catel.MVVM.Views.ViewToViewModelMappingHelper' Catel.MVVM.Views.ViewLoadManager' Catel.MVVM.Navigation.NavigationEventArgsExtensions' Catel.MVVM.Navigation.NavigationAdapter
Unstable Dependency,Catel.MVVM.UWP,Catel,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Catel.MVVM,Catel.ViewModelServiceHelper' Catel.ICommandManager
Unstable Dependency,Catel.MVVM.UWP,Catel.MVVM,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Catel.Services' Catel.MVVM.Auditing' Catel.Windows' Catel.MVVM.Navigation,Catel.MVVM.IDispatcherService' Catel.MVVM.AuditingManager' Catel.MVVM.NamingConvention' Catel.MVVM.ResourceHelper' Catel.MVVM.INavigationService' Catel.MVVM.NavigationContext' Catel.MVVM.AuditingHelper
Unstable Dependency,Catel.MVVM.UWP,Catel.MVVM.Views,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Catel.MVVM' Catel.Windows.Data,Catel.MVVM.Views.IViewModelManager' Catel.MVVM.Views.IViewModelContainer' Catel.MVVM.Views.DependencyPropertyHelper' Catel.MVVM.Views.IViewModel
God Component,Catel.MVVM.UWP,Catel.MVVM,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 85,Catel.MVVM.ITaskProgressReport' Catel.MVVM.IViewModelContainer' Catel.MVVM.ViewModelToModelMode' Catel.MVVM.ModelCleanUpMode' Catel.MVVM.DataContextSubscriptionMode' Catel.MVVM.ModuleInitializer' Catel.MVVM.CommandBase' Catel.MVVM.Command' Catel.MVVM.CommandContainerBase' Catel.MVVM.CommandContainerBase<TParameter>' Catel.MVVM.CommandContainerBase<TExecuteParameter'TCanExecuteParameter>' Catel.MVVM.CommandCanceledEventArgs' Catel.MVVM.CommandCreatedEventArgs' Catel.MVVM.CommandEventArgs' Catel.MVVM.CommandExecutedEventArgs' Catel.MVVM.CommandProgressChangedEventArgs<TProgress>' Catel.MVVM.ICatelTaskCommand' Catel.MVVM.ProgressiveTaskCommand<TProgress'TExecuteParameter>' Catel.MVVM.ProgressiveTaskCommand<TProgress>' Catel.MVVM.InvalidViewModelException' Catel.MVVM.ModelNotRegisteredException' Catel.MVVM.PropertyNotFoundInModelException' Catel.MVVM.ViewModelNotRegisteredException' Catel.MVVM.WrongViewModelTypeException' Catel.MVVM.ObjectExtensions' Catel.MVVM.ViewModelServiceHelper' Catel.MVVM.ILocator' Catel.MVVM.ModelAttribute' Catel.MVVM.CancelingEventArgs' Catel.MVVM.CancellableEventArgs' Catel.MVVM.SavingEventArgs' Catel.MVVM.ViewModelClosedEventArgs' Catel.MVVM.IViewModelFactoryExtensions' Catel.MVVM.IProgressNotifyableViewModel' Catel.MVVM.ViewModelToModelAttribute' Catel.MVVM.ModelInfo' Catel.MVVM.ViewModelMetadata' Catel.MVVM.IDataContextSubscriptionService' Catel.MVVM.Command<TExecuteParameter>' Catel.MVVM.CommandInfo' Catel.MVVM.IAuthenticationProvider' Catel.MVVM.IViewModelCommandManager' Catel.MVVM.TaskCommand<TExecuteParameter'TCanExecuteParameter>' Catel.MVVM.TaskCommand<TExecuteParameter>' Catel.MVVM.TaskCommand' Catel.MVVM.ObjectToDisplayNameConverter' Catel.MVVM.ViewHelper' Catel.MVVM.IViewModelLocatorExtensions' Catel.MVVM.IUrlLocator' Catel.MVVM.IViewModelExtensions' Catel.MVVM.ViewModelManagerExtensions' Catel.MVVM.ViewModelToModelMapping' Catel.MVVM.DataContextSubscriptionService' Catel.MVVM.IViewLocator' Catel.MVVM.IViewModelLocator' Catel.MVVM.IRelationalViewModel
God Component,Catel.MVVM.UWP,Catel.MVVM.Converters,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 35,Catel.MVVM.Converters.BooleanToTextConverterMode' Catel.MVVM.Converters.IValueConverter' Catel.MVVM.Converters.ValueConverterBase' Catel.MVVM.Converters.ValueConverterBase<TConvert>' Catel.MVVM.Converters.CollectionToCountConverter' Catel.MVVM.Converters.ContainsItemsConverter
God Component,Catel.MVVM.UWP,Catel.Services,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 75,Catel.Services.ApplicationClosingEventArgs' Catel.Services.IAccelerometerService' Catel.Services.IAccelerometerValue' Catel.Services.FlashMode' Catel.Services.CameraType' Catel.Services.IFileSupport' Catel.Services.ILocation' Catel.Services.MessageBoxButton' Catel.Services.MessageBoxResult' Catel.Services.MessageResult' Catel.Services.MessageButton' Catel.Services.MessageImage' Catel.Services.IStartUpInfoProvider' Catel.Services.ExportMode' Catel.Services.IViewModelService' Catel.Services.WrapOptions' Catel.Services.IState' Catel.Services.ViewModelServiceBase' Catel.Services.AccelerometerValueChangedEventArgs' Catel.Services.CameraOperationCompletedEventArgs' Catel.Services.ContentReadyEventArgs' Catel.Services.LocationChangedEventArgs' Catel.Services.UICompletedEventArgs' Catel.Services.PageNotRegisteredException' Catel.Services.WindowNotRegisteredException' Catel.Services.IStateServiceExtensions' Catel.Services.FileServiceBase' Catel.Services.IAutoCompletionService' Catel.Services.INavigationRootService' Catel.Services.IOpenFileService' Catel.Services.IProcessService' Catel.Services.ISaveFileService' Catel.Services.ISelectDirectoryService' Catel.Services.IViewExportService' Catel.Services.AccelerometerValue' Catel.Services.OpenFileService' Catel.Services.SaveFileService' Catel.Services.SelectDirectoryService' Catel.Services.ViewModelWrapperServiceBase' Catel.Services.IPleaseWaitServiceExtensions' Catel.Services.IDispatcherService' Catel.Services.ISchedulerService' Catel.Services.IStateService' Catel.Services.IVibrateService' Catel.Services.IViewModelWrapperService' Catel.Services.Location
Feature Concentration,Catel.MVVM.UWP,Catel,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CatelEnvironment' DesignTimeCodeAttribute' DesignTimeHelper' MVVMModule' DesignTimeInitializer]' [INotifyPropertyChangedExtensions]' [StringExtensions]' [ThemeHelper]' [ICommandManagerExtensions]. LCC (Lack of Component Cohesion) = 0.56,Catel.INotifyPropertyChangedExtensions' Catel.StringExtensions' Catel.ThemeHelper' Catel.ICommandManagerExtensions
Feature Concentration,Catel.MVVM.UWP,Catel.Collections,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [NotifyRangedCollectionChangedEventArgsExtensions' NotifyRangedCollectionChangedEventArgs]' [SuspensionModeExtensions]' [SuspensionContextExtensions]' [FastObservableCollection<T>]' [ExtendedSuspensionContext<T>]' [SuspensionContext<T>]. LCC (Lack of Component Cohesion) = 0.86,Catel.Collections.SuspensionModeExtensions' Catel.Collections.SuspensionContextExtensions' Catel.Collections.FastObservableCollection<T>' Catel.Collections.ExtendedSuspensionContext<T>' Catel.Collections.SuspensionContext<T>
Feature Concentration,Catel.MVVM.UWP,Catel.MVVM.Navigation,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [NavigatedEventArgs' NavigationEventArgsBase' NavigationAdapter' NavigationAdapterBase' NavigationContext' NavigationMode' NavigatingEventArgs' NavigationModeExtensions]' [NavigationEventArgsExtensions]. LCC (Lack of Component Cohesion) = 0.22,Catel.MVVM.Navigation.NavigationEventArgsExtensions
Feature Concentration,Catel.MVVM.UWP,Catel.MVVM.Providers,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DetermineViewModelTypeEventArgs' LogicBase' NavigationLogicBase<T>' UserControlLogic' DetermineViewModelInstanceEventArgs' LogicExtensions' UnloadBehavior' LogicViewModelBehavior]' [PageLogic]. LCC (Lack of Component Cohesion) = 0.22,Catel.MVVM.Providers.PageLogic
Feature Concentration,Catel.MVVM.UWP,Catel.Windows.Controls,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Page]' [UserControl]' [ValidationType' WarningAndErrorValidator' ValidationData' FieldWarningOrErrorInfo' ValidationEventArgs' ValidationEventAction]' [BusinessWarningOrErrorInfo]. LCC (Lack of Component Cohesion) = 0.44,Catel.Windows.Controls.Page' Catel.Windows.Controls.UserControl' Catel.Windows.Controls.BusinessWarningOrErrorInfo
Feature Concentration,Catel.MVVM.UWP,Catel.Windows.Data,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BindingEvaluator' BindingHelper]' [DependencyPropertyValueChangedEventArgs]' [DependencyPropertyChangedHelper' DependencyPropertyHelper]' [DependencyPropertyInfo]. LCC (Lack of Component Cohesion) = 0.67,Catel.Windows.Data.DependencyPropertyChangedHelper' Catel.Windows.Data.DependencyPropertyHelper' Catel.Windows.Data.DependencyPropertyValueChangedEventArgs' Catel.Windows.Data.DependencyPropertyInfo
Feature Concentration,Catel.MVVM.UWP,Catel.Windows.Interactivity,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AuthenticationAction' Authentication]' [AutoCompletion]' [Behavior<T>]' [BehaviorBase<T>' IBehavior' BehaviorEventArgs]' [CommandBehaviorBase<T>]' [DelayBindingUpdate]' [FocusMoment' Focus' FocusBehaviorBase' FocusOnKeyPress]' [HideUntilViewModelLoaded]' [KeyPressToCommand]' [PointerInfo]' [SelectTextOnFocus]' [UpdateBindingBehaviorBase<T>]' [UpdateBindingOnTextChanged]' [TriggerEventArgs' ITrigger]. LCC (Lack of Component Cohesion) = 0.67,Catel.Windows.Interactivity.BehaviorBase<T>' Catel.Windows.Interactivity.IBehavior' Catel.Windows.Interactivity.BehaviorEventArgs' Catel.Windows.Interactivity.AuthenticationAction' Catel.Windows.Interactivity.Authentication' Catel.Windows.Interactivity.TriggerEventArgs' Catel.Windows.Interactivity.ITrigger' Catel.Windows.Interactivity.AutoCompletion' Catel.Windows.Interactivity.Behavior<T>' Catel.Windows.Interactivity.CommandBehaviorBase<T>' Catel.Windows.Interactivity.DelayBindingUpdate' Catel.Windows.Interactivity.HideUntilViewModelLoaded' Catel.Windows.Interactivity.KeyPressToCommand' Catel.Windows.Interactivity.PointerInfo' Catel.Windows.Interactivity.SelectTextOnFocus' Catel.Windows.Interactivity.UpdateBindingBehaviorBase<T>' Catel.Windows.Interactivity.UpdateBindingOnTextChanged
