Method,LOC,CC,PC
ModuleInitializer:Initialize,5,1,0
ICustomJsonSerializable:Serialize,0,1,1
ICustomJsonSerializable:Deserialize,0,1,1
CatelJsonContractResolver:ResolveContractConverter,7,2,1
CatelJsonConverter:CatelJsonConverter,4,1,2
CatelJsonConverter:WriteJson,24,3,3
CatelJsonConverter:ReadJson,4,1,4
CatelJsonConverter:CanConvert,4,1,1
IJsonSerializer:Serialize,0,1,3
IJsonSerializer:Deserialize,0,1,3
JsonSerializationContextInfo:JsonSerializationContextInfo,6,1,3
JsonSerializer:JsonSerializer,4,1,3
JsonSerializer:Serialize,9,2,2
JsonSerializer:Deserialize,9,2,2
JsonSerializer:Serialize,11,1,3
JsonSerializer:Deserialize,72,3,3
JsonSerializer:Warmup,3,1,1
JsonSerializer:BeforeSerialization,24,2,1
JsonSerializer:AfterSerialization,12,2,1
JsonSerializer:SerializeMember,132,9,2
JsonSerializer:BeforeDeserialization,52,2,1
JsonSerializer:DeserializeMember,223,25,2
JsonSerializer:GetContext,73,5,5
JsonSerializer:GetContext,16,3,8
JsonSerializer:AppendContextToStream,7,2,2
JsonExtensions:ToJson,12,1,2
JsonExtensions:CreateReader,5,1,2
SerializationJsonModule:Initialize,4,1,1
