Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,AsmResolver,AsmResolver,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AsmResolver' AsmResolver.Emit,AsmResolver.ImageSection' AsmResolver.ImageSectionHeaderCollection' AsmResolver.MethodBody' AsmResolver.BinaryStreamReaderExtensions' AsmResolver.Emit.ExportDirectoryBuffer,AsmResolver.ImageSection' AsmResolver.ImageSectionHeaderCollection' AsmResolver.MethodBody' AsmResolver.BinaryStreamReaderExtensions' AsmResolver.Emit.ExportDirectoryBuffer
Cyclic Dependency,AsmResolver,AsmResolver,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AsmResolver' AsmResolver.Net' AsmResolver.Net.Emit,AsmResolver.ImageSection' AsmResolver.ImageSectionHeaderCollection' AsmResolver.MethodBody' AsmResolver.BinaryStreamReaderExtensions' AsmResolver.Net.BlobStream' AsmResolver.Net.ITypeDescriptor' AsmResolver.Net.RecursionProtection' AsmResolver.Net.MetadataStreamHeaderCollection' AsmResolver.Net.MetadataHeader' AsmResolver.Net.Emit.BlobStreamBuffer' AsmResolver.Net.Emit.BootstrapperSegment' AsmResolver.Net.Emit.CompactNetTextContents' AsmResolver.Net.Emit.IMetadataBuilder' AsmResolver.Net.Emit.MethodBodyTableBuffer,AsmResolver.ImageSection' AsmResolver.ImageSectionHeaderCollection' AsmResolver.MethodBody' AsmResolver.BinaryStreamReaderExtensions' AsmResolver.Net.BlobStream' AsmResolver.Net.ITypeDescriptor' AsmResolver.Net.RecursionProtection' AsmResolver.Net.MetadataStreamHeaderCollection' AsmResolver.Net.MetadataHeader' AsmResolver.Net.Emit.BlobStreamBuffer' AsmResolver.Net.Emit.BootstrapperSegment' AsmResolver.Net.Emit.CompactNetTextContents' AsmResolver.Net.Emit.IMetadataBuilder' AsmResolver.Net.Emit.MethodBodyTableBuffer
Cyclic Dependency,AsmResolver,AsmResolver,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AsmResolver' AsmResolver.Net.Cts' AsmResolver.Net' AsmResolver.Net.Emit,AsmResolver.ImageSection' AsmResolver.ImageSectionHeaderCollection' AsmResolver.MethodBody' AsmResolver.BinaryStreamReaderExtensions' AsmResolver.Net.Cts.InvalidTypeDefOrRef' AsmResolver.Net.Cts.MemberCloner' AsmResolver.Net.Cts.AssemblyReference' AsmResolver.Net.BlobStream' AsmResolver.Net.ITypeDescriptor' AsmResolver.Net.RecursionProtection' AsmResolver.Net.MetadataStreamHeaderCollection' AsmResolver.Net.MetadataHeader' AsmResolver.Net.Emit.BlobStreamBuffer' AsmResolver.Net.Emit.BootstrapperSegment' AsmResolver.Net.Emit.CompactNetTextContents' AsmResolver.Net.Emit.IMetadataBuilder' AsmResolver.Net.Emit.MethodBodyTableBuffer,AsmResolver.ImageSection' AsmResolver.ImageSectionHeaderCollection' AsmResolver.MethodBody' AsmResolver.BinaryStreamReaderExtensions' AsmResolver.Net.Cts.InvalidTypeDefOrRef' AsmResolver.Net.Cts.MemberCloner' AsmResolver.Net.Cts.AssemblyReference' AsmResolver.Net.BlobStream' AsmResolver.Net.ITypeDescriptor' AsmResolver.Net.RecursionProtection' AsmResolver.Net.MetadataStreamHeaderCollection' AsmResolver.Net.MetadataHeader' AsmResolver.Net.Emit.BlobStreamBuffer' AsmResolver.Net.Emit.BootstrapperSegment' AsmResolver.Net.Emit.CompactNetTextContents' AsmResolver.Net.Emit.IMetadataBuilder' AsmResolver.Net.Emit.MethodBodyTableBuffer
Cyclic Dependency,AsmResolver,AsmResolver,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AsmResolver' AsmResolver.Net' AsmResolver.Net.Cts' AsmResolver.Net' AsmResolver.Net.Emit,AsmResolver.ImageSection' AsmResolver.ImageSectionHeaderCollection' AsmResolver.MethodBody' AsmResolver.BinaryStreamReaderExtensions' AsmResolver.Net.BlobStream' AsmResolver.Net.ITypeDescriptor' AsmResolver.Net.RecursionProtection' AsmResolver.Net.MetadataStreamHeaderCollection' AsmResolver.Net.MetadataHeader' AsmResolver.Net.Cts.InvalidTypeDefOrRef' AsmResolver.Net.Cts.MemberCloner' AsmResolver.Net.Cts.AssemblyReference' AsmResolver.Net.Emit.BlobStreamBuffer' AsmResolver.Net.Emit.BootstrapperSegment' AsmResolver.Net.Emit.CompactNetTextContents' AsmResolver.Net.Emit.IMetadataBuilder' AsmResolver.Net.Emit.MethodBodyTableBuffer,AsmResolver.ImageSection' AsmResolver.ImageSectionHeaderCollection' AsmResolver.MethodBody' AsmResolver.BinaryStreamReaderExtensions' AsmResolver.Net.BlobStream' AsmResolver.Net.ITypeDescriptor' AsmResolver.Net.RecursionProtection' AsmResolver.Net.MetadataStreamHeaderCollection' AsmResolver.Net.MetadataHeader' AsmResolver.Net.Cts.InvalidTypeDefOrRef' AsmResolver.Net.Cts.MemberCloner' AsmResolver.Net.Cts.AssemblyReference' AsmResolver.Net.Emit.BlobStreamBuffer' AsmResolver.Net.Emit.BootstrapperSegment' AsmResolver.Net.Emit.CompactNetTextContents' AsmResolver.Net.Emit.IMetadataBuilder' AsmResolver.Net.Emit.MethodBodyTableBuffer
Cyclic Dependency,AsmResolver,AsmResolver.Emit,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AsmResolver.Emit' AsmResolver.Net.Emit' AsmResolver,AsmResolver.Emit.ExportDirectoryBuffer' AsmResolver.Net.Emit.BlobStreamBuffer' AsmResolver.Net.Emit.BootstrapperSegment' AsmResolver.Net.Emit.CompactNetTextContents' AsmResolver.Net.Emit.IMetadataBuilder' AsmResolver.Net.Emit.MethodBodyTableBuffer' AsmResolver.ImageSection' AsmResolver.ImageSectionHeaderCollection' AsmResolver.MethodBody' AsmResolver.BinaryStreamReaderExtensions,AsmResolver.Emit.ExportDirectoryBuffer' AsmResolver.Net.Emit.BlobStreamBuffer' AsmResolver.Net.Emit.BootstrapperSegment' AsmResolver.Net.Emit.CompactNetTextContents' AsmResolver.Net.Emit.IMetadataBuilder' AsmResolver.Net.Emit.MethodBodyTableBuffer' AsmResolver.ImageSection' AsmResolver.ImageSectionHeaderCollection' AsmResolver.MethodBody' AsmResolver.BinaryStreamReaderExtensions
Cyclic Dependency,AsmResolver,AsmResolver.Emit,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AsmResolver.Emit' AsmResolver' AsmResolver.Net.Emit' AsmResolver,AsmResolver.Emit.ExportDirectoryBuffer' AsmResolver.ImageSection' AsmResolver.ImageSectionHeaderCollection' AsmResolver.MethodBody' AsmResolver.BinaryStreamReaderExtensions' AsmResolver.Net.Emit.BlobStreamBuffer' AsmResolver.Net.Emit.BootstrapperSegment' AsmResolver.Net.Emit.CompactNetTextContents' AsmResolver.Net.Emit.IMetadataBuilder' AsmResolver.Net.Emit.MethodBodyTableBuffer,AsmResolver.Emit.ExportDirectoryBuffer' AsmResolver.ImageSection' AsmResolver.ImageSectionHeaderCollection' AsmResolver.MethodBody' AsmResolver.BinaryStreamReaderExtensions' AsmResolver.Net.Emit.BlobStreamBuffer' AsmResolver.Net.Emit.BootstrapperSegment' AsmResolver.Net.Emit.CompactNetTextContents' AsmResolver.Net.Emit.IMetadataBuilder' AsmResolver.Net.Emit.MethodBodyTableBuffer
Cyclic Dependency,AsmResolver,AsmResolver.Emit,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AsmResolver.Emit' AsmResolver.Net.Emit' AsmResolver' AsmResolver.Net.Emit' AsmResolver,AsmResolver.Emit.ExportDirectoryBuffer' AsmResolver.Net.Emit.BlobStreamBuffer' AsmResolver.Net.Emit.BootstrapperSegment' AsmResolver.Net.Emit.CompactNetTextContents' AsmResolver.Net.Emit.IMetadataBuilder' AsmResolver.Net.Emit.MethodBodyTableBuffer' AsmResolver.ImageSection' AsmResolver.ImageSectionHeaderCollection' AsmResolver.MethodBody' AsmResolver.BinaryStreamReaderExtensions,AsmResolver.Emit.ExportDirectoryBuffer' AsmResolver.Net.Emit.BlobStreamBuffer' AsmResolver.Net.Emit.BootstrapperSegment' AsmResolver.Net.Emit.CompactNetTextContents' AsmResolver.Net.Emit.IMetadataBuilder' AsmResolver.Net.Emit.MethodBodyTableBuffer' AsmResolver.ImageSection' AsmResolver.ImageSectionHeaderCollection' AsmResolver.MethodBody' AsmResolver.BinaryStreamReaderExtensions
Cyclic Dependency,AsmResolver,AsmResolver.Net,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AsmResolver.Net' AsmResolver,AsmResolver.Net.BlobStream' AsmResolver.Net.ITypeDescriptor' AsmResolver.Net.RecursionProtection' AsmResolver.Net.MetadataStreamHeaderCollection' AsmResolver.Net.MetadataHeader' AsmResolver.ImageSection' AsmResolver.ImageSectionHeaderCollection' AsmResolver.MethodBody' AsmResolver.BinaryStreamReaderExtensions,AsmResolver.Net.BlobStream' AsmResolver.Net.ITypeDescriptor' AsmResolver.Net.RecursionProtection' AsmResolver.Net.MetadataStreamHeaderCollection' AsmResolver.Net.MetadataHeader' AsmResolver.ImageSection' AsmResolver.ImageSectionHeaderCollection' AsmResolver.MethodBody' AsmResolver.BinaryStreamReaderExtensions
Cyclic Dependency,AsmResolver,AsmResolver.Net,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AsmResolver.Net' AsmResolver' AsmResolver.Emit' AsmResolver,AsmResolver.Net.BlobStream' AsmResolver.Net.ITypeDescriptor' AsmResolver.Net.RecursionProtection' AsmResolver.Net.MetadataStreamHeaderCollection' AsmResolver.Net.MetadataHeader' AsmResolver.ImageSection' AsmResolver.ImageSectionHeaderCollection' AsmResolver.MethodBody' AsmResolver.BinaryStreamReaderExtensions' AsmResolver.Emit.ExportDirectoryBuffer,AsmResolver.Net.BlobStream' AsmResolver.Net.ITypeDescriptor' AsmResolver.Net.RecursionProtection' AsmResolver.Net.MetadataStreamHeaderCollection' AsmResolver.Net.MetadataHeader' AsmResolver.ImageSection' AsmResolver.ImageSectionHeaderCollection' AsmResolver.MethodBody' AsmResolver.BinaryStreamReaderExtensions' AsmResolver.Emit.ExportDirectoryBuffer
Cyclic Dependency,AsmResolver,AsmResolver.Net,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AsmResolver.Net' AsmResolver.Net.Emit' AsmResolver' AsmResolver.Emit' AsmResolver,AsmResolver.Net.BlobStream' AsmResolver.Net.ITypeDescriptor' AsmResolver.Net.RecursionProtection' AsmResolver.Net.MetadataStreamHeaderCollection' AsmResolver.Net.MetadataHeader' AsmResolver.Net.Emit.BlobStreamBuffer' AsmResolver.Net.Emit.BootstrapperSegment' AsmResolver.Net.Emit.CompactNetTextContents' AsmResolver.Net.Emit.IMetadataBuilder' AsmResolver.Net.Emit.MethodBodyTableBuffer' AsmResolver.ImageSection' AsmResolver.ImageSectionHeaderCollection' AsmResolver.MethodBody' AsmResolver.BinaryStreamReaderExtensions' AsmResolver.Emit.ExportDirectoryBuffer,AsmResolver.Net.BlobStream' AsmResolver.Net.ITypeDescriptor' AsmResolver.Net.RecursionProtection' AsmResolver.Net.MetadataStreamHeaderCollection' AsmResolver.Net.MetadataHeader' AsmResolver.Net.Emit.BlobStreamBuffer' AsmResolver.Net.Emit.BootstrapperSegment' AsmResolver.Net.Emit.CompactNetTextContents' AsmResolver.Net.Emit.IMetadataBuilder' AsmResolver.Net.Emit.MethodBodyTableBuffer' AsmResolver.ImageSection' AsmResolver.ImageSectionHeaderCollection' AsmResolver.MethodBody' AsmResolver.BinaryStreamReaderExtensions' AsmResolver.Emit.ExportDirectoryBuffer
