Method,LOC,CC,PC
EventController:GetAppEvents,5,3,1
EventController:RecordError,18,7,5
EventController:RecordEvent,18,7,7
EventController:Delete,9,4,1
EventController:ClearEventLog,8,4,2
EventController:Serialize,20,6,1
EventController:Deserialize,12,3,1
EventController:ValidateLogSize,27,6,1
EventController:GetExceptionDetails,11,3,1
EventController:GetFriendlyEnum,50,24,1
EventController:GetEventsFromDtos,7,2,1
EventController:SendEmail,28,8,3
EventController:SendMail,27,9,4
EventController:SendMail,52,15,4
EventController:IsValidEmail,5,1,1
EventController:ValidateEmailByRegEx,4,1,1
EventController:ValidateEmailByMailAddressCtor,10,2,1
EventController:Save,31,4,1
EventCollection:EventCollection,2,1,0
EventCollection:FindById,4,1,2
EventCollection:Sort,4,1,0
EventCollection:AddRange,7,3,1
EventCollection:FindAllForGallery,7,1,2
Event:Event,25,4,4
Event:Event,72,12,2
Event:Event,23,1,21
Event:ToHtmlName,3,1,1
Event:ToHtmlValue,50,24,1
Event:ToHtml,5,1,0
Event:ToHtmlPage,15,1,0
Event:CompareTo,8,1,1
Event:Create,3,1,2
Event:ExtractHttpContextInfo,42,10,0
Event:ToHtmlParagraph,3,1,2
Event:ToHtmlParagraph,3,1,2
Event:HtmlEncode,3,1,1
Event:ToHtmlParagraphs,18,4,1
Event:ToHtmlTable,20,14,1
Event:ToHtmlTable,26,5,1
Event:AddHtmlErrorInfo,8,1,1
Event:AddHtmlEventSummary,29,8,1
Event:MakeHtmlLineWrapFriendly,20,4,1
Event:AddEventSection,4,1,2
Event:ExtractVersion,3,1,0
WebException:WebException,2,1,0
WebException:WebException,2,1,1
WebException:WebException,2,1,2
WebException:WebException,2,1,2
BusinessException:BusinessException,2,1,0
BusinessException:BusinessException,2,1,1
BusinessException:BusinessException,2,1,2
BusinessException:BusinessException,2,1,2
DataException:DataException,2,1,0
DataException:DataException,2,1,1
DataException:DataException,2,1,2
DataException:DataException,2,1,2
ApplicationNotInitializedException:ApplicationNotInitializedException,2,1,0
ApplicationNotInitializedException:ApplicationNotInitializedException,2,1,1
ApplicationNotInitializedException:ApplicationNotInitializedException,2,1,2
ApplicationNotInitializedException:ApplicationNotInitializedException,2,1,2
GallerySecurityException:GallerySecurityException,2,1,0
GallerySecurityException:GallerySecurityException,2,1,1
GallerySecurityException:GallerySecurityException,2,1,2
GallerySecurityException:GallerySecurityException,2,1,2
InvalidGalleryException:InvalidGalleryException,2,1,0
InvalidGalleryException:InvalidGalleryException,2,1,1
InvalidGalleryException:InvalidGalleryException,2,1,1
InvalidGalleryException:InvalidGalleryException,2,1,2
InvalidGalleryException:InvalidGalleryException,2,1,2
InvalidGalleryException:InvalidGalleryException,2,1,2
InvalidMediaObjectException:InvalidMediaObjectException,2,1,0
InvalidMediaObjectException:InvalidMediaObjectException,2,1,1
InvalidMediaObjectException:InvalidMediaObjectException,2,1,1
InvalidMediaObjectException:InvalidMediaObjectException,2,1,2
InvalidMediaObjectException:InvalidMediaObjectException,2,1,2
InvalidMediaObjectException:InvalidMediaObjectException,2,1,2
InvalidAlbumException:InvalidAlbumException,2,1,0
InvalidAlbumException:InvalidAlbumException,2,1,1
InvalidAlbumException:InvalidAlbumException,3,1,1
InvalidAlbumException:InvalidAlbumException,3,1,2
InvalidAlbumException:InvalidAlbumException,2,1,2
InvalidAlbumException:InvalidAlbumException,2,1,2
CannotDeleteAlbumException:CannotDeleteAlbumException,2,1,0
CannotDeleteAlbumException:CannotDeleteAlbumException,2,1,1
CannotDeleteAlbumException:CannotDeleteAlbumException,2,1,1
CannotDeleteAlbumException:CannotDeleteAlbumException,2,1,2
CannotDeleteAlbumException:CannotDeleteAlbumException,2,1,2
CannotDeleteAlbumException:CannotDeleteAlbumException,2,1,2
UnsupportedImageTypeException:UnsupportedImageTypeException,2,1,0
UnsupportedImageTypeException:UnsupportedImageTypeException,2,1,1
UnsupportedImageTypeException:UnsupportedImageTypeException,2,1,2
UnsupportedImageTypeException:UnsupportedImageTypeException,6,1,3
UnsupportedImageTypeException:UnsupportedImageTypeException,6,1,4
UnsupportedImageTypeException:UnsupportedImageTypeException,2,1,2
UnsupportedMediaObjectTypeException:UnsupportedMediaObjectTypeException,2,1,0
UnsupportedMediaObjectTypeException:UnsupportedMediaObjectTypeException,2,1,2
UnsupportedMediaObjectTypeException:UnsupportedMediaObjectTypeException,6,1,3
UnsupportedMediaObjectTypeException:UnsupportedMediaObjectTypeException,6,1,3
UnsupportedMediaObjectTypeException:UnsupportedMediaObjectTypeException,6,1,4
UnsupportedMediaObjectTypeException:UnsupportedMediaObjectTypeException,2,1,2
InvalidMediaObjectDirectoryException:InvalidMediaObjectDirectoryException,2,1,0
InvalidMediaObjectDirectoryException:InvalidMediaObjectDirectoryException,6,1,3
InvalidMediaObjectDirectoryException:InvalidMediaObjectDirectoryException,6,1,4
InvalidMediaObjectDirectoryException:InvalidMediaObjectDirectoryException,2,1,2
CannotWriteToDirectoryException:CannotWriteToDirectoryException,2,1,0
CannotWriteToDirectoryException:CannotWriteToDirectoryException,6,1,3
CannotWriteToDirectoryException:CannotWriteToDirectoryException,6,1,4
CannotWriteToDirectoryException:CannotWriteToDirectoryException,2,1,2
CannotReadFromDirectoryException:CannotReadFromDirectoryException,2,1,0
CannotReadFromDirectoryException:CannotReadFromDirectoryException,6,1,3
CannotReadFromDirectoryException:CannotReadFromDirectoryException,6,1,4
CannotReadFromDirectoryException:CannotReadFromDirectoryException,2,1,2
UnexpectedQueryStringException:UnexpectedQueryStringException,2,1,0
UnexpectedQueryStringException:UnexpectedQueryStringException,2,1,1
UnexpectedQueryStringException:UnexpectedQueryStringException,2,1,2
UnexpectedQueryStringException:UnexpectedQueryStringException,2,1,2
UnexpectedFormValueException:UnexpectedFormValueException,2,1,0
UnexpectedFormValueException:UnexpectedFormValueException,2,1,1
UnexpectedFormValueException:UnexpectedFormValueException,2,1,2
UnexpectedFormValueException:UnexpectedFormValueException,2,1,2
InvalidGalleryServerRoleException:InvalidGalleryServerRoleException,2,1,0
InvalidGalleryServerRoleException:InvalidGalleryServerRoleException,2,1,1
InvalidGalleryServerRoleException:InvalidGalleryServerRoleException,2,1,2
InvalidGalleryServerRoleException:InvalidGalleryServerRoleException,2,1,2
InvalidUserException:InvalidUserException,2,1,0
InvalidUserException:InvalidUserException,2,1,1
InvalidUserException:InvalidUserException,2,1,2
InvalidUserException:InvalidUserException,2,1,2
SynchronizationInProgressException:SynchronizationInProgressException,2,1,0
SynchronizationInProgressException:SynchronizationInProgressException,2,1,1
SynchronizationInProgressException:SynchronizationInProgressException,2,1,2
SynchronizationInProgressException:SynchronizationInProgressException,2,1,2
SynchronizationTerminationRequestedException:SynchronizationTerminationRequestedException,2,1,0
SynchronizationTerminationRequestedException:SynchronizationTerminationRequestedException,2,1,1
SynchronizationTerminationRequestedException:SynchronizationTerminationRequestedException,2,1,2
SynchronizationTerminationRequestedException:SynchronizationTerminationRequestedException,2,1,2
CannotTransferAlbumToNestedDirectoryException:CannotTransferAlbumToNestedDirectoryException,2,1,0
CannotTransferAlbumToNestedDirectoryException:CannotTransferAlbumToNestedDirectoryException,2,1,1
CannotTransferAlbumToNestedDirectoryException:CannotTransferAlbumToNestedDirectoryException,2,1,2
CannotTransferAlbumToNestedDirectoryException:CannotTransferAlbumToNestedDirectoryException,2,1,2
CannotMoveDirectoryException:CannotMoveDirectoryException,2,1,0
CannotMoveDirectoryException:CannotMoveDirectoryException,2,1,1
CannotMoveDirectoryException:CannotMoveDirectoryException,2,1,2
CannotMoveDirectoryException:CannotMoveDirectoryException,2,1,2
Resources:Resources,2,1,0
