Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CannotCompactSqlCeException,0,4,0,0,3,46,4,0,0,0,0,1
BackupFileController,0,17,4,0,4,587,112,0,0,0,8,2
MigrateController,0,6,0,0,1,270,43,0,0,0,8,1
Migrate26Controller,0,27,0,0,2,850,167,0,0,0,9,1
SeedController,0,21,7,0,2,2833,32,0,0,0,13,3
SqlCeController,2,4,3,0,4,141,10,0,0,1,0,1
Utils,0,1,0,0,1,26,4,0,0,0,1,2
AlbumDto,0,0,21,0,0,104,0,0,0,0,0,4
AppSettingDto,0,0,3,0,0,19,0,0,0,0,0,1
EventDto,0,0,22,0,0,114,0,0,0,0,0,1
MediaTemplateDto,0,0,5,0,0,29,0,0,0,0,0,3
GalleryControlSettingDto,0,0,4,0,0,24,0,0,0,0,0,2
GalleryDto,0,0,4,0,0,24,0,0,0,0,0,3
GallerySettingDto,0,0,5,0,0,29,0,0,0,0,0,3
UiTemplateAlbumDto,0,0,4,0,0,25,0,0,0,0,0,2
UiTemplateDto,0,0,8,0,0,51,0,0,0,0,0,3
MediaObjectDto,0,0,24,0,0,123,0,0,0,0,0,3
MediaQueueDto,0,0,10,0,0,52,0,0,0,0,0,1
MetadataDto,0,0,9,0,0,47,0,0,0,0,0,13
MetadataTagDto,0,0,5,0,0,33,0,0,0,0,0,1
MimeTypeDto,0,0,5,0,0,28,0,0,0,0,0,2
MimeTypeGalleryDto,0,0,6,0,0,34,0,0,0,0,0,2
RoleAlbumDto,0,0,4,0,0,24,0,0,0,0,0,2
RoleDto,0,0,14,0,0,73,0,0,0,0,0,2
SynchronizeDto,0,0,5,0,0,29,0,0,0,0,0,1
TagDto,0,0,2,0,0,14,0,0,0,0,0,2
UserGalleryProfileDto,0,0,6,0,0,34,0,0,0,0,0,1
GalleryDb,0,2,21,0,1,114,2,0,0,0,1,17
AlbumRepository,0,3,0,0,2,113,11,0,1,0,7,6
AppSettingRepository,0,1,0,0,1,70,9,0,1,0,1,1
EventRepository,0,0,0,0,0,3,0,0,1,0,0,1
MediaTemplateRepository,0,3,0,0,2,72,9,0,1,0,3,2
GalleryControlSettingRepository,0,1,0,0,1,104,16,0,1,0,5,1
GalleryRepository,0,0,1,0,0,9,0,0,1,0,0,5
GallerySettingRepository,0,1,0,0,1,76,15,0,1,0,4,2
Repository,2,12,3,0,11,154,19,20,1,0.58,0,0
IRepository,0,8,1,0,0,16,8,1,0,0,0,2
UiTemplateAlbumRepository,0,3,0,0,3,44,8,0,2,0,3,2
UiTemplateRepository,0,2,0,0,1,49,5,0,2,0,3,3
MediaObjectRepository,0,2,0,0,2,84,7,0,2,0,5,5
MediaQueueRepository,0,0,0,0,0,3,0,0,2,0,0,2
MetadataRepository,0,7,0,0,4,120,16,0,2,0,7,4
MetadataTagRepository,0,3,0,0,2,61,10,0,2,0,3,2
MimeTypeGalleryRepository,0,0,0,0,0,3,0,0,2,0,0,2
MimeTypeRepository,0,0,0,0,0,3,0,0,2,0,0,2
ProfileRepository,0,0,0,0,0,3,0,0,2,0,0,2
RoleAlbumRepository,0,3,0,0,3,46,7,0,2,0,2,2
RoleRepository,0,2,0,0,1,47,3,0,2,0,3,3
SynchronizeRepository,0,0,0,0,0,3,0,0,2,0,0,2
TagRepository,0,4,0,0,2,39,7,0,2,0,3,3
v300,0,2,0,0,2,336,2,0,0,0,0,0
v301,0,2,0,0,2,28,4,0,0,0,1,0
v302,0,2,0,0,2,20,4,0,0,0,1,0
v303,0,2,0,0,2,20,4,0,0,0,1,0
v310,0,2,0,0,2,28,4,0,0,0,1,0
GalleryDbMigrationConfiguration,0,1,0,0,0,24,1,0,0,0,2,1
