Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
EventController,0,18,0,0,8,515,109,0,0,0,14,9
EventCollection,0,5,0,0,5,57,7,0,1,0,2,2
Event,19,21,23,0,6,848,97,0,1,0.87,7,1
WebException,0,4,0,0,3,46,4,0,0,0,0,2
BusinessException,0,4,0,0,3,46,4,0,0,0,0,22
DataException,0,4,0,0,3,46,4,0,0,0,0,1
ApplicationNotInitializedException,0,4,0,0,3,46,4,0,0,0,0,0
GallerySecurityException,0,4,0,0,3,46,4,0,0,0,0,1
InvalidGalleryException,0,6,0,0,5,65,6,0,0,0,0,1
InvalidMediaObjectException,0,6,0,0,5,65,6,0,0,0,0,5
InvalidAlbumException,1,6,1,0,5,77,6,0,0,0.67,0,3
CannotDeleteAlbumException,0,6,0,0,5,66,6,0,0,0,0,0
UnsupportedImageTypeException,1,6,1,0,5,128,6,0,0,0.67,1,7
UnsupportedMediaObjectTypeException,1,6,1,0,5,138,6,0,0,0.5,1,7
InvalidMediaObjectDirectoryException,1,4,1,0,3,95,4,0,0,0.5,1,0
CannotWriteToDirectoryException,1,4,1,0,3,95,4,0,0,0.5,1,2
CannotReadFromDirectoryException,1,4,1,0,3,95,4,0,0,0.5,1,1
UnexpectedQueryStringException,0,4,0,0,3,46,4,0,0,0,0,0
UnexpectedFormValueException,0,4,0,0,3,46,4,0,0,0,0,0
InvalidGalleryServerRoleException,0,4,0,0,3,51,4,0,0,0,0,2
InvalidUserException,0,4,0,0,3,51,4,0,0,0,0,0
SynchronizationInProgressException,0,4,0,0,3,51,4,0,0,0,0,2
SynchronizationTerminationRequestedException,0,4,0,0,3,46,4,0,0,0,0,1
CannotTransferAlbumToNestedDirectoryException,0,4,0,0,3,52,4,0,0,0,0,0
CannotMoveDirectoryException,0,4,0,0,3,51,4,0,0,0,0,0
Resources,2,1,66,0,0,557,1,0,0,0,0,6
