Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Index,0,0,0,0,0,14,0,0,0,0,0,5
BootstrapStrategy,0,0,0,0,0,5,0,0,0,0,0,2
Bootstrap,0,2,0,0,2,31,6,0,0,0,2,1
Forest,1,2,0,0,2,21,4,0,1,0,3,1
Tree,3,4,0,0,4,32,6,0,1,0.25,3,1
IOracle,0,1,0,0,0,4,1,3,0,0,1,4
OracleFactory,0,1,0,0,1,30,7,0,0,0,5,1
FeatureStudy,0,5,0,0,4,50,9,0,0,0,3,1
ImportFromCsv,0,2,0,0,1,32,6,0,0,0,1,1
EntropyUtils,0,2,0,0,2,18,4,0,0,0,0,1
SetUtils,0,1,0,0,1,36,9,0,0,0,0,0
Person,11,1,0,1,1,60,1,0,0,0,0,9
Program,1,6,0,0,0,94,18,0,0,0.67,9,0
RandomUtils,1,2,0,0,1,38,3,0,0,0,0,0
Leaf,1,3,0,0,3,16,3,0,1,0,1,1
