Method,LOC,CC,PC
Bootstrap:Generate,21,5,3
Bootstrap:Generate,5,1,3
Forest:Forest,3,1,1
Forest:Predict,12,3,1
Tree:Tree,5,1,2
Tree:AddChild,3,1,2
Tree:Predict,7,1,1
Tree:ToString,7,3,0
IOracle:Predict,1,1,1
OracleFactory:ConstructOracle,26,7,7
FeatureStudy:NbModalities,4,1,2
FeatureStudy:MutualInformation,7,1,3
FeatureStudy:ConditionalMI,15,1,4
FeatureStudy:Entropy,4,1,2
FeatureStudy:GroupBy,12,5,2
ImportFromCsv:GetDataSet,9,4,2
ImportFromCsv:ParseLine,18,2,2
EntropyUtils:Entropy,10,3,1
EntropyUtils:Entropy,3,1,2
SetUtils:AllSubsetOf,32,9,2
Person:Person,13,1,11
Program:Main,16,1,1
Program:InfoAboutTrainingSet,6,1,3
Program:MesureModelOnValidation,11,3,2
Program:Bagging,10,2,3
Program:FeatureSelection,27,6,2
Program:WriteToTestResult,14,5,1
RandomUtils:_GetRandomSubsetRecursion,9,2,3
RandomUtils:GetRandomSubset,8,1,2
Leaf:Leaf,3,1,1
Leaf:Predict,3,1,1
Leaf:ToString,3,1,0
