Project,Namespace,Ca types,Ce types
SpellEditor,SpellEditor.Sources.Config,SpellEditor.Sources.DBC.SpellDBC' SpellEditor.Sources.MySQL.MySQL' SpellEditor.Sources.Tools.SpellFamilyClassMaskStoreParser.SpellFamilyClassMaskParser' SpellEditor.Sources.SQLite.SQLite' SpellEditor.MainWindow' SpellEditor.Worker' SpellEditor.Sources.DBC.AreaGroup' SpellEditor.Sources.DBC.AreaTable' SpellEditor.Sources.DBC.ItemClass' SpellEditor.Sources.DBC.ItemSubClass' SpellEditor.Sources.DBC.SpellCastTimes' SpellEditor.Sources.DBC.SpellCategory' SpellEditor.Sources.DBC.SpellDescriptionVariables' SpellEditor.Sources.DBC.SpellDifficulty' SpellEditor.Sources.DBC.SpellDispelType' SpellEditor.Sources.DBC.SpellDuration' SpellEditor.Sources.DBC.SpellFocusObject' SpellEditor.Sources.DBC.SpellIconDBC' SpellEditor.Sources.DBC.SpellMechanic' SpellEditor.Sources.DBC.SpellRadius' SpellEditor.Sources.DBC.SpellRange' SpellEditor.Sources.DBC.SpellRuneCost' SpellEditor.Sources.DBC.TotemCategory,
SpellEditor,SpellEditor.Sources.Constants,SpellEditor.MainWindow,
SpellEditor,SpellEditor.Sources.Controls,SpellEditor.Sources.DBC.ItemClass' SpellEditor.Sources.Tools.SpellFamilyClassMaskStoreParser.SpellFamilyClassMaskParser' SpellEditor.MainWindow,
SpellEditor,SpellEditor.Sources.DBC,SpellEditor.MainWindow' SpellEditor.Sources.SpellStringTools.SpellStringParser' SpellEditor.Sources.MySQL.MySQL' SpellEditor.Sources.SpellStringTools.TokenConsumer' SpellEditor.Sources.SQLite.SQLite,SpellEditor.MainWindow' SpellEditor.Sources.Config.DBAdapter' SpellEditor.Sources.Controls.ThreadSafeCheckBox' SpellEditor.Sources.SQLite.SQLite' SpellEditor.Sources.Config.Config
SpellEditor,SpellEditor.Sources.MySQL,,SpellEditor.Sources.Config.Config' SpellEditor.Sources.DBC.Spell_DBC_Record
SpellEditor,SpellEditor.Sources.Tools.SpellFamilyClassMaskStoreParser,SpellEditor.MainWindow,SpellEditor.Sources.Config.DBAdapter' SpellEditor.MainWindow' SpellEditor.Sources.Config.Config' SpellEditor.Sources.Controls.ThreadSafeCheckBox' SpellEditor.Sources.Controls.ThreadSafeComboBox
SpellEditor,SpellEditor.Sources.SpellStringTools,SpellEditor.MainWindow,SpellEditor.Sources.DBC.Spell_DBC_Record' SpellEditor.MainWindow' SpellEditor.Sources.DBC.SpellDBC
SpellEditor,SpellEditor.Sources.SQLite,SpellEditor.Sources.DBC.SpellDBC,SpellEditor.Sources.Config.Config' SpellEditor.Sources.DBC.Spell_DBC_Record
SpellEditor,SpellEditor,SpellEditor.Sources.DBC.AreaGroup' SpellEditor.Sources.DBC.AreaTable' SpellEditor.Sources.DBC.ItemClass' SpellEditor.Sources.DBC.ItemSubClass' SpellEditor.Sources.DBC.SpellCastTimes' SpellEditor.Sources.DBC.SpellCategory' SpellEditor.Sources.DBC.SpellDBC' SpellEditor.Sources.DBC.SpellDescriptionVariables' SpellEditor.Sources.DBC.SpellDifficulty' SpellEditor.Sources.DBC.SpellDispelType' SpellEditor.Sources.DBC.SpellDuration' SpellEditor.Sources.DBC.SpellFocusObject' SpellEditor.Sources.DBC.SpellIconDBC' SpellEditor.Sources.DBC.SpellMechanic' SpellEditor.Sources.DBC.SpellRadius' SpellEditor.Sources.DBC.SpellRange' SpellEditor.Sources.DBC.SpellRuneCost' SpellEditor.Sources.DBC.TotemCategory' SpellEditor.Sources.Tools.SpellFamilyClassMaskStoreParser.SpellFamilyClassMaskParser' SpellEditor.Sources.SpellStringTools.SpellStringParser,SpellEditor.Sources.DBC.AreaTable' SpellEditor.Sources.DBC.SpellCategory' SpellEditor.Sources.DBC.SpellDispelType' SpellEditor.Sources.DBC.SpellMechanic' SpellEditor.Sources.DBC.SpellFocusObject' SpellEditor.Sources.DBC.AreaGroup' SpellEditor.Sources.DBC.SpellCastTimes' SpellEditor.Sources.DBC.SpellDuration' SpellEditor.Sources.DBC.SpellDifficulty' SpellEditor.Sources.DBC.SpellIconDBC' SpellEditor.Sources.DBC.SpellRange' SpellEditor.Sources.DBC.SpellRadius' SpellEditor.Sources.DBC.ItemClass' SpellEditor.Sources.DBC.ItemSubClass' SpellEditor.Sources.DBC.TotemCategory' SpellEditor.Sources.DBC.SpellRuneCost' SpellEditor.Sources.DBC.SpellDescriptionVariables' SpellEditor.Sources.Config.DBAdapter' SpellEditor.Sources.Config.Config' SpellEditor.Sources.Tools.SpellFamilyClassMaskStoreParser.SpellFamilyClassMaskParser' SpellEditor.Sources.DBC.AreaTable_DBC_Map' SpellEditor.Sources.Controls.ThreadSafeCheckBox' SpellEditor.Sources.Constants.Targets' SpellEditor.Sources.Controls.ThreadSafeComboBox' SpellEditor.Sources.DBC.SpellDBC' SpellEditor.Sources.Config.ConnectionType' SpellEditor.Sources.Constants.TextFlags' SpellEditor.Sources.Controls.ThreadSafeTextBox' SpellEditor.Sources.SpellStringTools.SpellStringParser' SpellEditor.Sources.DBC.SpellFocusObject_DBC_Map' SpellEditor.Sources.DBC.AreaGroup_DBC_Map' SpellEditor.Sources.DBC.SpellCategory_DBC_Map' SpellEditor.Sources.DBC.SpellDispel_DBC_Map' SpellEditor.Sources.DBC.Mechanic_DBC_Map' SpellEditor.Sources.DBC.SpellCastTimes_DBC_Map' SpellEditor.Sources.DBC.SpellDuration_DBC_Body' SpellEditor.Sources.DBC.SpellDifficulty_DBC_Map' SpellEditor.Sources.DBC.SpellRange_DBC_Map' SpellEditor.Sources.DBC.SpellRadiusMap' SpellEditor.Sources.DBC.ItemClass_DBC_Map' SpellEditor.Sources.DBC.TotemCategory_DBC_Map' SpellEditor.Sources.DBC.SpellRuneCost_DBC_Map' SpellEditor.Sources.DBC.SpellDescriptionVariables_DBC_Map' SpellEditor.Sources.DBC.ItemSubClassLookup' SpellEditor.Sources.DBC.ItemSubClass_DBC_Map
SpellEditor,SpellEditor.Properties,,
