Architecture smell,Project,Namespace,Cause,Responsible Classes
Feature Concentration,Distribox.GUI,Distribox.GUI,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Form1' InviteDialog' Tree' VisualTree' TreeState]' [Program]. LCC (Lack of Component Cohesion) = 0.33,Distribox.GUI.Program
