Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,ICSharpCode.AvalonEdit,ICSharpCode.AvalonEdit.Highlighting.Xshd,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ICSharpCode.AvalonEdit.Highlighting.Xshd' ICSharpCode.AvalonEdit.Highlighting' ICSharpCode.AvalonEdit' ICSharpCode.AvalonEdit.Rendering' ICSharpCode.AvalonEdit.Highlighting,ICSharpCode.AvalonEdit.Highlighting.Xshd.HighlightingLoader' ICSharpCode.AvalonEdit.Highlighting.DocumentHighlighter' ICSharpCode.AvalonEdit.Highlighting.HighlightingBrush' ICSharpCode.AvalonEdit.Highlighting.DefaultHighlightingManager' ICSharpCode.AvalonEdit.Highlighting.HtmlOptions' ICSharpCode.AvalonEdit.TextEditor' ICSharpCode.AvalonEdit.Rendering.BackgroundGeometryBuilder
Cyclic Dependency,ICSharpCode.AvalonEdit,ICSharpCode.AvalonEdit.Rendering,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ICSharpCode.AvalonEdit.Rendering' ICSharpCode.AvalonEdit,ICSharpCode.AvalonEdit.Rendering.BackgroundGeometryBuilder' ICSharpCode.AvalonEdit.TextEditor
Unstable Dependency,ICSharpCode.AvalonEdit,ICSharpCode.AvalonEdit,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): ICSharpCode.AvalonEdit.Editing' ICSharpCode.AvalonEdit.Highlighting,ICSharpCode.AvalonEdit.TextArea' ICSharpCode.AvalonEdit.IHighlightingDefinition' ICSharpCode.AvalonEdit.HighlightingColorizer' ICSharpCode.AvalonEdit.ReadOnlyDocument' ICSharpCode.AvalonEdit.NoReadOnlySections' ICSharpCode.AvalonEdit.LineNumberMargin' ICSharpCode.AvalonEdit.DottedLineMargin' ICSharpCode.AvalonEdit.SimpleSelection' ICSharpCode.AvalonEdit.Caret
Unstable Dependency,ICSharpCode.AvalonEdit,ICSharpCode.AvalonEdit.Highlighting,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): ICSharpCode.AvalonEdit.Highlighting.Xshd,ICSharpCode.AvalonEdit.Highlighting.XshdSyntaxDefinition' ICSharpCode.AvalonEdit.Highlighting.HighlightingLoader
Unstable Dependency,ICSharpCode.AvalonEdit,ICSharpCode.AvalonEdit.Rendering,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): ICSharpCode.AvalonEdit' ICSharpCode.AvalonEdit.Editing,ICSharpCode.AvalonEdit.Rendering.TextViewPosition' ICSharpCode.AvalonEdit.Rendering.SelectionSegment' ICSharpCode.AvalonEdit.Rendering.TextEditorOptions
God Component,ICSharpCode.AvalonEdit,ICSharpCode.AvalonEdit.Document,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 44,ICSharpCode.AvalonEdit.Document.ISegment' ICSharpCode.AvalonEdit.Document.OffsetChangeMappingType' ICSharpCode.AvalonEdit.Document.TextDocumentWeakEventManager' ICSharpCode.AvalonEdit.Document.AnchorMovementType' ICSharpCode.AvalonEdit.Document.CaretPositioningMode' ICSharpCode.AvalonEdit.Document.CharacterClass' ICSharpCode.AvalonEdit.Document.SegmentExtensions' ICSharpCode.AvalonEdit.Document.IUndoableOperation' ICSharpCode.AvalonEdit.Document.IUndoableOperationWithContext' ICSharpCode.AvalonEdit.Document.NewLineFinder' ICSharpCode.AvalonEdit.Document.UpdateStarted' ICSharpCode.AvalonEdit.Document.UpdateFinished' ICSharpCode.AvalonEdit.Document.Changing' ICSharpCode.AvalonEdit.Document.Changed' ICSharpCode.AvalonEdit.Document.LineCountChanged
God Component,ICSharpCode.AvalonEdit,ICSharpCode.AvalonEdit.Editing,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 32,ICSharpCode.AvalonEdit.Editing.CaretMovementType' ICSharpCode.AvalonEdit.Editing.CaretWeakEventManager' ICSharpCode.AvalonEdit.Editing.DefaultSegmentType
God Component,ICSharpCode.AvalonEdit,ICSharpCode.AvalonEdit.Rendering,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 52,ICSharpCode.AvalonEdit.Rendering.GlobalTextRunProperties' ICSharpCode.AvalonEdit.Rendering.UpdateAfterChildrenChangeRecursionMode' ICSharpCode.AvalonEdit.Rendering.KnownLayer' ICSharpCode.AvalonEdit.Rendering.LayerInsertionPosition' ICSharpCode.AvalonEdit.Rendering.TextViewWeakEventManager' ICSharpCode.AvalonEdit.Rendering.VisualLineTextParagraphProperties' ICSharpCode.AvalonEdit.Rendering.VisualYPosition' ICSharpCode.AvalonEdit.Rendering.IBackgroundRenderer' ICSharpCode.AvalonEdit.Rendering.ITextRunConstructionContext' ICSharpCode.AvalonEdit.Rendering.IVisualLineTransformer' ICSharpCode.AvalonEdit.Rendering.VisualLineConstructionStartEventArgs' ICSharpCode.AvalonEdit.Rendering.IBuiltinElementGenerator' ICSharpCode.AvalonEdit.Rendering.InlineObjectElement' ICSharpCode.AvalonEdit.Rendering.ITextViewConnect' ICSharpCode.AvalonEdit.Rendering.MailLinkElementGenerator' ICSharpCode.AvalonEdit.Rendering.SpecialCharacterBoxElement' ICSharpCode.AvalonEdit.Rendering.TextViewCachedElements' ICSharpCode.AvalonEdit.Rendering.DocumentChanged' ICSharpCode.AvalonEdit.Rendering.VisualLinesChanged' ICSharpCode.AvalonEdit.Rendering.ScrollOffsetChanged' ICSharpCode.AvalonEdit.Rendering.DocumentColorizingTransformer' ICSharpCode.AvalonEdit.Rendering.HeightTreeLineNode' ICSharpCode.AvalonEdit.Rendering.SpaceTextElement
God Component,ICSharpCode.AvalonEdit,ICSharpCode.AvalonEdit.Utils,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 30,ICSharpCode.AvalonEdit.Utils.Constants
Feature Concentration,ICSharpCode.AvalonEdit,ICSharpCode.AvalonEdit,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AvalonEditCommands]' [TextEditor' TextEditorAutomationPeer' ITextEditorComponent' TextEditorOptions' DocumentChanged' OptionChanged]' [TextEditorWeakEventManager]' [TextViewPosition]. LCC (Lack of Component Cohesion) = 0.44,ICSharpCode.AvalonEdit.AvalonEditCommands' ICSharpCode.AvalonEdit.TextEditorWeakEventManager' ICSharpCode.AvalonEdit.TextViewPosition
Feature Concentration,ICSharpCode.AvalonEdit,ICSharpCode.AvalonEdit.CodeCompletion,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CompletionListBox' CompletionList' CompletionWindow' ICompletionData' CompletionWindowBase' InputHandler' InsightWindow' OverloadInsightWindow' OverloadViewer' IOverloadProvider]' [InsightWindowTemplateSelector]' [CollapseIfSingleOverloadConverter]. LCC (Lack of Component Cohesion) = 0.25,ICSharpCode.AvalonEdit.CodeCompletion.CollapseIfSingleOverloadConverter
Feature Concentration,ICSharpCode.AvalonEdit,ICSharpCode.AvalonEdit.Utils,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Boxes]' [BusyManager' BusyLock]' [CharRope' Rope<T>' RopeCacheEntry]' [CompressingTreeList<T>' Node]' [Constants]' [DelayedEvents' EventCall]' [CallbackOnDispose]' [Deque<T>]' [Empty<T>]' [ExtensionMethods]' [FileReader]' [ImmutableStack<T>]' [NullSafeCollection<T>]' [ObserveAddRemoveCollection<T>]' [PropertyChangedWeakEventManager]' [RopeNode<T>]' [FunctionNode<T>]' [RopeTextReader]' [StringSegment]' [TextFormatterFactory]' [WeakEventManagerBase<TManager'TEventSource>]' [PixelSnapHelpers]' [ThrowUtil]' [Win32' SafeNativeMethods]. LCC (Lack of Component Cohesion) = 0.8,ICSharpCode.AvalonEdit.Utils.BusyManager' ICSharpCode.AvalonEdit.Utils.BusyLock' ICSharpCode.AvalonEdit.Utils.CompressingTreeList<T>' ICSharpCode.AvalonEdit.Utils.Node' ICSharpCode.AvalonEdit.Utils.DelayedEvents' ICSharpCode.AvalonEdit.Utils.EventCall' ICSharpCode.AvalonEdit.Utils.Win32' ICSharpCode.AvalonEdit.Utils.SafeNativeMethods' ICSharpCode.AvalonEdit.Utils.Boxes' ICSharpCode.AvalonEdit.Utils.Constants' ICSharpCode.AvalonEdit.Utils.CallbackOnDispose' ICSharpCode.AvalonEdit.Utils.Deque<T>' ICSharpCode.AvalonEdit.Utils.Empty<T>' ICSharpCode.AvalonEdit.Utils.ExtensionMethods' ICSharpCode.AvalonEdit.Utils.FileReader' ICSharpCode.AvalonEdit.Utils.ImmutableStack<T>' ICSharpCode.AvalonEdit.Utils.NullSafeCollection<T>' ICSharpCode.AvalonEdit.Utils.ObserveAddRemoveCollection<T>' ICSharpCode.AvalonEdit.Utils.PropertyChangedWeakEventManager' ICSharpCode.AvalonEdit.Utils.RopeNode<T>' ICSharpCode.AvalonEdit.Utils.FunctionNode<T>' ICSharpCode.AvalonEdit.Utils.RopeTextReader' ICSharpCode.AvalonEdit.Utils.StringSegment' ICSharpCode.AvalonEdit.Utils.TextFormatterFactory' ICSharpCode.AvalonEdit.Utils.WeakEventManagerBase<TManager'TEventSource>' ICSharpCode.AvalonEdit.Utils.PixelSnapHelpers' ICSharpCode.AvalonEdit.Utils.ThrowUtil
Feature Concentration,ICSharpCode.AvalonEdit,ICSharpCode.AvalonEdit.Xml,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AbstractAXmlVisitor' AXmlAttribute' AXmlAttributeCollection' AXmlContainer' AXmlDocument' AXmlElement' AXmlObject' AXmlObjectEventArgs' AXmlParser' AXmlTag' AXmlText' CanonicalPrintAXmlVisitor' TrackedSegmentCollection' TouchedRange' IAXmlVisitor' PrettyPrintAXmlVisitor' SyntaxError' TagMatchingHeuristics' Configuration' Configurations' TagReader' TextType' TokenReader]' [AXmlObjectCollection<T>]' [InternalException]' [ExtensionMethods]' [FilteredCollection<T'TCollection>]' [MergedCollection<T'TCollection>]. LCC (Lack of Component Cohesion) = 0.21,ICSharpCode.AvalonEdit.Xml.MergedCollection<T'TCollection>
Scattered Functionality,ICSharpCode.AvalonEdit,ICSharpCode.AvalonEdit.Editing,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: ICSharpCode.AvalonEdit.Document' ICSharpCode.AvalonEdit.Rendering,ICSharpCode.AvalonEdit.Document.TextDocument' ICSharpCode.AvalonEdit.Rendering.TextView' ICSharpCode.AvalonEdit.Rendering.VisualLine' ICSharpCode.AvalonEdit.Document.NewLineFinder
Scattered Functionality,ICSharpCode.AvalonEdit,ICSharpCode.AvalonEdit.Editing,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: ICSharpCode.AvalonEdit.Document' ICSharpCode.AvalonEdit.Indentation,ICSharpCode.AvalonEdit.Document.TextDocument' ICSharpCode.AvalonEdit.Indentation.IIndentationStrategy
Scattered Functionality,ICSharpCode.AvalonEdit,ICSharpCode.AvalonEdit.Folding,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: ICSharpCode.AvalonEdit.Document' ICSharpCode.AvalonEdit.Rendering,ICSharpCode.AvalonEdit.Document.TextDocument' ICSharpCode.AvalonEdit.Rendering.TextView' ICSharpCode.AvalonEdit.Rendering.VisualLine
