Namespace,Type,Method,LOC,CC,PC
Cassette,AssemblyScanner,AssemblyScanner,5,1,1
Cassette,AssemblyScanner,GetAllTypes,9,1,0
Cassette,AssemblyScanner,GetPublicTypesAndIgnoreLoaderExceptions,12,1,1
Cassette,AssemblyScanner,HashAssemblies,20,2,0
Cassette,AssemblyScanner,AssemblyIsNotIgnored,3,1,1
Cassette,AssemblyScanner,IsNotDynamic,7,1,1
Cassette,AssetPathComparer,Equals,3,1,2
Cassette,AssetPathComparer,GetHashCode,3,1,1
Cassette,BundleCacheRebuilder,BundleCacheRebuilder,5,1,3
Cassette,BundleCacheRebuilder,RebuildCache,8,1,0
Cassette,BundleCollectionChangedEventArgs,BundleCollectionChangedEventArgs,3,1,1
Cassette,BundleEnumerableExtensions,Accept,6,2,2
Cassette,ConfigurationEnumerableExtensions,OrderByConfigurationOrderAttribute,3,1,1
Cassette,ConfigurationEnumerableExtensions,Configure,6,2,2
Cassette,ConfigurationOrderAttribute,ConfigurationOrderAttribute,3,1,1
Cassette,ConfigurationOrderAttribute,GetOrder,9,1,1
Cassette,ContainerConfiguration<T>,ContainerConfiguration,3,1,1
Cassette,ContainerConfiguration<T>,Configure,5,1,1
Cassette,ContainerConfiguration<T>,RegisterFileSearchServices,11,1,1
Cassette,ContainerConfiguration<T>,RegisterBundlePipelineServices,10,1,1
Cassette,ContainerConfiguration<T>,RegisterBundleFactory,3,1,1
Cassette,ContainerConfiguration<T>,CreateFileSearch,10,1,1
Cassette,ContainerConfiguration<T>,ApplyFileSearchModifiers,7,2,2
Cassette,ContainerConfiguration<T>,CreateBundlePipeline,4,1,1
Cassette,ContainerConfiguration<T>,ApplyBundlePipelineModifiers,7,1,2
Cassette,ExceptionCatchingBundleCollectionInitializer,ExceptionCatchingBundleCollectionInitializer,3,1,1
Cassette,ExceptionCatchingBundleCollectionInitializer,Initialize,11,1,1
Cassette,FileAccessAuthorization,FileAccessAuthorization,4,1,2
Cassette,FileAccessAuthorization,ApplyConfigurations,3,1,1
Cassette,FileAccessAuthorization,AllowAccess,6,3,1
Cassette,FileAccessAuthorization,AllowAccess,5,2,1
Cassette,FileAccessAuthorization,CanAccess,7,2,1
Cassette,FileAccessAuthorization,BundlesContainRawFileReference,6,1,1
Cassette,FileContentHasher,FileContentHasher,3,1,1
Cassette,FileContentHasher,Hash,7,1,1
Cassette,FileSearchProvider,FileSearchProvider,3,1,1
Cassette,FileSearchProvider,GetFileSearch,3,1,1
Cassette,HostBase,Initialize,10,1,0
Cassette,HostBase,LoadAssemblies,0,1,0
Cassette,HostBase,GetConfigurationTypes,17,1,1
Cassette,HostBase,ConfigureContainer,19,1,0
Cassette,HostBase,RegisterBundleCollection,3,1,0
Cassette,HostBase,RegisterUrlGenerator,3,1,0
Cassette,HostBase,RegisterCache,22,1,0
Cassette,HostBase,ResolveBundleDeserializer,4,1,2
Cassette,HostBase,RegisterBundleCollectionInitializer,7,1,0
Cassette,HostBase,RegisterStartUpTasks,3,1,0
