Namespace,Type,Method,LOC,CC,PC
Cassette,BundleConfiguration,BundleConfiguration,3,1,1
Cassette,BundleConfiguration,Configure,3,1,1
Cassette,HttpTestHarness,HttpTestHarness,18,1,1
Cassette,HttpTestHarness,Get,15,3,1
Cassette,HttpTestHarness,Dispose,3,1,0
Cassette,IsolatedStorageFileSystem_Tests,IsolatedStorageFileSystem_AccessesIsolatedStorage,19,1,0
Cassette,JavaScriptHtmlTemplatePipelineTests,HtmlTemplatesServedAsJavaScript,11,1,0
Cassette,JavaScriptHtmlTemplatePipelineTests,DownloadJavaScript,9,1,2
Cassette,NonPathBundleTests,ReferencingInlineScriptBundlesMustWork,12,1,0
Cassette,ShouldMatchHelper,ShouldMatch,3,1,2
Cassette,StreamExtensions,ReadToEnd,6,1,1
Cassette,TempDirectory,TempDirectory,4,1,0
Cassette,TempDirectory,Dispose,3,1,0
Cassette,CompilingMainTwitterBootstrapLessFile,CompilingMainTwitterBootstrapLessFile,11,1,0
Cassette,CompilingMainTwitterBootstrapLessFile,ImportedFilePathsIncludesTheOtherBootstrapFiles,3,1,0
Cassette,CompilingMainTwitterBootstrapLessFile,ImportedFilePathsAreApplicationRelative,3,1,0
Cassette,TestableWebHost,TestableWebHost,5,1,3
Cassette,TestableWebHost,LoadAssemblies,4,1,0
Cassette,TestableWebHost,ConfigureContainer,6,1,0
Cassette,TestableWebHost,CreateEmptyCache,5,1,0
Cassette,TestableWebHost,ConfigureContainer,3,1,1
Cassette,TestableWebHost,AddBundleConfiguration,3,1,1
Cassette,TestableWebHost,HttpContext,3,1,0
Cassette,TestableWebHost,CreateHostSpecificSettingsConfiguration,3,1,0
Cassette,TestableWebHostSettingsConfiguration,TestableWebHostSettingsConfiguration,3,1,1
Cassette,TestableWebHostSettingsConfiguration,GetConfigurationSection,6,1,0
Cassette,WebHostTests,PageThatReferencesScriptsBundleAGetsScriptsBundleBAndScriptsBundleA,14,1,0
Cassette,WebHostTests,PageThatReferencesStylesAndTemplatesDoNotGetDuplicateResources,13,1,0
Cassette,WebHostTests,GivenDebugMode_PageThatReferencesScriptsBundleAGetsAssetsForScriptsBundleBAndScriptsBundleA,16,1,0
Cassette,WebHostTests,PageThatReferencesScriptsBundleCGetsScriptsBundleBAndScriptsBundleC,12,1,0
Cassette,WebHostTests,PageThatReferencesStylesBundleAGetsStylesBundleA,11,1,0
Cassette,WebHostTests,GetPageHtmlResourceUrls,20,2,2
Cassette,WebHostTests,Download,8,1,2
Cassette.Compilation,JurassicCoffeeScriptCompiler_Tests,CompileFile_with_valid_CoffeeScript_returns_JavaScript,6,1,0
Cassette.Compilation,JurassicCoffeeScriptCompiler_Tests,CompileFile_with_invalid_CoffeeScript_throws_CompileException,10,1,0
Cassette.Compilation,IECoffeeScriptCompiler_Tests,CompileFile_with_valid_CoffeeScript_returns_JavaScript,10,1,0
Cassette.Compilation,IECoffeeScriptCompiler_Tests,CompileFile_with_invalid_CoffeeScript_throws_CompileException,14,1,0
Cassette.MSBuild,BuildEngineStub,BuildEngineStub,6,1,0
Cassette.MSBuild,BuildEngineStub,LogErrorEvent,3,1,1
Cassette.MSBuild,BuildEngineStub,LogWarningEvent,3,1,1
Cassette.MSBuild,BuildEngineStub,LogMessageEvent,3,1,1
Cassette.MSBuild,BuildEngineStub,LogCustomEvent,3,1,1
Cassette.MSBuild,BuildEngineStub,BuildProjectFile,3,1,4
Cassette.MSBuild,GivenConfigurationClassInAssembly_WhenExecute,GivenConfigurationClassInAssembly_WhenExecute,21,1,0
Cassette.MSBuild,GivenConfigurationClassInAssembly_WhenExecute,ManifestFileSavedToOutput,3,1,0
Cassette.MSBuild,GivenConfigurationClassInAssembly_WhenExecute,CoffeeScriptIsCompiled,4,1,0
Cassette.MSBuild,GivenConfigurationClassInAssembly_WhenExecute,CssUrlIsRewrittenToBeApplicationRooted,6,1,0
Cassette.MSBuild,GivenConfigurationClassInAssembly_WhenExecute,LoadBundlesFromManifestFile,13,1,0
Cassette.MSBuild,GivenConfigurationClassInAssembly_WhenExecute,Dispose,4,1,0
Cassette.MSBuild,BundleConfiguration,Configure,4,1,1
Cassette.MSBuild,BundleConfiguration,GenerateAssembly,25,1,1
Cassette.MSBuild,BundleConfiguration,AddSubClassOfConfiguration,4,1,1
