Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Cassette.Aspnet,DiagnosticRequestHandler_Tests,D:\research\architectureSmells\repos\andrewdavey_cassette\src\Cassette.Aspnet.UnitTests\DiagnosticRequestHandler.cs,GivenScriptBundleInCollection_WhenProcessRequest_ThenPageDataScriptIncludesBundleJson,The length of the statement  "            script.ShouldContain("Scripts=[{\"Path\":\"~/test\"'\"Url\":null'\"Condition\":null'\"Assets\":[]'\"References\":[]'\"Size\":-1}];"); " is 133.
Long Statement,Cassette.Aspnet,DiagnosticRequestHandler_Tests,D:\research\architectureSmells\repos\andrewdavey_cassette\src\Cassette.Aspnet.UnitTests\DiagnosticRequestHandler.cs,GivenStylesheetBundleInCollection_WhenProcessRequest_ThenPageDataScriptIncludesBundleJson,The length of the statement  "            script.ShouldContain("Stylesheets=[{\"Path\":\"~/test\"'\"Url\":null'\"Media\":null'\"Condition\":null'\"Assets\":[]'\"References\":[]'\"Size\":-1}];"); " is 152.
Long Statement,Cassette.Aspnet,DiagnosticRequestHandler_Tests,D:\research\architectureSmells\repos\andrewdavey_cassette\src\Cassette.Aspnet.UnitTests\DiagnosticRequestHandler.cs,GivenHtmlTemplateBundleInCollection_WhenProcessRequest_ThenPageDataScriptIncludesBundleJson,The length of the statement  "            script.ShouldContain("HtmlTemplates=[{\"Path\":\"~/test\"'\"Url\":null'\"Assets\":[]'\"References\":[]'\"Size\":-1}];"); " is 120.
Magic Number,Cassette.Aspnet,AssetRequestHandler_Tests,D:\research\architectureSmells\repos\andrewdavey_cassette\src\Cassette.Aspnet.UnitTests\AssetRequestHandler.cs,GivenBundleNotFound_WhenProcessRequest_ThenNotFoundResponse,The following statement contains a magic number: httpException.GetHttpCode().ShouldEqual(404);
Magic Number,Cassette.Aspnet,AssetRequestHandler_Tests,D:\research\architectureSmells\repos\andrewdavey_cassette\src\Cassette.Aspnet.UnitTests\AssetRequestHandler.cs,GivenBundleNotFound_WhenProcessRequest_ThenNotFoundResponse,The following statement contains a magic number: response.VerifySet(r => r.StatusCode = 404);
Magic Number,Cassette.Aspnet,AssetRequestHandler_Tests,D:\research\architectureSmells\repos\andrewdavey_cassette\src\Cassette.Aspnet.UnitTests\AssetRequestHandler.cs,GivenBundleFoundButAssetIsNull_WhenProcessRequest_ThenNotFoundResponse,The following statement contains a magic number: httpException.GetHttpCode().ShouldEqual(404);
Magic Number,Cassette.Aspnet,AssetRequestHandler_Tests,D:\research\architectureSmells\repos\andrewdavey_cassette\src\Cassette.Aspnet.UnitTests\AssetRequestHandler.cs,GivenBundleFoundButAssetIsNull_WhenProcessRequest_ThenNotFoundResponse,The following statement contains a magic number: response.VerifySet(r => r.StatusCode = 404);
Magic Number,Cassette.Aspnet,AssetRequestHandler_Tests,D:\research\architectureSmells\repos\andrewdavey_cassette\src\Cassette.Aspnet.UnitTests\AssetRequestHandler.cs,GivenAssetExists_WhenProcessRequest_ThenMaxAgeIsSetToAYear,The following statement contains a magic number: cache.Verify(c => c.SetMaxAge(It.Is<TimeSpan>(t => t.Days == 365)));
Magic Number,Cassette.Aspnet,AssetRequestHandler_Tests,D:\research\architectureSmells\repos\andrewdavey_cassette\src\Cassette.Aspnet.UnitTests\AssetRequestHandler.cs,GivenRequestWithMatchingETag_WhenProcessRequest_ThenReturn304NotModifiedResponse,The following statement contains a magic number: var asset = new StubAsset("~/test/asset.js"' hash: new byte[] { 1' 2' 3 });
Magic Number,Cassette.Aspnet,AssetRequestHandler_Tests,D:\research\architectureSmells\repos\andrewdavey_cassette\src\Cassette.Aspnet.UnitTests\AssetRequestHandler.cs,GivenRequestWithMatchingETag_WhenProcessRequest_ThenReturn304NotModifiedResponse,The following statement contains a magic number: var asset = new StubAsset("~/test/asset.js"' hash: new byte[] { 1' 2' 3 });
