Project,Namespace,Ca types,Ce types
Cassette.IntegrationTests,Cassette,Cassette.MSBuild.GivenConfigurationClassInAssembly_WhenExecute,
Cassette.IntegrationTests,Cassette.Compilation,,
Cassette.IntegrationTests,Cassette.MSBuild,,Cassette.TempDirectory
