Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Cassette,JavaScriptHtmlTemplatePipelineTests,D:\research\architectureSmells\repos\andrewdavey_cassette\src\Cassette.IntegrationTests\JavaScriptHtmlTemplatePipelineTests.cs,HtmlTemplatesServedAsJavaScript,The length of the statement  "                javaScript.ShouldEqual(@"(function(n){var t=function(t'i){var r=n.createElement(""script"")'u;r.type=""text/html""'r.id=t'typeof r.textContent!=""undefined""?r.textContent=i:r.innerText=i'u=n.getElementsByTagName(""script"")[0]'u.parentNode.insertBefore(r'u)};t(""asset-1""'""<p>asset 1<\/p>"")'t(""asset-2""'""<p>asset 2<\/p>"")})(document)"); " is 344.
Long Statement,Cassette.MSBuild,BundleConfiguration,D:\research\architectureSmells\repos\andrewdavey_cassette\src\Cassette.IntegrationTests\MSBuild\CreateBundles.cs,AddSubClassOfConfiguration,The length of the statement  "                var type = module.DefineType("TestBundleDefinition"' TypeAttributes.Public | TypeAttributes.Class' typeof(BundleConfiguration)); " is 128.
Magic Number,Cassette,CompilingMainTwitterBootstrapLessFile,D:\research\architectureSmells\repos\andrewdavey_cassette\src\Cassette.IntegrationTests\CompilingMainTwitterBootstrapLessFile.cs,ImportedFilePathsIncludesTheOtherBootstrapFiles,The following statement contains a magic number: importedFilePaths.Count().ShouldEqual(34);
Magic Number,Cassette,WebHostTests,D:\research\architectureSmells\repos\andrewdavey_cassette\src\Cassette.IntegrationTests\WebHostTests.cs,GivenDebugMode_PageThatReferencesScriptsBundleAGetsAssetsForScriptsBundleBAndScriptsBundleA,The following statement contains a magic number: scriptUrls[2].ShouldStartWith("/cassette.axd/asset/scripts/bundle-a/asset-1.js?");
Magic Number,Cassette,WebHostTests,D:\research\architectureSmells\repos\andrewdavey_cassette\src\Cassette.IntegrationTests\WebHostTests.cs,GivenDebugMode_PageThatReferencesScriptsBundleAGetsAssetsForScriptsBundleBAndScriptsBundleA,The following statement contains a magic number: Download(host' scriptUrls[2]).ShouldEqual(File.ReadAllText("assets\\scripts\\bundle-a\\asset-1.js"));
