Namespace,Type,Method,LOC,CC,PC
Cassette.Aspnet.Jasmine,JasmineBundleConfiguration,JasmineBundleConfiguration,4,1,2
Cassette.Aspnet.Jasmine,JasmineBundleConfiguration,Configure,6,1,1
Cassette.Aspnet.Jasmine,JasmineBundleConfiguration,CreateScriptBundle,5,1,0
Cassette.Aspnet.Jasmine,JasmineBundleConfiguration,CreateStylesheetBundle,5,1,0
Cassette.Aspnet.Jasmine,PageHandler,ProcessRequest,3,1,1
Cassette.Aspnet.Jasmine,PageHandler,ProcessRequest,11,2,1
Cassette.Aspnet.Jasmine,PageHandler,SendHelpPage,8,1,1
Cassette.Aspnet.Jasmine,PageHandler,SendRunnerPage,6,1,2
Cassette.Aspnet.Jasmine,PageHandler,ReferencePageBundles,4,1,1
Cassette.Aspnet.Jasmine,PageHandler,GetPageHtml,7,1,0
Cassette.Aspnet.Jasmine,PageHandler,InsertStylesheetsIntoHtml,4,1,1
Cassette.Aspnet.Jasmine,PageHandler,InsertScriptsIntoHtml,4,1,1
Cassette.Aspnet.Jasmine,PageHandler,InsertTemplatesIntoHtml,4,1,1
Cassette.Aspnet.Jasmine.Properties,Resources,Resources,2,1,0
